2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	12.1773, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	20.5829, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	8.53639, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	18.6818, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-12.1773, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
2, 	-14.0157, 	-60, 	0, 	0, 	1.52
