0:(0,0);(0,0);(0,0);(0,0)
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.00038346,-9.96241e-05),(-0.0003903,-8.80976e-05),(-0.000394859,-8.05853e-05),(-0.000373868,-0.000102859),(-0.000381879,-0.000114159),(-0.000394875,-9.95345e-05),(-0.000383584,-0.000100287),(-0.000386856,-9.16531e-05),(-0.000375276,-9.87107e-05),(-0.000388096,-0.000118768),(-0.000397716,-9.21706e-05),(-0.000385458,-0.00010183),(-0.000376231,-8.80172e-05),(-0.000391641,-8.85023e-05),(-0.00038675,-0.000103413),(-0.000380087,-9.7387e-05),(-0.000384567,-9.01522e-05),(-0.000389382,-8.37346e-05),(-0.000389718,-9.5257e-05),(-0.000388002,-8.84049e-05),(-0.000389189,-9.29534e-05),(-0.000402205,-9.06495e-05),(-0.000380088,-9.97009e-05),(-0.000390726,-8.4962e-05),(-0.000388312,-7.81084e-05),(-0.000390211,-9.65249e-05),(0,0),(-0.000383113,-9.45506e-05),(-0.000385591,-9.68204e-05),(-0.000381068,-9.37937e-05),(-0.000379856,-9.41588e-05),(-0.000387376,-0.000101321),(-0.000391887,-0.000102971),(-0.000383181,-9.62662e-05),(-0.000381422,-8.47719e-05),(-0.000382854,-8.07928e-05),(-0.00038644,-7.67667e-05),(-0.000392046,-9.26492e-05),(-0.000392298,-9.84104e-05),(-0.000386977,-9.42394e-05),(-0.000391561,-8.05414e-05),(-0.000386498,-9.58553e-05),(-0.000391269,-0.000112769),(-0.000380785,-9.00171e-05),(-0.000391221,-8.25039e-05),(-0.000385054,-9.77544e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000247702,-0.000316333),(-0.000272896,-0.000310509),(-0.000276581,-0.000286029),(-0.000254105,-0.000308593),(-0.000259788,-0.000311384),(-0.000256664,-0.000303836),(-0.000261498,-0.000294194),(-0.000274,-0.000299973),(-0.000265771,-0.000308211),(-0.000256563,-0.000303233),(-0.000265944,-0.00029186),(-0.000252922,-0.000303178),(-0.000274537,-0.00030144),(-0.000279275,-0.000298111),(-0.000257535,-0.000291347),(-0.000275228,-0.000289156),(-0.000258262,-0.000301482),(-0.00026458,-0.000301655),(-0.00026491,-0.000290911),(-0.000258008,-0.000299293),(-0.000255825,-0.000301238),(-0.000268018,-0.000299685),(-0.00026283,-0.000292004),(-0.000265426,-0.000305557),(-0.000269544,-0.000289718),(-0.000259404,-0.000297137),(0,0),(-0.000275636,-0.000306166),(-0.000288625,-0.000293554),(-0.000266843,-0.000297077),(-0.000259982,-0.000299011),(-0.00026363,-0.000304202),(-0.000257627,-0.00029341),(-0.000258609,-0.000285887),(-0.000272579,-0.000281682),(-0.000259514,-0.00030282),(-0.000270406,-0.000292963),(-0.000258069,-0.000303455),(-0.00026461,-0.000309681),(-0.000270185,-0.000295674),(-0.000250986,-0.000295088),(-0.000255126,-0.000301721),(-0.000261916,-0.000296852),(-0.000248128,-0.000285921),(-0.000263156,-0.000281641),(-0.000266764,-0.000298774).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(2.98327e-05,-0.000387717),(9.92852e-06,-0.000400225),(1.82724e-05,-0.00039332),(2.72337e-05,-0.000393606),(2.82614e-05,-0.000393279),(2.62923e-05,-0.000393642),(4.08708e-05,-0.000410402),(1.9522e-05,-0.000394182),(3.47671e-05,-0.000390117),(2.11611e-05,-0.000394033),(9.07737e-06,-0.000397579),(3.96023e-05,-0.000394532),(1.74253e-05,-0.000390508),(1.82455e-05,-0.0003943),(4.33445e-05,-0.000397933),(2.4712e-05,-0.00039639),(2.77706e-05,-0.000381643),(1.88137e-05,-0.000402984),(1.74521e-05,-0.000390151),(2.99675e-05,-0.00040555),(2.94787e-05,-0.000401756),(1.43433e-05,-0.000403471),(2.61517e-05,-0.000404861),(1.50611e-05,-0.000408015),(7.7168e-06,-0.000390126),(2.48395e-05,-0.000389286),(0,0),(2.98662e-05,-0.000401007),(2.31638e-05,-0.000397293),(1.65445e-05,-0.00039655),(1.59618e-05,-0.000396296),(2.8601e-05,-0.000402342),(2.78289e-05,-0.000388363),(2.38434e-05,-0.000400544),(2.49042e-05,-0.000400435),(1.98395e-05,-0.00040446),(1.56195e-05,-0.000388647),(2.3339e-05,-0.000397848),(2.44777e-05,-0.000396318),(1.44514e-05,-0.000390221),(3.61613e-05,-0.000407711),(3.69256e-05,-0.000405192),(3.98201e-05,-0.000398238),(1.871e-05,-0.000394259),(1.20863e-05,-0.000394352),(1.0452e-05,-0.000399161).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000284119,-0.000288024),(0.000266069,-0.000299391),(0.000256097,-0.000295582),(0.000269064,-0.000290657),(0.000279852,-0.000298878),(0.000267107,-0.000290142),(0.000275722,-0.000290763),(0.000268032,-0.000298519),(0.000275502,-0.000288449),(0.000273935,-0.00029882),(0.000266491,-0.000292051),(0.000281711,-0.000288751),(0.000259728,-0.000301909),(0.00025984,-0.000289243),(0.000269408,-0.000281242),(0.00026443,-0.000298595),(0.000267038,-0.000286833),(0.00027391,-0.000290618),(0.000261204,-0.000284297),(0.00027123,-0.000285488),(0.000262044,-0.000295002),(0.000263355,-0.000295549),(0.000278196,-0.000282196),(0.000273638,-0.000293141),(0.000259522,-0.000293591),(0.000279596,-0.000290937),(0,0),(0.000260827,-0.000297013),(0.000263609,-0.000305048),(0.000262724,-0.000292356),(0.000277902,-0.000287583),(0.000272285,-0.000278728),(0.000268036,-0.000289278),(0.000269563,-0.000297441),(0.000264372,-0.000280137),(0.000257491,-0.000281849),(0.00026354,-0.000293848),(0.000261718,-0.000295087),(0.000271414,-0.000290394),(0.000259617,-0.000303506),(0.000265475,-0.000285094),(0.000264805,-0.000306807),(0.000271649,-0.000288264),(0.000273663,-0.000284435),(0.000260447,-0.00030087),(0.000267288,-0.000297465).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000386281,-0.000117462),(0.00037115,-0.000125789),(0.000369707,-0.000143448),(0.000386641,-0.000124611),(0.000376972,-0.000122946),(0.000376532,-0.000108752),(0.000370558,-0.00011548),(0.000371136,-0.000121747),(0.000364458,-0.000116378),(0.000363427,-0.000123724),(0.000382808,-0.000123978),(0.000364748,-0.000122418),(0.00036274,-0.000140894),(0.000361523,-0.000132725),(0.000382904,-0.000124282),(0.000364007,-0.000137149),(0.000389235,-0.000130005),(0.000378285,-0.000132647),(0.000382267,-0.000125449),(0.00037202,-0.000131528),(0.000370996,-0.000124585),(0.000370213,-0.00014324),(0.000375466,-0.000127449),(0.000374762,-0.000128302),(0.000369215,-0.000138495),(0.000368771,-0.000126224),(0,0),(0.000362584,-0.000130664),(0.000366241,-0.000138745),(0.000368143,-0.000123253),(0.000370199,-0.000117262),(0.000373507,-0.000121748),(0.00037548,-0.000128193),(0.000368239,-0.000134557),(0.000375111,-0.000123618),(0.000373472,-0.000143066),(0.000374864,-0.000138207),(0.000373718,-0.000141124),(0.000370238,-0.000129944),(0.000378947,-0.000143605),(0.000372582,-0.000120007),(0.00037067,-0.000113664),(0.000370546,-0.000131763),(0.000371577,-0.000122788),(0.000376693,-0.000137546),(0.000381501,-0.00014215).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000373853,0.00015775),(0.000372591,0.000157018),(0.000365805,0.000128149),(0.000367128,0.000150339),(0.000372412,0.000162495),(0.000369808,0.00015083),(0.000375295,0.000143462),(0.000378842,0.000136897),(0.000370348,0.000151287),(0.000379587,0.000144603),(0.00036375,0.000141204),(0.000366563,0.000154663),(0.000376316,0.00014173),(0.00036729,0.000151095),(0.000372107,0.000149211),(0.000365469,0.000153137),(0.000370567,0.000153244),(0.000379212,0.000153759),(0.000370229,0.000147184),(0.00037595,0.000148838),(0.000364973,0.000164525),(0.000367628,0.000143158),(0.000370208,0.000149521),(0.000354694,0.000160886),(0.000368854,0.000127393),(0.000369691,0.000145238),(0,0),(0.000375392,0.000135156),(0.000379396,0.000135366),(0.000374515,0.00014527),(0.000367294,0.00014583),(0.000365058,0.000144434),(0.000367996,0.000143765),(0.000360224,0.000147518),(0.000384284,0.000129795),(0.000364609,0.000132574),(0.000361231,0.000149473),(0.000368192,0.000135113),(0.000355491,0.00014545),(0.000373841,0.000139336),(0.000369892,0.000166528),(0.000367698,0.000147483),(0.000374885,0.000159732),(0.000385392,0.000159965),(0.000369558,0.000141304),(0.000360823,0.000128398).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000213586,0.000333217),(0.00021295,0.000324785),(0.000226949,0.000327128),(0.000211186,0.000349173),(0.000213072,0.000330649),(0.000218984,0.000350464),(0.00021,0.000334886),(0.000209973,0.000337879),(0.000206814,0.000335327),(0.000220263,0.000339207),(0.00022187,0.000332368),(0.000221426,0.000328678),(0.000225854,0.000345055),(0.000215662,0.000329158),(0.000214814,0.000339512),(0.000233268,0.000321008),(0.000226565,0.000328517),(0.000226567,0.000325717),(0.000225283,0.000332601),(0.000214254,0.000332885),(0.000211702,0.00032474),(0.000204706,0.000333357),(0.000212247,0.000328424),(0.000221831,0.000336609),(0.000214915,0.000324929),(0.000222924,0.000331939),(0,0),(0.00021657,0.000332848),(0.000229603,0.000328724),(0.000220504,0.000333353),(0.000206494,0.000342156),(0.000213306,0.000333483),(0.000215415,0.000325886),(0.000227555,0.000337689),(0.000224431,0.0003242),(0.000215083,0.000339168),(0.000211487,0.000327023),(0.000220693,0.000316035),(0.000225303,0.000344198),(0.000213356,0.000327913),(0.000211981,0.000326624),(0.000201961,0.000336628),(0.000216505,0.000338032),(0.000219245,0.000336553),(0.000227057,0.000333095),(0.000215125,0.000322079).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(8.89847e-06,0.000407817),(3.66915e-05,0.000394284),(4.16745e-05,0.000405145),(1.02341e-05,0.000393007),(1.62138e-05,0.000398389),(1.84656e-05,0.000394172),(3.20235e-05,0.000385805),(3.62629e-05,0.000404103),(3.02851e-05,0.000399249),(2.83652e-05,0.000389654),(1.79349e-05,0.000403851),(1.40504e-05,0.000400064),(3.35128e-05,0.00039683),(3.93092e-05,0.000405245),(2.64435e-05,0.000416095),(3.66068e-05,0.000389751),(2.57468e-05,0.000389966),(1.94575e-05,0.00039964),(2.72838e-05,0.000404814),(2.55604e-05,0.000394796),(1.30149e-05,0.000397615),(2.61926e-05,0.000397809),(2.24582e-05,0.000404064),(3.72702e-05,0.000393898),(3.7396e-05,0.000399346),(1.95736e-05,0.000385946),(0,0),(3.42117e-05,0.000406391),(3.25064e-05,0.000398715),(2.83923e-05,0.000384727),(2.18691e-05,0.000391193),(1.9139e-05,0.000403647),(2.05747e-05,0.000397009),(2.14278e-05,0.000400402),(3.93826e-05,0.000383719),(3.64904e-05,0.000402467),(3.09863e-05,0.000396806),(4.03992e-05,0.00038823),(3.149e-05,0.000397208),(3.86975e-05,0.000397162),(2.9227e-05,0.000403756),(2.50716e-05,0.000393343),(2.56246e-05,0.000398489),(1.744e-05,0.000387606),(4.23291e-05,0.000404542),(1.34772e-05,0.000391936).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000277608,0.000292385),(-0.000273365,0.000302576),(-0.000254334,0.000299339),(-0.000263003,0.000298013),(-0.000276406,0.00029167),(-0.000267248,0.00029197),(-0.000273272,0.000306308),(-0.000262937,0.000292479),(-0.000265135,0.000285032),(-0.000258258,0.000290445),(-0.000251655,0.000315565),(-0.00025968,0.000283676),(-0.000254873,0.000290834),(-0.000264582,0.000299691),(-0.000275787,0.000302199),(-0.000254491,0.000301846),(-0.000269241,0.000304186),(-0.000268984,0.000284951),(-0.00027214,0.000290341),(-0.000258267,0.000294709),(-0.000266687,0.000285123),(-0.000269422,0.000294779),(-0.000273836,0.000291521),(-0.000260403,0.000294028),(-0.000250229,0.000302683),(-0.0002619,0.000289813),(0,0),(-0.000263271,0.00029608),(-0.000258679,0.000296288),(-0.000255562,0.00029316),(-0.000258866,0.000311653),(-0.000271084,0.000307642),(-0.000261067,0.000299131),(-0.000262653,0.000302331),(-0.000254013,0.000299606),(-0.000269658,0.000309664),(-0.000265322,0.000295372),(-0.000267967,0.000313125),(-0.000266077,0.000284033),(-0.000255235,0.000296141),(-0.000270963,0.000292706),(-0.00026435,0.000296584),(-0.000276627,0.000297949),(-0.000265103,0.000303326),(-0.000256568,0.000308456),(-0.000259603,0.000303063).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000381841,8.35954e-05),(-0.000391936,0.00010969),(-0.000390612,0.000102199),(-0.000388851,9.57962e-05),(-0.000395418,7.97674e-05),(-0.000375331,9.95675e-05),(-0.000380815,9.68243e-05),(-0.000389668,8.84609e-05),(-0.000395959,9.19042e-05),(-0.000395605,0.000100571),(-0.00037277,0.000101632),(-0.000380673,7.44566e-05),(-0.000383773,0.000104224),(-0.00039169,9.48775e-05),(-0.00038996,0.00010093),(-0.000370621,0.000107672),(-0.000395855,9.97046e-05),(-0.000378225,9.6405e-05),(-0.000391912,9.09546e-05),(-0.000396817,9.57096e-05),(-0.000385563,8.88343e-05),(-0.000382678,0.000106896),(-0.000388731,8.55747e-05),(-0.000383315,9.42906e-05),(-0.000395543,9.96469e-05),(-0.000394578,8.72802e-05),(0,0),(-0.000392582,9.90095e-05),(-0.000376842,0.000108805),(-0.000392858,9.10549e-05),(-0.000381517,8.85291e-05),(-0.000389205,9.72863e-05),(-0.000399831,8.07659e-05),(-0.000395966,8.76141e-05),(-0.000394295,0.000118423),(-0.000370438,0.000104553),(-0.000395088,9.80127e-05),(-0.000383754,0.000104754),(-0.000394208,0.000108217),(-0.00038626,9.93784e-05),(-0.000386404,7.99083e-05),(-0.000379109,0.000104633),(-0.000394204,8.22755e-05),(-0.000387101,9.37121e-05),(-0.000383318,0.000107233),(-0.000378801,0.000100268).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000335836,-0.000213279),(-0.00034335,-0.00018937),(-0.000336745,-0.000198224),(-0.000330224,-0.000203991),(-0.000340249,-0.000206933),(-0.000340564,-0.000212552),(-0.000336832,-0.00020358),(-0.000338424,-0.000202334),(-0.000339658,-0.000193032),(-0.000337118,-0.000204469),(-0.00034963,-0.000201056),(-0.000335082,-0.000214035),(-0.000345083,-0.000197978),(-0.000349808,-0.00020069),(-0.000343139,-0.000207938),(-0.00034072,-0.000205212),(-0.000352925,-0.000211362),(-0.000334406,-0.000204961),(-0.000342376,-0.000199336),(-0.000338651,-0.000192399),(-0.000338068,-0.000205023),(-0.00034582,-0.000204426),(-0.000346099,-0.000211283),(-0.000343869,-0.000206192),(-0.000344222,-0.000194475),(-0.000330192,-0.000205029),(0,0),(-0.000353764,-0.000193676),(-0.000343807,-0.000190696),(-0.000347295,-0.000194748),(-0.0003473,-0.000209759),(-0.000329525,-0.000193672),(-0.000332729,-0.00020354),(-0.000339756,-0.000212596),(-0.000337523,-0.000190783),(-0.000343382,-0.000190939),(-0.000354518,-0.000200111),(-0.000354677,-0.00018677),(-0.000343196,-0.000202693),(-0.000344844,-0.000190539),(-0.00033765,-0.000211502),(-0.000336396,-0.000211063),(-0.000342495,-0.000207435),(-0.000347396,-0.000193244),(-0.000351431,-0.000191151),(-0.000350763,-0.000201705).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000128728,-0.00037484),(-0.000149552,-0.000366608),(-0.000161277,-0.000386536),(-0.000133696,-0.000377399),(-0.000131905,-0.000364281),(-0.000145298,-0.000379766),(-0.000136929,-0.000381746),(-0.000147484,-0.000376951),(-0.000130768,-0.000379815),(-0.000137765,-0.000371651),(-0.000160948,-0.00036632),(-0.000124295,-0.000370072),(-0.000136112,-0.000358888),(-0.000143733,-0.000368539),(-0.000115226,-0.000370019),(-0.000142487,-0.000383894),(-0.000149912,-0.000372523),(-0.000142565,-0.000369658),(-0.000153333,-0.000373579),(-0.00014399,-0.00037837),(-0.000136811,-0.00037877),(-0.000150848,-0.000363303),(-0.000133979,-0.000377965),(-0.000152815,-0.000367435),(-0.000152145,-0.000364939),(-0.000125947,-0.000373467),(0,0),(-0.000136055,-0.000367215),(-0.000164416,-0.00037223),(-0.000144893,-0.000373234),(-0.000143335,-0.00036872),(-0.000127254,-0.000370304),(-0.000147917,-0.000377918),(-0.000149367,-0.000372517),(-0.00015577,-0.000372398),(-0.00015393,-0.000357345),(-0.000146827,-0.00037486),(-0.000153343,-0.000366609),(-0.000144585,-0.00036384),(-0.000129735,-0.000365687),(-0.000138854,-0.0003663),(-0.000150482,-0.000372262),(-0.000135689,-0.000353562),(-0.000145113,-0.000377805),(-0.000137896,-0.000366421),(-0.00015587,-0.000368206).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000136545,-0.000365606),(0.000121644,-0.000375604),(0.000124825,-0.000387339),(0.000134317,-0.000372325),(0.00014136,-0.000367892),(0.000136113,-0.000369619),(0.000127087,-0.000365518),(0.000125586,-0.000366591),(0.000144345,-0.000370428),(0.000140729,-0.000365542),(0.000135931,-0.000369945),(0.000141211,-0.000373638),(0.000127625,-0.000377155),(0.000126569,-0.000377121),(0.00013511,-0.00036559),(0.000127778,-0.00037766),(0.000143101,-0.000365445),(0.000144837,-0.000371784),(0.000135444,-0.000372269),(0.000121058,-0.000378997),(0.000135424,-0.000364338),(0.000119135,-0.000364852),(0.000137854,-0.00037423),(0.000121281,-0.000381047),(0.000125143,-0.000377066),(0.000139946,-0.000358551),(0,0),(0.000133473,-0.000381568),(0.000122932,-0.000377528),(0.000136198,-0.000382407),(0.000142656,-0.000366573),(0.000134831,-0.000376104),(0.000145238,-0.000372501),(0.000127291,-0.000385082),(0.000125637,-0.000388927),(9.73461e-05,-0.000379543),(0.000127689,-0.00037172),(0.000128083,-0.000364202),(0.000133233,-0.00037725),(0.000140347,-0.000361029),(0.000148498,-0.000369612),(0.00013539,-0.000378916),(0.000125447,-0.000376915),(0.000141376,-0.000362634),(0.000120863,-0.000381305),(0.000126035,-0.000371956).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000273128,-0.000275303),(0.00026995,-0.000283348),(0.000266157,-0.000291095),(0.000287715,-0.000277982),(0.000281964,-0.00027532),(0.000289461,-0.000282365),(0.000272261,-0.000290675),(0.000280106,-0.000275261),(0.000286627,-0.000275611),(0.000298657,-0.000272714),(0.000276873,-0.000272355),(0.000277815,-0.000279124),(0.000273084,-0.00027919),(0.000288492,-0.000293842),(0.000283416,-0.000277719),(0.000274927,-0.000274441),(0.000280347,-0.000294873),(0.000284955,-0.000273454),(0.000275196,-0.000269513),(0.000296558,-0.00027179),(0.000283955,-0.000272454),(0.000277095,-0.000284511),(0.000268562,-0.00026954),(0.000286651,-0.000281031),(0.000283163,-0.000301214),(0.0002893,-0.000262414),(0,0),(0.000301352,-0.000275667),(0.00028548,-0.00028461),(0.000277006,-0.000291228),(0.000280443,-0.000275952),(0.000294682,-0.000278379),(0.000277875,-0.000274267),(0.000281108,-0.000278271),(0.000273793,-0.000261385),(0.000280835,-0.000291603),(0.000284707,-0.000278165),(0.000268575,-0.000293877),(0.000287875,-0.000279412),(0.000271937,-0.000280891),(0.000293167,-0.000277853),(0.000277956,-0.000267077),(0.00027815,-0.000276382),(0.000278524,-0.000279251),(0.000281686,-0.000288916),(0.000290746,-0.000283041).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000399158,-9.3486e-06),(0.000388882,-1.54591e-05),(0.000387431,-2.57527e-05),(0.000397792,3.71897e-06),(0.000394772,2.8745e-06),(0.000400206,-8.51123e-06),(0.000399518,-1.6042e-05),(0.00039672,-8.93235e-06),(0.000397762,-1.53632e-05),(0.00039075,-3.33568e-06),(0.00040086,-1.54602e-05),(0.000391311,-3.54487e-07),(0.00040066,-1.37917e-05),(0.000396158,-1.16886e-05),(0.000404295,3.11549e-06),(0.000386442,-1.79969e-05),(0.000381485,-1.33953e-05),(0.00039586,-9.96356e-07),(0.000403662,-1.80635e-05),(0.000391643,-5.22683e-06),(0.000396898,5.12199e-06),(0.000389876,-9.68438e-06),(0.000400692,2.72113e-06),(0.000388099,-1.35147e-05),(0.000397527,-1.81067e-05),(0.000398403,-4.3856e-06),(0,0),(0.000397059,-1.22907e-05),(0.000402099,-1.0174e-05),(0.00038451,-1.38508e-05),(0.000397961,-5.97538e-06),(0.000394369,-1.72121e-05),(0.000409192,1.06332e-06),(0.000390875,-1.18302e-05),(0.000408875,-2.24052e-05),(0.000394376,-1.23265e-05),(0.000394212,-1.98698e-05),(0.000402524,-7.97201e-06),(0.00039601,-1.11717e-05),(0.000386081,-8.50755e-06),(0.000406005,-2.94644e-06),(0.00039335,-1.76872e-05),(0.000405389,1.96528e-06),(0.000401534,-1.09026e-06),(0.00040066,-1.9299e-05),(0.000406516,-7.77037e-06).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000304298,0.000247289),(0.000318763,0.000233934),(0.000312041,0.000238455),(0.000310211,0.000264633),(0.00029066,0.000253047),(0.00030858,0.00025228),(0.000318787,0.000241551),(0.000328342,0.000241316),(0.000302807,0.000257439),(0.000308645,0.000264246),(0.000319752,0.000236847),(0.000304607,0.000255697),(0.000314105,0.000243426),(0.000316275,0.000235388),(0.000306557,0.000248502),(0.000312938,0.000239319),(0.000317721,0.000249041),(0.000302968,0.000247814),(0.000310688,0.000245294),(0.000311182,0.00023597),(0.000307484,0.000252851),(0.000317871,0.000254327),(0.000311001,0.000249813),(0.000317859,0.000248735),(0.000318743,0.000225491),(0.000320814,0.00025224),(0,0),(0.000316787,0.000236833),(0.000319801,0.000251325),(0.000322106,0.000254803),(0.000304859,0.000248342),(0.000310975,0.000256662),(0.000319575,0.000240421),(0.000308481,0.000247557),(0.000317608,0.00024716),(0.000319816,0.00022009),(0.000316237,0.000247684),(0.000310699,0.000243903),(0.000305504,0.000258867),(0.000329639,0.00024574),(0.000306435,0.000245281),(0.000320572,0.00025816),(0.000312247,0.000248526),(0.000300656,0.000267983),(0.000327105,0.000236801),(0.000317303,0.000242779).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000128101,0.00037784),(0.000143999,0.000365802),(0.000168208,0.000353429),(0.000146125,0.000367888),(0.000128619,0.000373869),(0.000155425,0.000366479),(0.000158942,0.000368152),(0.000165604,0.000376114),(0.000131092,0.000371276),(0.000142809,0.000364492),(0.000162146,0.000361071),(0.000141901,0.000373634),(0.00014316,0.00035181),(0.000156714,0.000363589),(0.000145767,0.000367571),(0.000167516,0.000362375),(0.000163553,0.000373234),(0.000154754,0.000371807),(0.000140407,0.00036539),(0.000150907,0.000375058),(0.000141947,0.000377559),(0.00015535,0.000372258),(0.000143047,0.000366887),(0.000151038,0.000355006),(0.000166279,0.000359853),(0.000143604,0.00037181),(0,0),(0.00016306,0.000367727),(0.000154155,0.000367931),(0.000163671,0.000366355),(0.000138105,0.000368401),(0.000155616,0.00036346),(0.000148575,0.000363664),(0.000137175,0.000376736),(0.000153731,0.000372458),(0.000154813,0.000368072),(0.000154917,0.000345575),(0.000156877,0.00036192),(0.000150343,0.000366244),(0.000153879,0.000361069),(0.000140805,0.00036634),(0.000146684,0.000372227),(0.000145463,0.000364849),(0.00013495,0.000360695),(0.000156361,0.000367997),(0.000147857,0.000370758).
