0:(0,0);(0,0);(0,0);(0,0)
17:30:52.094, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(5.44486,2.2639),(6.55485,4.84504),(7.27738,-0.807864),(2.20176,-1.37135),(6.18806,-1.901),(7.29237,-5.31835),(3.48528,-5.98131),(0.901304,-1.74342),(6.0336,-3.33926),(-2.73495,-6.37908),(-1.60704,-5.24664),(-0.304206,-5.89006),(-1.67248,-3.55065),(-1.27573,0.6242),(-3.56526,-2.92044),(-1.88729,1.61603),(-3.57628,-0.36425),(-0.242946,2.94981),(0.042505,1.84917),(1.99902,0.00299978),(0.881134,-0.607561),(0.847204,0.196064),(2.40843,2.58226),(3.72021,0.868773),(3.16626,2.82639),(3.14485,-1.38889),(0.767481,-1.91537),(3.86527,-4.51098),(0,0),(3.80145,-7.96841),(-1.21681,-6.21678),(2.46408,-5.24608),(-1.03242,-8.28702),(0.191988,-6.79411),(-5.59677,-10.2234),(-5.30846,-8.26729),(-5.09556,-6.01537),(-5.50601,-1.37616),(-12.468,-1.33674),(-5.23226,0.757323),(-4.36245,0.961894),(-3.29076,2.40239),(-2.30301,2.74185),(-2.58314,2.60645),(-0.861477,1.94806),(-0.74831,0.916622),(-1.31822,2.01764),(-1.36978,1.02448),(2.49356,0.839659),(-0.285716,-2.09267),(1.43666,0.544627),(3.57773,2.36936),(3.33463,-1.69195),(1.45822,-1.91686),(-0.167376,1.41352),(1.00541,-2.02253),(0.165113,-0.229274),(0,0),(0,0),(0,0).

17:30:52.902, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(3.76031,0.878779),(4.56499,4.64049),(6.36019,0.923002),(3.18113,-0.173472),(4.68123,-2.39718),(5.92292,-3.88928),(2.86088,-7.37489),(-1.44828,-1.93997),(7.13792,-4.49202),(-2.55349,-3.85283),(-3.09042,-6.23237),(1.42769,-6.79643),(-2.1991,-6.20405),(-3.45209,-0.197748),(-5.15478,-1.94721),(-3.02016,3.64832),(-2.4294,0.998099),(-1.73552,3.11563),(-1.10651,3.83311),(1.44141,-0.736623),(-0.923578,-0.00861967),(2.48992,-2.34636),(3.11671,4.64368),(1.79322,-0.095805),(3.38649,1.14725),(2.93055,-3.79112),(-1.06394,-2.3404),(1.79506,-2.98315),(0,0),(4.34191,-6.61826),(-3.09278,-4.9241),(1.90453,-3.00658),(-2.90825,-9.87867),(-1.76223,-6.82424),(-4.59532,-12.0418),(-4.16448,-7.29758),(-7.44621,-5.0906),(-4.99773,-3.07524),(-11.9169,0.38186),(-3.3333,1.14025),(-3.37344,-0.0463173),(-3.62998,1.36684),(-4.15115,1.62991),(-0.589836,1.40381),(-0.491348,-0.05182),(0.610134,2.03748),(-0.0111599,1.19384),(-1.85355,1.75068),(1.92057,-0.291715),(1.5179,-1.84129),(0.70161,2),(2.67174,1.14534),(0.910882,-2.08287),(-0.290873,0.0879339),(0.777254,3.10716),(-1.47699,-2.29328),(-1.09261,1.1658),(0,0),(0,0),(0,0).

17:30:53.008, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(5.39672,-1.40359),(4.9942,0.62219),(6.22359,-0.409324),(4.22735,-2.87142),(2.73997,-7.24336),(5.31542,-7.73656),(1.80143,-7.49329),(2.09236,-6.52573),(2.92481,-5.74762),(-0.868194,-5.41324),(-1.99083,-5.24799),(-0.0717913,-6.51931),(-5.87289,-2.42384),(-4.60706,-0.625189),(-6.03859,-1.14915),(-2.81493,1.5343),(-2.86715,1.51384),(1.2409,1.43392),(-0.917321,0.87297),(3.25372,-0.262283),(2.44208,1.82854),(1.31251,3.69174),(2.18264,1.28625),(3.93097,1.06936),(3.11154,-1.51974),(2.64848,-1.23606),(0.582497,-2.32277),(0.75394,-2.50263),(0,0),(1.12136,-7.18127),(-2.84053,-4.68361),(-1.29319,-4.30952),(0.336411,-6.76689),(-1.77859,-9.44977),(-4.99533,-7.34752),(-7.26907,-3.1397),(-5.99422,-2.70836),(-9.32782,-0.879853),(-12.8682,2.48307),(-7.47655,3.96937),(-3.12636,2.58962),(-0.325095,3.86153),(-3.4557,4.39527),(1.04666,1.63756),(1.63491,1.95111),(-0.0436747,2.68358),(3.48661,4.1632),(-2.29024,-1.27868),(2.49133,-0.80807),(0.864666,0.980879),(0.144854,-1.97706),(1.09995,0.518605),(2.04548,-1.50162),(1.10512,-2.42813),(-1.3041,-1.65907),(-3.72831,-1.90995),(-1.10049,-1.40236),(0,0),(0,0),(0,0).

17:30:58.349, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(6.60182,-1.41275),(3.91046,-2.2083),(3.50618,-4.88092),(-0.15173,-4.94418),(-2.20568,-3.03638),(3.53967,-5.43779),(2.24042,-5.24657),(2.36263,-3.03659),(-2.42428,-2.92858),(-1.33187,-2.0672),(-0.806128,-2.02542),(-0.780733,-1.49247),(-2.15958,-1.46876),(-5.36442,-2.22585),(-2.30733,-1.60641),(-2.62149,1.11597),(-3.30064,0.231502),(-3.62992,1.61701),(-3.40655,4.17341),(-1.18646,1.58213),(-1.59298,4.06635),(-0.243192,1.35194),(4.49855,6.69489),(4.08945,3.76758),(6.41404,5.43099),(5.55241,2.4143),(3.94476,0.0798136),(4.21849,-2.15891),(0,0),(4.5732,-7.19431),(3.74604,-9.25607),(0.574313,-3.40644),(0.767524,-3.1016),(-2.17044,-1.65067),(-3.78622,-3.17124),(-1.10906,0.87924),(-0.248433,0.74652),(2.30584,2.05448),(2.71661,-4.53312),(0.408068,-7.9712),(0.811091,-4.74697),(-2.93392,-4.93701),(-2.33891,-3.35794),(-4.47189,-4.12562),(-5.22523,-1.81661),(-4.90683,-1.91139),(-4.68125,-0.270921),(-5.61573,0.977944),(-4.08278,-0.384286),(-2.48417,3.00882),(-4.03745,4.64402),(-3.63598,6.41145),(1.00562,3.70964),(-2.77377,3.32486),(-1.31319,5.75043),(0.748578,3.62756),(3.75793,5.95008),(0,0),(0,0),(0,0).

17:30:58.448, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(7.28817,1.00099),(4.96531,-3.06185),(5.36688,-4.89864),(-2.29476,-3.63355),(-0.887102,-4.87555),(3.00472,-3.15822),(1.64725,-4.17333),(2.02346,-3.30574),(-3.4304,-4.61112),(-2.91414,-3.01646),(-3.0336,-3.27026),(-2.93248,-1.35082),(-0.00143433,0.859706),(-5.50654,-0.668515),(-2.21804,-2.22555),(-5.24899,-1.04065),(-3.74868,-0.275339),(-1.15929,1.20299),(-4.05488,3.89073),(-3.21907,1.68524),(2.76624,3.28479),(0.925287,3.34758),(2.26974,5.76432),(4.8764,2.24372),(5.32339,0.584783),(6.4199,3.27626),(5.98055,-3.85208),(3.80103,-0.199682),(0,0),(4.09019,-5.93976),(3.8119,-3.89755),(-1.26981,-6.8869),(-3.39941,-5.55437),(0.389772,-2.4879),(-4.10538,-3.33429),(-2.18493,-0.215642),(-0.231463,1.72396),(4.24259,1.68534),(3.44861,-3.81071),(-0.907266,-5.15777),(0.849884,-6.24778),(-3.48272,-6.77),(-1.39268,-5.37516),(-0.579838,-2.24574),(-8.4171,-0.385388),(-4.07947,-1.70712),(-5.17988,0.539002),(-4.25339,1.20292),(-4.9592,1.1147),(-3.52892,3.32928),(-1.39814,2.44058),(-1.90852,2.84266),(-3.22402,6.62824),(0.0639608,2.8625),(-2.54425,2.81951),(-1.49667,3.28515),(1.00673,3.80587),(0,0),(0,0),(0,0).

17:30:59.188, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(2.70405,-7.94097),(2.03297,-6.46104),(-0.381365,-3.72151),(-3.70045,-2.99461),(-0.913877,-2.06256),(-0.134202,-3.58268),(-3.28897,-2.22624),(-3.18998,-4.46088),(-2.93299,-2.90747),(0.599314,-0.273177),(-4.38121,0.256244),(-0.730694,2.69503),(-3.2204,1.33528),(-3.49437,-0.148285),(-5.12081,2.81292),(-2.3661,1.75432),(-5.06124,4.43055),(-0.607708,5.66408),(1.34812,3.87247),(-1.91548,2.52025),(3.74348,2.4711),(2.99889,2.8866),(2.47194,1.6289),(5.45875,0.260227),(7.00318,-1.90065),(2.87114,-3.78458),(2.8214,-4.05747),(0.961027,-2.21008),(0,0),(-2.81387,-7.04789),(-2.05388,-5.32664),(-2.8406,-3.16217),(-5.07098,-3.57539),(-3.39867,-1.76861),(-2.46845,-0.145317),(-0.987344,-0.167068),(1.06659,-0.00897694),(1.67278,-0.700593),(-0.590996,-5.56727),(-6.35909,-3.16531),(-5.51872,-3.72587),(-6.06411,-2.50072),(-5.34957,-0.691936),(-7.12627,1.3431),(-4.02744,2.29179),(-4.27212,4.34725),(-3.87171,3.42663),(-4.59895,5.66051),(-1.61903,6.00456),(-0.306917,6.96866),(3.9579,6.40483),(-0.698772,6.29619),(3.75345,5.20669),(2.68006,2.71032),(2.76173,4.07432),(1.51269,0.38341),(4.97837,-0.452164),(0,0),(0,0),(0,0).

17:30:59.280, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(6.23149,-1.07879),(5.46172,-3.40531),(3.14565,-6.89063),(-0.650368,-0.12351),(0.482362,-3.74122),(2.90418,-2.58495),(0.858893,-4.44888),(1.55451,-2.49794),(-2.73367,-5.07802),(-2.51974,-0.609221),(-3.91472,-1.49919),(-1.17968,-1.48439),(-1.9848,0.422987),(-4.37892,-1.10042),(-4.27792,0.24713),(-3.94815,-0.596701),(-6.91971,1.70019),(-3.53021,1.96113),(-1.08529,3.69695),(-1.05703,2.54423),(1.56225,3.91721),(-0.136183,3.56933),(1.17066,6.79934),(5.51949,4.11209),(6.27958,2.95121),(6.6355,0.824561),(4.22963,-2.34889),(4.36331,-1.79076),(0,0),(4.07029,-8.52946),(2.91009,-6.7387),(-2.17393,-3.30396),(-3.76078,-3.98669),(-1.07374,-2.18638),(-3.5117,-4.71915),(-3.7143,-2.10715),(-1.17959,1.03789),(2.37913,0.474036),(0.693792,-5.06448),(-0.0492948,-4.14501),(-1.11232,-6.82488),(-1.24578,-4.16358),(-4.6937,-4.85538),(-5.65153,-3.66302),(-6.68203,1.02432),(-3.89418,0.238865),(-5.96965,2.50575),(-5.33351,1.68675),(-6.00825,2.66223),(-3.91766,4.43197),(-3.41988,5.94601),(-3.55464,5.51335),(0.300906,5.64925),(0.465074,3.75936),(0.202003,3.13489),(0.0842559,3.88109),(1.95504,5.06865),(0,0),(0,0),(0,0).

17:31:00.021, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(2.4548,8.82736),(1.07253,4.46771),(5.16445,3.65855),(4.54329,5.13238),(2.5468,-0.89363),(4.76456,3.19331),(3.46338,1.80485),(2.66092,1.5565),(3.80875,2.95282),(1.99125,0.13657),(1.53565,-1.0197),(0.00883555,0.390171),(0.585071,0.0564897),(1.5749,-1.81975),(4.82978,-2.8104),(1.7142,-3.30125),(-0.617386,-4.34313),(-2.19014,-2.695),(-0.587611,-1.028),(-1.71946,-0.711963),(-1.44223,-0.519436),(-3.77658,0.871755),(-4.92571,1.08547),(-3.11166,3.48495),(-3.56574,3.64027),(-0.757914,4.52841),(-1.34331,4.77874),(2.17072,5.27934),(0,0),(5.1697,1.67429),(1.58862,3.45759),(0.453267,1.76758),(4.07575,1.17121),(2.54938,2.41776),(2.88546,-3.38106),(-2.04095,-2.23473),(-1.06653,1.50009),(0.0940108,3.64018),(3.15631,3.15196),(7.03949,1.14538),(3.85753,0.474659),(3.72057,-0.632826),(4.24428,-2.71499),(6.43941,-0.798589),(2.23496,-3.34333),(6.07968,-4.31667),(2.72593,-4.69097),(0.590933,-7.60447),(-1.57033,-5.42266),(-2.21145,-6.2053),(-3.16882,-7.64249),(-5.31877,-5.81556),(-4.69345,-0.995747),(-3.33791,-0.520684),(-7.08246,1.45653),(0.108176,-0.671007),(-3.99242,3.67005),(0,0),(0,0),(0,0).

17:31:00.123, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(2.31167,5.09639),(4.41032,5.404),(5.87111,3.6808),(3.00813,1.23203),(2.49534,-1.32627),(6.64635,2.11063),(4.15831,0.497481),(1.97885,-1.07891),(5.45762,-2.15279),(3.86041,-0.900187),(2.68985,-3.25171),(1.56467,3.04486),(-2.12107,-3.57427),(0.473727,-3.66062),(2.88176,-5.33096),(1.30396,-4.43193),(-0.664307,-5.82156),(-4.32341,-2.40779),(-2.7615,-1.08758),(-3.19299,-1.306),(-5.1457,1.49645),(-5.12751,2.45828),(-4.10968,1.90345),(-2.43575,3.14443),(-1.04214,7.70277),(0.949297,5.65519),(-1.14249,2.26318),(2.50912,0.465357),(0,0),(7.31444,1.68946),(4.68777,-2.88244),(4.0682,-1.2427),(0.686223,-2.18567),(1.06366,-3.71376),(3.08995,-3.04105),(0.890271,-3.58712),(0.113014,-0.524797),(-1.53372,4.11234),(2.58631,2.90942),(7.27084,-1.76027),(3.61533,0.329469),(2.4057,-3.9579),(2.97362,-4.55793),(2.00883,-4.09534),(-1.08185,-6.19288),(-2.29653,-4.76317),(-1.29814,-4.32651),(1.07818,-7.78261),(-2.23784,-5.21485),(-4.87331,-3.42526),(-6.39267,-2.33001),(-4.68903,-2.70541),(-5.04186,-1.31023),(-3.85078,1.16783),(-4.02398,3.97158),(-2.81589,0.137809),(-4.37907,3.4966),(0,0),(0,0),(0,0).

17:31:04.515, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-2.91485,-6.58399),(-3.98121,-4.02715),(-4.85715,-2.35485),(-5.27955,-1.68781),(-6.55175,-0.790263),(-6.35211,2.09232),(-2.91311,-1.07959),(-5.87457,0.41342),(-5.3004,3.66824),(-4.92984,0.94294),(-2.53521,3.13168),(-2.05057,2.27123),(-0.595569,5.28684),(5.67576,5.88071),(4.48777,2.16535),(1.18839,2.11609),(0.826866,6.18649),(5.28768,1.22976),(3.24473,1.22842),(2.99787,0.00387025),(5.8273,-0.27948),(5.9589,-0.891829),(5.582,-3.40529),(4.87155,-2.15388),(2.89005,-1.5703),(0.194457,-3.02479),(1.21,-4.32059),(0.294003,-4.57594),(0,0),(-3.25417,-6.21971),(-1.90982,-6.20465),(-5.40522,-4.13973),(-5.64136,-1.77261),(-2.79968,1.27624),(-7.40656,-0.884035),(-6.14064,0.441358),(-6.2034,0.851056),(-4.33573,2.05187),(-4.56839,4.50873),(-2.50768,5.00896),(-2.94746,4.25486),(-2.53447,6.50862),(-1.11341,6.35512),(0.0600563,4.25072),(1.73098,6.44105),(3.3445,4.12342),(3.99127,3.40107),(7.53443,2.89913),(3.93581,-0.235475),(5.80481,-1.19451),(4.55281,0.278789),(4.04466,-1.13985),(3.22205,-3.48223),(1.10958,-3.72569),(0.745621,-2.8499),(-1.50567,-3.65879),(-3.48192,-3.01786),(0,0),(0,0),(0,0).

17:31:04.614, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(6.72142,1.59214),(3.7617,3.1758),(6.94118,0.104035),(5.30395,-1.09631),(3.87988,-1.98433),(2.85289,-2.86635),(1.09315,-3.8946),(5.73071,-3.49873),(1.24995,-5.16874),(1.61889,-3.47226),(-0.311483,-6.90428),(-1.08384,-1.5496),(-2.13038,-4.08469),(-3.03013,-4.54),(-5.1754,0.350933),(-4.71452,-0.0662066),(-3.75369,-2.44132),(-4.22601,0.779362),(-7.42711,3.34952),(-4.37908,1.50255),(-3.05918,3.76738),(-3.51221,4.52159),(-2.84881,5.04528),(-1.3291,4.08973),(-0.566362,5.99673),(0.605355,7.59035),(2.84966,2.0893),(1.08543,2.86017),(0,0),(5.41405,-0.00734699),(1.7841,-0.0934857),(4.54241,0.815322),(5.09971,-2.03217),(3.68655,-2.58183),(5.37024,-1.67239),(3.4551,-1.17373),(2.95786,-3.76169),(2.30884,-2.30494),(1.76242,-7.41868),(-0.557317,-7.76548),(1.91793,-5.836),(-3.60332,-4.76883),(-3.72199,-3.96718),(-3.3483,-2.62024),(-3.15952,-5.1001),(-6.63877,-1.98409),(-5.61394,0.328601),(-5.79339,1.56318),(-6.85562,2.11209),(-4.94892,2.70233),(-1.34475,1.73119),(0.121677,3.86546),(-1.58489,4.52694),(0.30295,5.64674),(1.01536,3.94039),(1.8,2.73708),(2.23665,4.71094),(0,0),(0,0),(0,0).

17:31:05.347, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-1.88829,7.07624),(-2.09352,6.95719),(3.0376,1.66764),(-0.482955,4.96037),(-0.420314,3.78252),(3.37879,3.8165),(2.32028,4.36912),(3.4614,2.24564),(5.47475,0.303596),(2.34283,0.0109966),(6.44079,0.208591),(3.51565,0.228992),(1.64834,-2.95877),(3.02759,-2.62395),(0.178626,-4.80511),(5.27435,-4.4026),(1.33576,-5.72293),(3.25822,-5.57868),(-3.90909,-6.45157),(-3.40563,-3.62928),(0.571119,-3.42583),(-1.27451,-5.50079),(-3.85591,-3.34662),(-7.24893,-1.88376),(-5.82021,1.64522),(-7.56747,-1.13233),(-6.34797,3.25741),(-2.83166,2.51702),(0,0),(-2.514,7.29872),(2.08849,6.70362),(-0.987804,2.56671),(3.14244,4.85396),(3.62808,5.90716),(3.93902,3.17442),(1.52605,0.791961),(-0.533695,0.98728),(1.47483,0.579679),(6.0355,3.17014),(10.0242,0.0863836),(4.4357,-1.25543),(1.06956,-0.944825),(6.7531,-4.96097),(3.9312,-5.62406),(-0.53917,-4.81478),(0.748431,-7.00082),(-1.21567,-3.46254),(-1.15953,-1.67477),(-1.18902,-1.74292),(-2.01779,-3.53618),(-4.92221,-4.05248),(-3.08277,-0.662006),(-3.3057,-2.50294),(-4.9996,-0.75742),(-2.79029,1.63716),(-0.716404,3.94786),(-5.62,0.919025),(0,0),(0,0),(0,0).

17:31:05.460, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-7.85964,2.14279),(-2.49721,3.82336),(-4.42907,2.25325),(-2.07931,3.56627),(-1.90694,5.30788),(-0.075619,7.29863),(1.0697,2.83036),(-0.241987,6.23399),(4.17955,6.21643),(-0.443421,2.45556),(5.41277,3.91622),(3.38666,3.56659),(4.22071,2.2071),(4.84563,-2.69211),(3.88156,-1.02266),(4.8172,-4.07905),(6.09437,-3.14602),(2.31692,-4.95025),(1.64429,-4.44192),(1.79257,-3.12109),(0.441558,-2.99168),(-0.302664,-3.93871),(-0.774355,-6.05669),(-2.6448,-3.38229),(-4.02147,-3.28605),(-2.99968,1.6028),(-5.80505,-0.123907),(-2.02695,-0.717495),(0,0),(-5.25039,3.64841),(-4.77989,2.3233),(-2.63442,3.68365),(0.219914,4.91909),(2.04311,2.46395),(2.03655,6.88969),(2.41445,3.99108),(2.32047,4.44443),(2.07132,1.16484),(6.64042,5.50528),(5.11143,3.67611),(4.06872,4.04976),(3.13188,1.58108),(5.99553,0.552886),(6.20639,-0.71219),(7.67296,-4.78811),(4.61034,-3.27775),(1.08695,-4.76189),(1.11761,-4.3954),(2.96601,-1.84054),(-0.581544,-5.30559),(-1.57092,-6.32988),(-1.80089,-4.89017),(-5.15746,-3.037),(-2.87788,-3.64077),(-5.66154,-0.763908),(-2.80906,-1.73043),(-2.2355,-0.0263186),(0,0),(0,0),(0,0).

17:31:06.207, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(0.689253,-6.22371),(-1.08858,-2.78159),(0.0102048,-4.39003),(-4.76665,-1.99872),(-6.78727,1.55768),(-1.29346,-3.69068),(-5.15362,-1.37426),(-5.44367,-2.37339),(-3.88641,0.245045),(-2.325,-1.02814),(-3.68768,4.17353),(-2.35661,-0.416525),(-6.07428,0.655935),(-1.61408,7.36786),(0.15274,3.41623),(0.911082,6.95183),(-0.28305,2.3391),(2.16543,5.52649),(3.09985,7.4346),(3.62203,4.82523),(3.14643,2.80131),(0.110074,2.70192),(4.00787,-0.863809),(2.859,0.394954),(3.59334,-5.47526),(4.75488,-0.985606),(0.63908,-5.20153),(4.84801,-4.4295),(0,0),(2.21941,-8.40931),(-3.4243,-6.70549),(-4.61541,-3.42481),(-6.37758,-3.31305),(0.839361,-1.75318),(-7.23266,-4.30602),(-1.14366,0.116854),(-6.05278,-0.98235),(-5.0055,1.83109),(-7.27973,-2.42452),(-6.80215,1.58746),(-4.28045,-0.994176),(-5.69005,6.25589),(-4.302,2.146),(-2.81744,5.29449),(-0.751915,8.68371),(1.29498,5.98176),(2.73648,2.55895),(4.56862,2.24856),(4.34803,0.89793),(3.40699,0.561415),(5.02423,-1.0454),(3.73724,-1.41785),(5.13782,1.60812),(0.890449,-2.47622),(2.77868,-0.100956),(2.90243,0.547464),(1.51062,1.28419),(0,0),(0,0),(0,0).

17:31:06.294, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(4.46651,-1.50306),(5.09919,-3.12844),(1.48972,-4.54899),(1.86494,-5.72045),(3.12733,-7.24498),(0.150791,-6.56061),(-0.846343,-3.24708),(-0.244453,-4.06315),(-1.82918,-4.14955),(-0.56394,-1.36024),(-4.34083,-2.52937),(-2.58447,-1.77078),(-6.11032,-1.87265),(-4.0394,4.7345),(-4.7008,2.77297),(-3.05101,3.8712),(-2.0618,2.95009),(-1.28209,4.56778),(-0.451617,4.9737),(-2.15802,3.22092),(0.792211,7.57735),(3.18665,3.81365),(2.54808,5.7457),(5.00239,3.75315),(4.32233,1.51852),(5.06394,-0.314442),(6.32188,-2.23593),(5.13827,-0.828757),(0,0),(3.55737,-7.97164),(4.01152,-3.80363),(0.685154,-4.99667),(-1.10086,-3.99711),(-2.65829,-5.68248),(-2.49475,-7.30409),(-2.10093,-4.36566),(-1.05061,-1.61308),(-3.05953,-2.97146),(-7.61543,-5.93866),(-5.09874,-1.1486),(-5.65125,-0.921213),(-7.34279,0.182017),(-3.35476,-0.290308),(-4.97045,2.8387),(-3.70266,2.67742),(-2.75163,3.3146),(-1.67547,3.01354),(-1.03621,3.95477),(-1.27557,2.90554),(0.932602,4.26015),(3.57175,4.53818),(1.59,2.33693),(5.59373,3.36902),(1.73204,2.22181),(3.98792,1.2516),(1.75007,0.517198),(3.94192,-2.89648),(0,0),(0,0),(0,0).

17:31:10.583, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(6.63604,-3.70091),(3.85347,-4.28861),(2.06439,-2.80935),(0.317472,-7.74398),(2.93801,-7.49533),(-1.44235,-8.2875),(-1.39929,-2.83045),(-2.46697,-5.02246),(-4.28726,-3.39193),(-3.61163,-0.102327),(-4.58998,-0.00927079),(-6.2259,0.69673),(-6.13218,-0.34016),(-2.5611,6.24866),(-4.02364,2.50694),(-1.78432,3.29474),(-3.05193,1.8598),(-1.88904,4.44929),(1.53537,5.39455),(0.404958,3.1679),(1.25895,4.59899),(1.7497,3.83299),(4.1865,3.62918),(4.18429,3.5926),(2.34642,-0.0684925),(6.45038,-0.869653),(4.37876,-0.215172),(3.51434,-0.330243),(0,0),(0.969972,-6.90893),(0.848605,-1.93596),(1.86273,-4.1877),(-2.2334,-4.07801),(-2.26281,-4.01021),(-4.79292,-6.05559),(-1.02707,-1.05581),(-3.09835,-0.797339),(-1.48728,-2.6226),(-6.0533,-5.30161),(-6.54674,0.656787),(-2.95557,-1.40303),(-6.89802,1.04003),(-3.43613,0.869064),(-2.41557,3.50032),(-3.36402,3.02866),(-1.60943,7.59196),(-1.51495,3.12965),(-1.69338,5.08717),(0.484227,1.80817),(1.70208,6.56514),(2.87409,5.25237),(2.00694,3.20161),(5.69555,2.22611),(2.13111,3.38749),(2.82153,-0.0444336),(1.60202,-1.54638),(3.74191,-1.05642),(0,0),(0,0),(0,0).

17:31:10.694, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(1.57359,4.75922),(3.18498,4.3824),(1.97479,4.7735),(2.17573,3.98489),(3.18585,4.48465),(6.60763,3.97732),(3.36619,1.44425),(4.97316,-2.25049),(8.51707,-0.435288),(1.30198,-1.12863),(2.78934,-1.1074),(3.0108,-1.98765),(2.11701,-5.31068),(2.32429,-3.54848),(0.0674436,-4.16424),(-1.61666,-5.59561),(-1.24911,-2.64889),(-3.26526,-4.28589),(-2.1359,-3.06408),(-2.27603,-3.28185),(-3.57775,-2.25881),(-4.97542,0.0170524),(-3.57704,-1.31393),(-3.43375,-0.698911),(-5.29893,1.52114),(-0.656922,2.74032),(1.73771,4.86305),(-1.3793,2.45298),(0,0),(0.699346,7.22598),(4.59137,5.19659),(0.31977,4.08677),(1.89682,4.19086),(2.159,2.44879),(5.49957,-0.81402),(2.04205,0.515798),(5.37374,-1.52667),(6.47557,-2.18551),(7.07368,-5.21184),(5.72233,-5.4806),(1.4931,-4.81088),(2.54731,-5.12499),(0.528648,-3.23191),(1.50378,-6.2374),(-1.99078,-4.52788),(-3.18473,-3.52679),(-4.13968,-4.65838),(-7.57089,-3.10435),(-4.44296,-1.62165),(-6.44404,1.93048),(-5.2935,0.885896),(-5.16295,-1.32062),(-3.91918,2.40749),(-2.64308,4.35878),(-3.49813,2.9366),(-2.36015,3.34094),(1.3567,2.52622),(0,0),(0,0),(0,0).

17:31:11.448, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(6.21428,0.673748),(3.82456,-1.06742),(4.20621,-5.05859),(4.21211,-3.49516),(6.50755,-6.30457),(2.27623,-9.22524),(-0.279946,-6.64374),(2.06707,-3.82093),(-0.535428,-8.34998),(-0.978146,-3.44521),(-4.07823,-7.52021),(-3.40009,-1.67049),(-5.74532,-2.3318),(-6.79113,1.99981),(-5.07546,2.66715),(-3.89142,2.09297),(-2.46003,2.66651),(-3.66846,2.32626),(-5.03582,0.11974),(-2.4028,4.0897),(-0.766141,4.54807),(-1.65634,1.8391),(1.07108,3.71906),(0.385141,4.66571),(3.88155,4.75622),(3.06617,1.16141),(3.45638,-0.995612),(4.05007,-0.460793),(0,0),(5.43949,-2.60768),(1.52494,-4.1039),(3.37368,-3.58037),(2.3087,-2.25468),(1.35219,-3.2631),(-0.241966,-4.36644),(1.04198,-4.5104),(-0.168431,-1.2835),(-0.905465,-3.55599),(-4.75968,-5.31744),(-5.47307,-3.91843),(-3.31134,-3.032),(-3.74055,-2.12162),(-4.93905,-0.14363),(-5.20834,-1.05083),(-4.7813,-1.72539),(-6.12829,2.22237),(-3.87686,3.02967),(-3.47205,2.26195),(-1.26674,6.0629),(-2.87998,4.9571),(0.933327,6.22454),(-0.321583,7.7132),(2.61684,5.60562),(-1.168,2.07473),(1.06704,3.77318),(2.99208,1.35293),(2.79665,-0.709604),(0,0),(0,0),(0,0).

17:31:11.549, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(1.41064,5.56146),(2.17845,3.93446),(3.64747,2.48788),(2.30639,1.05698),(5.54726,4.45019),(4.934,2.98214),(5.61899,1.3717),(4.17155,-0.271983),(5.55175,0.0295455),(2.3975,-0.966479),(3.33433,-3.12506),(3.52027,-1.77023),(0.444776,-3.69848),(0.063144,-7.63123),(-1.81058,-5.00158),(-1.9871,-3.22291),(-2.54423,-4.20815),(-3.14445,-2.45631),(-3.72274,-2.62866),(-2.06007,-3.39616),(-5.85767,-1.02293),(-5.7322,-1.88898),(-4.24661,-1.29281),(-4.11634,2.70847),(-5.25414,4.79012),(-1.52742,0.558458),(-1.12453,1.82097),(-2.46667,2.28454),(0,0),(2.62271,5.0577),(3.22627,4.58626),(2.16041,4.15997),(3.28794,1.08362),(3.37298,1.40306),(8.21805,0.873158),(4.31784,-0.683942),(4.87384,-0.30571),(3.69066,-1.34332),(6.32167,-4.97584),(4.21875,-6.66445),(2.39973,-3.816),(0.0705256,-5.66214),(0.257599,-4.92954),(-0.328758,-6.08718),(-3.40141,-6.42457),(-5.05444,-5.21645),(-6.59227,-5.88168),(-7.23402,-4.94393),(-5.3714,-4.04228),(-6.19987,0.835395),(-3.55836,0.680755),(-5.09167,2.76149),(-3.86675,2.88462),(-3.80564,3.66745),(-5.45296,5.4598),(-0.143672,2.27738),(0.35791,2.87351),(0,0),(0,0),(0,0).

