2, 	-19.6296, 	-19.6296, 	25.7298, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.6423, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	24.6906, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.5861, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.4549, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.6122, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.11, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.3975, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.5287, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.044, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.2725, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.4706, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.2922, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	25.2018, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	25.1458, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.976, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.9694, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	24.7434, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	25.0854, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	23.3627, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.4884, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	24.7442, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.9431, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	25.3079, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	25.8564, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.3009, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	25.7534, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.3928, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	24.8088, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.027, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.5616, 	1, 	3.04
