1, 	-41.6104, 	-41.6104, 	16.3856, 	1, 	1.824
2, 	-41.6104, 	-41.6104, 	24.6847, 	1, 	2.128
1, 	-41.6104, 	-41.6104, 	15.1111, 	1, 	1.824
1, 	-41.6104, 	-41.6104, 	17.3349, 	1, 	1.52
2, 	-47.9181, 	-47.9181, 	25.4585, 	1, 	1.824
1, 	-47.9181, 	-47.9181, 	17.9226, 	1, 	1.52
1, 	-47.9181, 	-47.9181, 	18.0079, 	1, 	1.216
2, 	-49.2717, 	-49.2717, 	24.8751, 	1, 	1.52
1, 	-49.2717, 	-49.2717, 	17.8222, 	1, 	1.216
1, 	-49.2717, 	-49.2717, 	15.0338, 	1, 	0.912
2, 	-53.5801, 	-53.5801, 	25.0336, 	1, 	1.216
1, 	-53.5801, 	-53.5801, 	15.992, 	1, 	0.912
1, 	-53.5801, 	-53.5801, 	16.72, 	1, 	0.912
2, 	-49.2717, 	-49.2717, 	24.7233, 	1, 	1.216
1, 	-49.2717, 	-49.2717, 	16.6099, 	1, 	0.912
2, 	-45.3112, 	-45.3112, 	21.8558, 	1, 	1.216
2, 	-45.3112, 	-45.3112, 	23.5697, 	1, 	1.52
1, 	-45.3112, 	-45.3112, 	15.3212, 	1, 	1.216
2, 	-45.3112, 	-45.3112, 	22.0347, 	1, 	1.52
2, 	-45.3112, 	-45.3112, 	24.4927, 	1, 	1.824
1, 	-45.3112, 	-45.3112, 	16.7022, 	1, 	1.52
2, 	-46.599, 	-46.599, 	22.0968, 	1, 	1.824
2, 	-46.599, 	-46.599, 	23.2789, 	1, 	2.128
1, 	-46.599, 	-46.599, 	16.0695, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	22.3829, 	1, 	2.128
2, 	-47.9181, 	-47.9181, 	23.9118, 	1, 	2.128
1, 	-47.9181, 	-47.9181, 	15.2565, 	1, 	1.824
2, 	-52.098, 	-52.098, 	22.3728, 	1, 	2.128
1, 	-52.098, 	-52.098, 	15.0291, 	1, 	1.824
1, 	-52.098, 	-52.098, 	16.6189, 	1, 	1.52
2, 	-45.3112, 	-45.3112, 	21.0384, 	1, 	1.824
1, 	-45.3112, 	-45.3112, 	14.0866, 	1, 	1.52
1, 	-45.3112, 	-45.3112, 	17.7512, 	1, 	1.216
