(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
16:09:14.312, 	1, 	2, 	21.7882, 	16.9718, 	1, 	4, 	3.04, 	(-0.0267414,-0.160642);
16:09:14.363, 	1, 	2, 	30.2352, 	25.3091, 	1, 	4, 	3.04, 	(0.767813,-0.0369375);
16:09:14.413, 	1, 	2, 	21.9295, 	24.2048, 	1, 	4, 	3.04, 	(-0.840521,-0.819096);
16:09:14.463, 	1, 	2, 	22.6862, 	25.1215, 	1, 	4, 	3.04, 	(-0.513927,-1.11258);
16:09:14.503, 	1, 	2, 	19.3458, 	22.4334, 	1, 	4, 	3.04, 	(0.87851,-0.198362);
16:09:14.554, 	0, 	2, 	24.7065, 	22.4334, 	1, 	4, 	3.04, 	(0.87851,-0.198362);
16:09:14.604, 	1, 	1, 	19.7, 	15.3987, 	0, 	8, 	2.432, 	(-0.259317,-0.576076);(-0.618643,0.314771);(0.835238,-0.108664);(-0.989205,-0.0194108);
16:09:14.655, 	1, 	2, 	31.3774, 	26.702, 	1, 	8, 	2.432, 	(-0.966606,0.124025);
16:09:14.705, 	1, 	2, 	28.8227, 	24.3515, 	1, 	8, 	2.432, 	(-0.304368,0.648682);
16:09:14.756, 	1, 	2, 	25.0121, 	24.4897, 	1, 	4, 	2.432, 	(-0.207014,-0.201398);
16:09:14.806, 	0, 	2, 	30.2853, 	24.4897, 	1, 	4, 	2.432, 	(-0.207014,-0.201398);
16:09:14.904, 	1, 	1, 	24.4369, 	17.4531, 	0, 	8, 	1.824, 	(-0.60645,0.533912);(0.871878,0.888073);(0.155265,-0.666713);(-0.359997,0.0191644);
16:09:14.957, 	1, 	2, 	21.0637, 	22.9442, 	1, 	8, 	1.824, 	(0.10995,-0.164309);
16:09:15.007, 	1, 	2, 	22.5353, 	23.0711, 	1, 	8, 	1.824, 	(-0.08215,0.358229);
16:09:15.057, 	1, 	2, 	27.3941, 	25.7037, 	1, 	8, 	1.824, 	(-0.445571,-0.0564022);
16:09:15.108, 	1, 	2, 	28.4649, 	25.9479, 	1, 	8, 	2.128, 	(0.315256,0.727125);
16:09:15.159, 	0, 	2, 	27.1411, 	18.6647, 	1, 	8, 	2.128, 	(-0.11577,0.0311544);
16:09:15.206, 	1, 	1, 	27.1312, 	22.3763, 	0, 	12, 	1.824, 	(1.45932,0.850632);(0.654019,-0.649004);(0.63548,-0.221524);(-1.16247,-0.903988);
16:09:15.259, 	1, 	2, 	23.8333, 	24.1979, 	1, 	12, 	1.824, 	(-0.483706,-0.424818);
16:09:15.309, 	1, 	2, 	28.3784, 	25.533, 	1, 	12, 	1.824, 	(-0.200572,0.663898);
16:09:15.359, 	1, 	2, 	29.5044, 	25.7118, 	1, 	12, 	2.128, 	(0.111946,-0.657979);
16:09:15.410, 	1, 	2, 	30.378, 	25.6633, 	1, 	12, 	2.432, 	(-0.646377,-0.210469);
16:09:15.461, 	1, 	2, 	25.6174, 	25.683, 	1, 	12, 	2.432, 	(0.358385,0.527678);
16:09:15.511, 	1, 	2, 	24.9817, 	21.7287, 	1, 	12, 	2.432, 	(0.279721,0.14876);
16:09:15.561, 	1, 	2, 	24.7341, 	22.7564, 	1, 	12, 	2.432, 	(-0.108028,-0.237703);
16:09:15.662, 	0, 	2, 	16.9379, 	12.7456, 	1, 	12, 	2.432, 	(0.0440879,0.0148949);
16:09:15.706, 	1, 	1, 	18.6407, 	17.686, 	0, 	16, 	2.128, 	(0.338395,-0.293901);(-0.662733,-0.329297);(0.11834,0.0403246);(-0.440148,0.228092);
16:09:15.762, 	0, 	2, 	16.0933, 	12.2071, 	0, 	16, 	2.128, 	(-0.0143319,0.0485785);
16:09:15.806, 	1, 	1, 	17.8236, 	14.7213, 	0, 	20, 	1.824, 	(-0.0373968,-0.510279);(-0.462448,0.285798);(0.147111,-0.359805);(-0.253961,0.314033);
16:09:15.863, 	0, 	2, 	17.8805, 	16.3441, 	0, 	20, 	1.824, 	(-0.0721387,0.0576019);
16:09:15.906, 	1, 	1, 	18.387, 	11.9324, 	0, 	20, 	1.216, 	(-0.320189,0.190455);(0.50724,0.449411);(-0.612585,-0.0748331);(0.619434,0.13712);
16:09:15.964, 	0, 	2, 	14.2941, 	14.4432, 	0, 	20, 	1.216, 	(-0.0597914,0.0648325);
16:09:16.006, 	0, 	1, 	12.8691, 	14.5119, 	0, 	24, 	0.912, 	(-0.15436,0.0604116);(-0.145702,-0.212798);(-0.101161,-0.0434402);(-0.134184,-0.0529899);
16:09:16.058, 	0, 	1, 	13.4554, 	-1.07688, 	0, 	28, 	0.608, 	(0.127631,0.22698);(-0.143743,0.0779538);(-0.107798,0.253779);(-0.114009,0.202955);
16:09:16.157, 	0, 	1, 	9.48992, 	-0.841214, 	0, 	32, 	0.304, 	(0.00404898,-0.0884258);(0.0900776,-0.0239269);(0.02878,-0.0547692);(0.0628746,-0.0507131);
16:09:16.207, 	1, 	1, 	11.1999, 	9.96728, 	0, 	32, 	-7.10543e-17, 	(-0.0334055,-0.118641);(0.163604,-0.0389333);(0.206604,-0.0155892);(0.117997,0.0360658);
16:09:16.269, 	0, 	2, 	8.53328, 	1.64928, 	0, 	32, 	-7.10543e-17, 	(-0.00818942,-0.00514176);
16:09:16.307, 	0, 	1, 	9.60825, 	6.27101, 	0, 	36, 	-7.10543e-17, 	(-0.0825916,-0.00108198);(-0.0360631,-0.079796);(-0.00778117,-0.0580679);(0.0273057,-0.0563201);
16:09:16.358, 	1, 	1, 	10.084, 	10.966, 	0, 	40, 	-7.10543e-17, 	(-0.113181,0.0286354);(-0.0931559,-0.123815);(0.00037819,-0.0702973);(0.0294435,-0.0456625);
16:09:16.417, 	0, 	2, 	8.79695, 	10.3875, 	0, 	40, 	-7.10543e-17, 	(-0.0162694,0.00357659);
16:09:16.508, 	0, 	1, 	8.40954, 	-0.889198, 	0, 	44, 	-7.10543e-17, 	(0.0351208,-0.0393654);(0.0147013,-0.127819);(0.0344395,-0.0807981);(-6.16328e-05,-0.024314);
16:09:16.558, 	0, 	1, 	9.90992, 	6.29673, 	0, 	48, 	-7.10543e-17, 	(0.102405,-0.126903);(0.0760748,-0.0719341);(0.253446,0.08948);(0.0422626,0.0947713);
16:09:16.608, 	0, 	1, 	6.72763, 	5.23518, 	0, 	48, 	-7.10543e-17, 	(0.0826626,0.0572387);(-0.116749,0.137458);(-0.155851,0.083166);(-0.1529,-0.0642499);
16:09:16.658, 	1, 	1, 	13.0863, 	15.9225, 	0, 	52, 	-7.10543e-17, 	(-0.130259,0.143064);(-0.180986,-0.0633715);(-0.0875017,-0.00275375);(-0.0767555,-0.0734857);
16:09:16.709, 	1, 	2, 	15.566, 	13.0798, 	1, 	52, 	0.304, 	(-0.0901382,-0.0524387);
16:09:16.760, 	0, 	2, 	10.2441, 	10.6499, 	1, 	52, 	0.304, 	(0.0584036,-0.0208506);
16:09:16.808, 	1, 	1, 	14.4169, 	17.4601, 	0, 	56, 	0.304, 	(-0.320707,0.0542057);(-0.146203,-0.274723);(-0.0170939,-0.386027);(0.228269,-0.231378);
16:09:16.860, 	1, 	2, 	16.9674, 	14.7069, 	1, 	56, 	0.608, 	(-0.123391,-0.00422946);
16:09:16.911, 	0, 	2, 	16.0288, 	16.1527, 	1, 	56, 	0.608, 	(-0.00434723,-0.123742);
16:09:16.959, 	1, 	1, 	17.0439, 	12.7563, 	0, 	60, 	0.608, 	(0.265359,0.17808);(-0.194111,0.412096);(-0.203382,0.109607);(-0.311995,-0.0690918);
16:09:17.062, 	0, 	2, 	17.2894, 	13.0746, 	0, 	60, 	0.608, 	(0.0974639,0.0443705);
16:09:17.109, 	1, 	1, 	20.8528, 	17.595, 	0, 	60, 	0.608, 	(-0.0950433,-0.521385);(0.944359,-0.196835);(0.742974,0.371364);(0.223454,0.721244);
16:09:17.162, 	1, 	2, 	12.1952, 	17.7751, 	1, 	56, 	0.912, 	(-0.0174948,-0.19553);
16:09:17.213, 	0, 	2, 	17.5734, 	14.5583, 	1, 	56, 	0.912, 	(0.0910772,-0.0345844);
16:09:17.310, 	1, 	1, 	22.9327, 	14.5583, 	0, 	56, 	0.608, 	(0.0910772,-0.0345844);
16:09:17.414, 	0, 	2, 	17.6033, 	14.5583, 	0, 	56, 	0.608, 	(0.0910772,-0.0345844);
16:09:17.460, 	1, 	1, 	19.8581, 	17.663, 	0, 	56, 	0.608, 	(-0.424552,-0.612387);(0.813416,-0.200816);(0.423116,0.306159);(-0.093926,0.525261);
16:09:17.515, 	0, 	2, 	18.4637, 	12.3974, 	0, 	56, 	0.608, 	(-0.0240145,-0.0560835);
