(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:26:20.244, 	0, 	1, 	11.2382, 	16.0568, 	1, 	9.71445e-15, 	3.04, 	(-0.10798,-0.0961942);(0.295806,-0.0126096);(0.0537458,0.306816);(-0.385658,0.10622);
17:26:35.743, 	1, 	2, 	13.5067, 	17.7893, 	1, 	4, 	2.736, 	(0.143685,-0.136314);
17:27:04.905, 	1, 	2, 	11.9439, 	17.8849, 	1, 	20, 	2.432, 	(0.038055,0.0677333);
17:27:04.928, 	0, 	2, 	13.6822, 	8.75873, 	1, 	20, 	2.432, 	(0.131385,0.0682198);
17:27:04.946, 	1, 	2, 	12.2961, 	15.7109, 	1, 	24, 	2.432, 	(-0.127075,0.0469196);
17:27:04.957, 	0, 	1, 	14.3334, 	9.65966, 	1, 	24, 	2.432, 	(-0.0753071,0.282565);(-0.303324,-0.346687);(0.223708,-0.250964);(0.337967,0.266852);
17:27:04.985, 	1, 	2, 	12.1596, 	16.5509, 	1, 	28, 	2.432, 	(-0.0930874,0.102821);
17:27:04.999, 	1, 	1, 	13.0399, 	9.46042, 	0, 	28, 	2.128, 	(-0.243401,-0.0297692);(0.231779,-0.266063);(0.178703,0.0724958);(-0.076684,0.231042);
17:27:05.026, 	1, 	2, 	14.0805, 	17.5127, 	1, 	28, 	2.128, 	(0.047471,0.198066);
17:27:05.046, 	1, 	2, 	14.4921, 	17.9985, 	1, 	24, 	2.128, 	(0.181469,-0.07186);
17:27:05.066, 	1, 	2, 	14.2815, 	18.4513, 	1, 	24, 	2.128, 	(-0.130074,-0.129021);
17:27:05.086, 	1, 	2, 	14.8231, 	18.9716, 	1, 	20, 	2.128, 	(-0.126867,-0.0900763);
17:27:05.106, 	1, 	2, 	15.5515, 	18.9544, 	1, 	20, 	2.128, 	(0.125769,-0.0224602);
17:27:05.126, 	1, 	2, 	14.7181, 	19.3521, 	1, 	16, 	2.432, 	(0.0334006,0.0910637);
17:27:05.148, 	1, 	2, 	16.6654, 	19.7833, 	1, 	16, 	2.432, 	(0.156681,0.0898895);
17:27:05.167, 	1, 	2, 	15.999, 	19.3396, 	1, 	16, 	2.736, 	(-0.229005,0.138177);
17:27:05.187, 	1, 	2, 	16.5314, 	19.8182, 	1, 	16, 	2.736, 	(0.228657,0.117461);
17:27:05.207, 	1, 	2, 	16.1501, 	20.8312, 	1, 	12, 	3.04, 	(-0.0892652,-0.307709);
17:27:05.227, 	1, 	2, 	17.5896, 	20.766, 	1, 	12, 	3.04, 	(0.124738,-0.18133);
17:27:05.248, 	1, 	2, 	16.9257, 	21.257, 	1, 	8, 	3.04, 	(0.305913,-0.0862266);
17:27:05.268, 	1, 	2, 	17.0733, 	20.6142, 	1, 	8, 	3.04, 	(0.258919,0.204746);
17:27:05.288, 	1, 	2, 	19.8387, 	22.0415, 	1, 	8, 	3.04, 	(0.261984,-0.0850362);
17:27:05.308, 	1, 	2, 	18.0502, 	21.0099, 	1, 	8, 	3.04, 	(-0.167786,0.164069);
17:27:05.328, 	1, 	2, 	18.8439, 	22.1571, 	1, 	8, 	3.04, 	(0.172947,0.013407);
17:27:05.348, 	1, 	2, 	20.8275, 	23.7751, 	1, 	8, 	3.04, 	(0.335168,-0.0717719);
17:27:05.368, 	1, 	2, 	19.5613, 	23.1371, 	1, 	8, 	3.04, 	(0.0852877,0.422597);
17:27:05.389, 	1, 	2, 	21.6772, 	24.0474, 	1, 	8, 	3.04, 	(0.23635,-0.0999079);
17:27:05.409, 	1, 	2, 	18.5651, 	22.7161, 	1, 	8, 	3.04, 	(-0.412271,-0.169475);
17:27:05.429, 	1, 	2, 	19.5991, 	22.5348, 	1, 	4, 	3.04, 	(-0.136496,-0.370377);
17:27:05.449, 	1, 	2, 	21.1287, 	21.9232, 	1, 	4, 	3.04, 	(0.0816148,0.244871);
17:27:05.470, 	1, 	2, 	23.4791, 	22.853, 	1, 	9.71445e-15, 	3.04, 	(0.371639,0.0694164);
17:27:05.489, 	1, 	2, 	23.0093, 	23.2112, 	1, 	9.71445e-15, 	3.04, 	(-0.0800221,0.35315);
17:27:05.510, 	1, 	2, 	20.9495, 	21.8375, 	1, 	9.71445e-15, 	3.04, 	(-0.0452365,-0.4749);
17:27:05.530, 	1, 	2, 	22.1728, 	23.325, 	1, 	9.71445e-15, 	3.04, 	(0.423211,-0.11319);
17:27:05.550, 	1, 	2, 	22.6031, 	23.0631, 	1, 	9.71445e-15, 	3.04, 	(-0.395912,-0.0442376);
17:27:05.570, 	1, 	2, 	23.1459, 	24.6542, 	1, 	9.71445e-15, 	3.04, 	(-0.356885,-0.106371);
17:27:05.590, 	1, 	2, 	22.7323, 	23.2249, 	1, 	9.71445e-15, 	3.04, 	(0.23424,-0.442823);
17:27:05.610, 	1, 	2, 	23.6495, 	23.96, 	1, 	9.71445e-15, 	3.04, 	(0.496805,0.172378);
17:27:05.630, 	1, 	2, 	25.1971, 	24.6368, 	1, 	9.71445e-15, 	3.04, 	(0.46864,-0.263015);
17:27:05.651, 	1, 	2, 	23.9244, 	25.2639, 	1, 	9.71445e-15, 	3.04, 	(0.42409,-0.11266);
17:27:05.671, 	1, 	2, 	23.3138, 	25.154, 	1, 	9.71445e-15, 	3.04, 	(-0.0658855,0.55746);
17:27:05.691, 	1, 	2, 	18.8973, 	22.9752, 	1, 	9.71445e-15, 	3.04, 	(0.109255,0.51668);
17:27:05.711, 	1, 	2, 	24.7217, 	23.5867, 	1, 	9.71445e-15, 	3.04, 	(-0.138894,0.394355);
17:27:05.731, 	1, 	2, 	22.9553, 	23.893, 	1, 	9.71445e-15, 	3.04, 	(0.0526241,0.520701);
17:27:05.751, 	1, 	2, 	25.2389, 	24.2188, 	1, 	9.71445e-15, 	3.04, 	(-0.346809,-0.025046);
17:27:05.765, 	1, 	2, 	22.3868, 	24.1622, 	1, 	9.71445e-15, 	3.04, 	(0.29057,0.557756);
17:27:05.782, 	1, 	2, 	27.1678, 	25.1753, 	1, 	9.71445e-15, 	3.04, 	(-0.267068,-0.493629);
17:27:05.802, 	1, 	2, 	24.8789, 	24.8363, 	1, 	9.71445e-15, 	3.04, 	(-0.44491,-0.537875);
17:27:05.822, 	1, 	2, 	26.8448, 	26.2619, 	1, 	9.71445e-15, 	3.04, 	(0.671008,0.0127506);
17:27:05.842, 	1, 	2, 	19.2127, 	23.8115, 	1, 	9.71445e-15, 	3.04, 	(0.150806,-0.729432);
17:27:05.862, 	1, 	2, 	22.7126, 	25.6529, 	1, 	9.71445e-15, 	3.04, 	(0.195747,0.704345);
17:27:05.882, 	1, 	2, 	24.3136, 	23.3863, 	1, 	9.71445e-15, 	3.04, 	(-0.518133,-0.0472848);
17:27:05.902, 	1, 	2, 	25.2066, 	22.775, 	1, 	9.71445e-15, 	3.04, 	(-0.342261,0.224396);
17:27:05.923, 	1, 	2, 	24.261, 	24.7344, 	1, 	9.71445e-15, 	3.04, 	(0.435501,-0.168939);
17:27:05.943, 	1, 	2, 	22.2632, 	22.8471, 	1, 	9.71445e-15, 	3.04, 	(0.45273,0.160606);
17:27:05.963, 	1, 	2, 	22.8971, 	23.3902, 	1, 	9.71445e-15, 	3.04, 	(-0.0757187,0.394067);
17:27:05.983, 	1, 	2, 	18.9074, 	21.1805, 	1, 	9.71445e-15, 	3.04, 	(0.344835,-0.0022062);
17:27:06.003, 	1, 	2, 	20.2646, 	18.3949, 	1, 	9.71445e-15, 	3.04, 	(-0.174481,-0.0664689);
17:27:06.023, 	1, 	2, 	19.1615, 	18.1828, 	1, 	9.71445e-15, 	3.04, 	(-0.155843,-0.116469);
17:27:06.052, 	1, 	2, 	17.9254, 	17.5945, 	1, 	9.71445e-15, 	3.04, 	(0.0824267,-0.014992);
17:27:06.064, 	1, 	2, 	16.7102, 	18.2059, 	1, 	9.71445e-15, 	3.04, 	(0.0132433,0.17063);
17:27:06.085, 	0, 	2, 	18.146, 	14.7429, 	1, 	9.71445e-15, 	3.04, 	(0.0780531,-0.0217954);
17:27:06.105, 	0, 	2, 	15.3834, 	12.974, 	0, 	4, 	2.736, 	(0.0170796,0.0857112);
17:27:06.123, 	1, 	1, 	16.8157, 	16.795, 	0, 	8, 	2.128, 	(-0.0521483,-0.211667);(0.269996,-0.0970337);(0.340434,0.0677356);(0.256099,0.223032);
17:27:06.143, 	1, 	1, 	16.6742, 	19.5875, 	0, 	8, 	1.824, 	(-0.0896678,-0.3542);(0.250751,-0.156027);(0.191189,0.0354037);(0.189778,0.183112);
17:27:06.164, 	0, 	2, 	16.2349, 	11.1993, 	0, 	8, 	1.824, 	(-0.00698391,-0.0772949);
17:27:06.185, 	0, 	2, 	16.0808, 	11.0591, 	0, 	12, 	1.52, 	(-0.0306354,0.0331399);
17:27:06.206, 	0, 	1, 	8.29727, 	-1.73615, 	0, 	16, 	1.216, 	(0.0586701,0.037278);(-0.0260978,0.146902);(-0.140464,0.0372486);(-0.180316,0.0680727);
17:27:06.244, 	1, 	1, 	14.8405, 	17.4624, 	0, 	20, 	0.608, 	(0.205832,0.160351);(0.0186306,0.165218);(-0.00266628,0.0930661);(-0.0155665,0.0441724);
17:27:06.329, 	0, 	2, 	10.4043, 	5.59911, 	0, 	20, 	0.608, 	(0.0178996,0.00270809);
17:27:06.364, 	1, 	1, 	12.8505, 	11.9126, 	0, 	24, 	-7.10543e-17, 	(0.0515062,-0.101725);(0.29739,0.341387);(0.00084288,-0.0738933);(0.0804164,0.0503472);
17:27:06.385, 	0, 	1, 	11.4099, 	9.09309, 	0, 	24, 	-7.10543e-17, 	(0.153892,0.168817);(-0.052716,-0.423106);(0.267091,0.297737);(0.00421161,-0.239727);
17:27:06.404, 	1, 	1, 	16.1712, 	13.7943, 	0, 	28, 	-7.10543e-17, 	(0.0864206,-0.267839);(-0.552834,0.395225);(0.289967,-0.390789);(-0.407551,0.505621);
17:27:06.425, 	0, 	2, 	-0.902394, 	13.7943, 	0, 	28, 	-7.10543e-17, 	(0.0864206,-0.267839);(-0.552834,0.395225);(0.289967,-0.390789);(-0.407551,0.505621);
17:27:06.445, 	1, 	1, 	17.1958, 	14.4109, 	0, 	32, 	-7.10543e-17, 	(0.460672,-0.102235);(-0.770667,-0.378685);(0.372288,0.00228738);(-0.801968,0.0290832);
17:27:06.465, 	0, 	1, 	13.3501, 	7.88018, 	0, 	32, 	-7.10543e-17, 	(-0.126697,-0.410404);(-0.0848825,0.679661);(0.28097,-0.69259);(0.132461,0.518579);
17:27:06.485, 	1, 	1, 	15.9794, 	15.0571, 	0, 	36, 	-7.10543e-17, 	(-0.468483,0.337698);(0.735352,0.216962);(-0.266259,0.12661);(0.665239,-0.0566368);
17:27:06.505, 	0, 	1, 	12.1028, 	15.4033, 	0, 	36, 	-7.10543e-17, 	(0.0690285,0.168882);(0.235839,-0.0296725);(-0.157377,0.127397);(0.184169,-0.197488);
17:27:06.525, 	1, 	1, 	18.6796, 	14.0727, 	0, 	40, 	-7.10543e-17, 	(0.427707,0.0190004);(-0.106176,-0.56871);(0.0596204,-0.0278112);(-0.213,-0.127071);
17:27:06.546, 	1, 	1, 	17.67, 	10.1744, 	0, 	40, 	-7.10543e-17, 	(-0.467918,-0.208594);(0.0854555,-0.255136);(-0.216893,-0.0502454);(-0.100304,0.0866679);
17:27:06.568, 	0, 	2, 	15.8719, 	9.02099, 	0, 	40, 	-7.10543e-17, 	(0.0196806,-0.0442419);
17:27:06.588, 	0, 	2, 	20.4872, 	10.4689, 	0, 	44, 	-7.10543e-17, 	(-0.0534897,-0.0417962);
17:27:06.606, 	0, 	1, 	14.8363, 	13.0014, 	0, 	48, 	-7.10543e-17, 	(0.299987,0.233353);(-0.709002,-0.25556);(0.13103,0.640612);(-0.265321,0.192322);
17:27:06.626, 	1, 	1, 	21.7702, 	20.0645, 	0, 	52, 	-7.10543e-17, 	(-0.582746,-0.395096);(-0.563725,0.574681);(-0.24025,-0.112085);(0.117959,0.646014);
17:27:06.648, 	0, 	2, 	19.718, 	14.0649, 	0, 	52, 	-7.10543e-17, 	(0.0654119,0.0930003);
17:27:06.668, 	1, 	2, 	21.7477, 	15.9985, 	1, 	56, 	0.304, 	(0.0170833,-0.0960513);
17:27:06.689, 	0, 	2, 	25.3137, 	19.5979, 	1, 	56, 	0.304, 	(-0.0451223,0.139213);
17:27:06.709, 	0, 	2, 	27.7677, 	14.3536, 	0, 	56, 	0.304, 	(-0.122057,-0.00657895);
17:27:06.726, 	1, 	1, 	25.8922, 	23.0869, 	0, 	56, 	0.304, 	(-0.922089,0.151227);(-0.975299,-0.658901);(-1.33877,0.379321);(-0.605872,0.97563);
17:27:06.747, 	1, 	1, 	28.6562, 	22.8582, 	0, 	56, 	0.304, 	(-0.925335,0.500095);(-1.63964,0.853101);(-0.434496,1.19997);(0.441495,1.46138);
17:27:06.769, 	1, 	2, 	30.0714, 	25.8071, 	1, 	52, 	0.608, 	(-0.714754,-0.254267);
17:27:06.789, 	1, 	2, 	29.9447, 	24.5947, 	1, 	48, 	0.912, 	(-0.104147,0.705524);
17:27:06.810, 	1, 	2, 	28.2716, 	25.6903, 	1, 	44, 	1.216, 	(-0.00342783,-1.01683);
17:27:06.830, 	1, 	2, 	34.4673, 	26.0637, 	1, 	44, 	1.52, 	(0.116208,1.18478);
17:27:06.850, 	1, 	2, 	23.3307, 	26.3339, 	1, 	40, 	1.824, 	(1.20846,-0.458732);
17:27:06.870, 	1, 	2, 	30.8831, 	26.1134, 	1, 	40, 	1.824, 	(-0.0513255,-0.953751);
17:27:06.890, 	1, 	2, 	32.0692, 	26.5059, 	1, 	36, 	2.128, 	(-0.116338,-1.1933);
17:27:06.910, 	1, 	2, 	34.0084, 	27.1609, 	1, 	36, 	2.432, 	(-0.756243,-0.778565);
17:27:06.930, 	1, 	2, 	24.5432, 	18.8625, 	1, 	32, 	2.736, 	(-0.634796,-0.109712);
17:27:06.951, 	1, 	2, 	27.7872, 	25.3478, 	1, 	32, 	3.04, 	(0.779108,0.366528);
17:27:06.971, 	1, 	2, 	20.2073, 	23.924, 	1, 	28, 	3.04, 	(0.874198,0.0634353);
17:27:06.991, 	1, 	2, 	31.4687, 	26.9586, 	1, 	28, 	3.04, 	(0.737923,0.297631);
17:27:07.011, 	1, 	2, 	25.873, 	25.1649, 	1, 	24, 	3.04, 	(-0.853732,-0.19682);
17:27:07.032, 	1, 	2, 	29.5369, 	25.6266, 	1, 	24, 	3.04, 	(-0.516074,0.0631559);
17:27:07.052, 	1, 	2, 	22.3492, 	24.6132, 	1, 	24, 	3.04, 	(-0.65551,-0.74579);
17:27:07.076, 	1, 	2, 	30.5385, 	25.5951, 	1, 	20, 	3.04, 	(0.723598,-0.455883);
17:27:07.092, 	1, 	2, 	29.8261, 	24.8443, 	1, 	16, 	3.04, 	(-0.25122,-0.39229);
17:27:07.112, 	1, 	2, 	32.973, 	25.5972, 	1, 	12, 	3.04, 	(0.87301,-0.178243);
17:27:07.132, 	1, 	2, 	29.7935, 	25.3753, 	1, 	12, 	3.04, 	(-0.280043,-0.675046);
17:27:07.152, 	1, 	2, 	26.1033, 	25.3196, 	1, 	8, 	3.04, 	(-0.599468,0.34426);
17:27:07.173, 	1, 	2, 	25.2085, 	24.6803, 	1, 	8, 	3.04, 	(0.586138,0.229849);
17:27:07.193, 	1, 	2, 	22.3267, 	24.3804, 	1, 	4, 	3.04, 	(-0.690844,-0.206482);
17:27:07.213, 	1, 	2, 	28.5161, 	25.2121, 	1, 	9.71445e-15, 	3.04, 	(0.455181,0.631553);
17:27:07.233, 	1, 	2, 	27.5662, 	26.099, 	1, 	9.71445e-15, 	3.04, 	(-0.344472,-0.148678);
17:27:07.253, 	1, 	2, 	21.8085, 	22.0812, 	1, 	9.71445e-15, 	3.04, 	(0.627845,-0.0406514);
17:27:07.274, 	1, 	2, 	30.3395, 	25.7433, 	1, 	9.71445e-15, 	3.04, 	(0.632741,0.103205);
17:27:07.294, 	1, 	2, 	24.2689, 	24.74, 	1, 	9.71445e-15, 	3.04, 	(-0.292888,-0.0893184);
17:27:07.314, 	1, 	2, 	32.6917, 	24.8057, 	1, 	9.71445e-15, 	3.04, 	(-0.420762,-0.640233);
17:27:07.334, 	1, 	2, 	30.7153, 	24.4217, 	1, 	9.71445e-15, 	3.04, 	(0.320655,-0.514211);
17:27:07.374, 	1, 	2, 	20.2428, 	21.8255, 	1, 	9.71445e-15, 	3.04, 	(0.696439,-0.0105349);
17:27:07.395, 	1, 	2, 	20.8228, 	22.933, 	1, 	9.71445e-15, 	3.04, 	(0.268535,-0.362401);
17:27:07.415, 	1, 	2, 	23.0928, 	24.5378, 	1, 	9.71445e-15, 	3.04, 	(0.10675,-0.57751);
17:27:07.435, 	1, 	2, 	24.6745, 	22.3375, 	1, 	9.71445e-15, 	3.04, 	(-0.263877,0.0868975);
17:27:07.455, 	1, 	2, 	27.5179, 	23.1547, 	1, 	9.71445e-15, 	3.04, 	(0.446902,-0.235485);
17:27:07.476, 	1, 	2, 	28.0847, 	24.9206, 	1, 	9.71445e-15, 	3.04, 	(0.290226,0.409027);
17:27:07.495, 	1, 	2, 	27.3113, 	23.8732, 	1, 	9.71445e-15, 	3.04, 	(0.410623,-0.00464328);
17:27:07.515, 	1, 	2, 	21.8302, 	23.5923, 	1, 	9.71445e-15, 	3.04, 	(-0.308707,-0.252172);
17:27:07.536, 	1, 	2, 	29.0807, 	24.5906, 	1, 	9.71445e-15, 	3.04, 	(0.529296,-0.0795929);
17:27:07.556, 	1, 	2, 	21.5463, 	20.9951, 	1, 	9.71445e-15, 	3.04, 	(0.0895744,-0.0560709);
17:27:07.576, 	1, 	2, 	25.9544, 	24.2041, 	1, 	9.71445e-15, 	3.04, 	(0.531197,-0.10354);
17:27:07.596, 	1, 	2, 	22.0313, 	21.7099, 	1, 	9.71445e-15, 	3.04, 	(-0.0102543,-0.108802);
17:27:07.616, 	1, 	2, 	28.0221, 	24.2772, 	1, 	9.71445e-15, 	3.04, 	(-0.291102,0.43604);
17:27:07.637, 	0, 	2, 	21.366, 	17.7968, 	1, 	9.71445e-15, 	3.04, 	(-0.106032,-0.14209);
17:27:07.657, 	1, 	2, 	20.6779, 	19.5865, 	1, 	4, 	2.736, 	(-0.490838,0.0549671);
17:27:07.671, 	1, 	1, 	24.2196, 	15.6552, 	0, 	4, 	2.432, 	(-0.322111,-1.16938);(-0.590853,0.65948);(0.217845,-0.447513);(-0.685249,0.69423);
17:27:07.717, 	1, 	2, 	27.1121, 	23.6731, 	1, 	4, 	2.432, 	(-0.229235,-0.40285);
17:27:07.737, 	1, 	2, 	20.5348, 	25.9882, 	1, 	4, 	2.432, 	(0.583047,-0.455116);
17:27:07.757, 	1, 	2, 	29.6309, 	26.8345, 	1, 	4, 	2.432, 	(-0.475246,-0.605483);
17:27:07.777, 	1, 	2, 	28.87, 	26.3543, 	1, 	4, 	2.432, 	(0.494897,-0.751549);
17:27:07.797, 	1, 	2, 	21.7735, 	23.4924, 	1, 	4, 	2.432, 	(0.663122,-1.24227);
17:27:07.818, 	1, 	2, 	25.6873, 	25.8938, 	1, 	4, 	2.432, 	(0.92167,-1.14426);
17:27:07.844, 	1, 	2, 	28.6876, 	25.6913, 	1, 	4, 	2.432, 	(-0.26584,0.78892);
17:27:07.858, 	1, 	2, 	23.7846, 	22.7315, 	1, 	4, 	2.736, 	(0.371362,-0.163158);
17:27:07.878, 	0, 	2, 	19.254, 	18.7461, 	1, 	4, 	2.736, 	(0.242129,0.0379857);
17:27:07.899, 	1, 	2, 	26.3689, 	25.1409, 	1, 	8, 	2.736, 	(-0.225816,-0.441376);
17:27:07.912, 	1, 	1, 	15.9967, 	14.4069, 	0, 	8, 	2.432, 	(0.424197,-0.311431);(-0.339374,-0.218637);(0.272558,0.490212);(0.00474142,-0.71847);
17:27:07.945, 	1, 	2, 	20.7228, 	24.6665, 	1, 	8, 	2.432, 	(-0.706893,0.113432);
17:27:07.959, 	1, 	2, 	23.2416, 	24.6713, 	1, 	8, 	2.432, 	(0.644248,0.522837);
17:27:07.979, 	1, 	2, 	27.8096, 	26.5203, 	1, 	8, 	2.432, 	(0.929902,-0.84398);
17:27:07.999, 	1, 	2, 	19.7626, 	22.9073, 	1, 	8, 	2.432, 	(-0.828752,0.558846);
17:27:08.019, 	1, 	2, 	23.0125, 	24.9242, 	1, 	8, 	2.432, 	(0.189916,-1.56685);
17:27:08.044, 	1, 	2, 	27.3605, 	25.7534, 	1, 	8, 	2.432, 	(0.291759,0.589864);
17:27:08.060, 	1, 	2, 	28.9537, 	25.357, 	1, 	8, 	2.432, 	(-0.197208,-0.557641);
17:27:08.084, 	1, 	2, 	20.7966, 	22.9079, 	1, 	8, 	2.736, 	(0.301284,0.0127414);
17:27:08.100, 	1, 	2, 	23.3884, 	23.8408, 	1, 	8, 	2.736, 	(-0.592562,0.246244);
17:27:08.124, 	1, 	2, 	23.5804, 	24.2949, 	1, 	8, 	3.04, 	(0.529299,0.35485);
17:27:08.141, 	1, 	2, 	16.7547, 	21.0004, 	1, 	8, 	3.04, 	(-0.2759,-0.0936332);
17:27:08.161, 	1, 	2, 	26.1317, 	24.3775, 	1, 	4, 	3.04, 	(-0.4175,-0.289633);
17:27:08.180, 	1, 	2, 	23.3874, 	25.6588, 	1, 	4, 	3.04, 	(0.579014,0.235757);
17:27:08.201, 	1, 	2, 	18.8793, 	23.7064, 	1, 	4, 	3.04, 	(0.15737,0.381033);
17:27:08.221, 	1, 	2, 	19.4817, 	21.7992, 	1, 	4, 	3.04, 	(-0.264386,-0.175779);
17:27:08.250, 	1, 	2, 	20.6827, 	23.1094, 	1, 	4, 	3.04, 	(0.279528,-0.410943);
17:27:08.261, 	1, 	2, 	23.8423, 	24.745, 	1, 	4, 	3.04, 	(0.33129,0.492633);
17:27:08.281, 	1, 	2, 	24.555, 	25.2936, 	1, 	4, 	3.04, 	(-0.189996,0.306883);
17:27:08.301, 	1, 	2, 	24.4125, 	24.3778, 	1, 	4, 	3.04, 	(-0.224052,0.426622);
17:27:08.322, 	1, 	2, 	23.5762, 	24.2123, 	1, 	4, 	3.04, 	(-0.0492846,0.38264);
17:27:08.342, 	1, 	2, 	22.0169, 	24.902, 	1, 	4, 	3.04, 	(-0.289213,0.15942);
17:27:08.362, 	1, 	2, 	23.8588, 	23.6023, 	1, 	4, 	3.04, 	(-0.38733,0.321014);
17:27:08.382, 	1, 	2, 	23.9062, 	25.4143, 	1, 	9.71445e-15, 	3.04, 	(0.026809,0.465434);
17:27:08.402, 	1, 	2, 	25.4947, 	24.5445, 	1, 	9.71445e-15, 	3.04, 	(-0.426143,0.106472);
17:27:08.422, 	1, 	2, 	25.4315, 	24.5562, 	1, 	9.71445e-15, 	3.04, 	(-0.409075,0.468634);
17:27:08.443, 	1, 	2, 	25.9077, 	24.9314, 	1, 	9.71445e-15, 	3.04, 	(-0.0284894,0.549252);
17:27:08.463, 	1, 	2, 	24.727, 	23.8695, 	1, 	9.71445e-15, 	3.04, 	(0.311337,-0.270197);
17:27:08.483, 	1, 	2, 	21.9545, 	21.9063, 	1, 	9.71445e-15, 	3.04, 	(0.350127,-0.0287747);
17:27:08.503, 	1, 	2, 	18.123, 	22.2061, 	1, 	9.71445e-15, 	3.04, 	(0.12263,-0.362636);
17:27:08.523, 	1, 	2, 	22.1219, 	24.5508, 	1, 	9.71445e-15, 	3.04, 	(-0.312298,-0.546295);
17:27:08.543, 	1, 	2, 	25.9292, 	25.1623, 	1, 	9.71445e-15, 	3.04, 	(0.492751,0.45595);
17:27:08.564, 	1, 	2, 	23.5978, 	22.1766, 	1, 	9.71445e-15, 	3.04, 	(-0.372084,-0.0444191);
17:27:08.583, 	1, 	2, 	19.8111, 	23.0541, 	1, 	9.71445e-15, 	3.04, 	(-0.520057,-0.110747);
17:27:08.604, 	1, 	2, 	23.9554, 	25.2368, 	1, 	9.71445e-15, 	3.04, 	(0.688206,-0.29258);
17:27:08.624, 	1, 	2, 	16.9437, 	20.9157, 	1, 	9.71445e-15, 	3.04, 	(0.379337,-0.100786);
17:27:08.644, 	1, 	2, 	28.0568, 	25.6737, 	1, 	9.71445e-15, 	3.04, 	(0.144833,-0.807198);
17:27:08.664, 	1, 	2, 	23.7785, 	17.0619, 	1, 	9.71445e-15, 	3.04, 	(0.284557,-0.187597);
17:27:08.684, 	1, 	2, 	28.9429, 	25.6941, 	1, 	9.71445e-15, 	3.04, 	(0.277618,0.843557);
17:27:08.704, 	1, 	2, 	32.1547, 	26.3441, 	1, 	9.71445e-15, 	3.04, 	(0.399712,-1.18683);
17:27:08.724, 	1, 	2, 	30.2609, 	20.4173, 	1, 	9.71445e-15, 	3.04, 	(-0.714977,0.630794);
17:27:08.745, 	1, 	2, 	24.7337, 	26.5092, 	1, 	9.71445e-15, 	3.04, 	(1.22468,-0.0806244);
17:27:08.765, 	1, 	2, 	21.3846, 	24.6755, 	1, 	9.71445e-15, 	3.04, 	(-0.184891,0.360235);
17:27:08.785, 	1, 	2, 	18.9769, 	20.985, 	1, 	9.71445e-15, 	3.04, 	(-0.195793,-0.367047);
17:27:08.805, 	1, 	2, 	25.1118, 	23.8942, 	1, 	9.71445e-15, 	3.04, 	(0.536001,0.0894628);
17:27:08.825, 	1, 	2, 	21.4122, 	22.4611, 	1, 	9.71445e-15, 	3.04, 	(0.275688,0.0759182);
17:27:08.846, 	1, 	2, 	21.8411, 	21.4268, 	1, 	9.71445e-15, 	3.04, 	(0.301392,0.139382);
17:27:08.866, 	1, 	2, 	21.607, 	23.9764, 	1, 	9.71445e-15, 	3.04, 	(0.364095,-1.07723);
17:27:08.886, 	1, 	2, 	26.8971, 	25.6044, 	1, 	9.71445e-15, 	3.04, 	(-0.277108,1.15099);
17:27:08.906, 	1, 	2, 	28.7882, 	25.0542, 	1, 	9.71445e-15, 	3.04, 	(-0.190815,0.925439);
17:27:08.926, 	1, 	2, 	30.4224, 	26.1563, 	1, 	9.71445e-15, 	3.04, 	(0.6186,0.858078);
17:27:08.946, 	1, 	2, 	21.1071, 	21.8931, 	1, 	9.71445e-15, 	3.04, 	(-0.381964,-0.109053);
17:27:08.966, 	1, 	2, 	23.8482, 	24.8081, 	1, 	9.71445e-15, 	3.04, 	(0.242545,-0.561181);
17:27:09.007, 	1, 	2, 	21.1675, 	22.6321, 	1, 	9.71445e-15, 	3.04, 	(-0.616534,0.0954772);
17:27:09.027, 	1, 	2, 	28.0211, 	26.5005, 	1, 	9.71445e-15, 	3.04, 	(0.225704,-0.731465);
17:27:09.047, 	1, 	2, 	17.529, 	21.3042, 	1, 	9.71445e-15, 	3.04, 	(-0.291028,-0.0330362);
17:27:09.067, 	1, 	2, 	18.8102, 	20.8827, 	1, 	9.71445e-15, 	3.04, 	(0.450041,0.307721);
17:27:09.091, 	1, 	2, 	23.764, 	23.2652, 	1, 	9.71445e-15, 	3.04, 	(0.466029,0.124412);
17:27:09.107, 	1, 	2, 	29.4766, 	25.3794, 	1, 	9.71445e-15, 	3.04, 	(0.474118,0.384298);
17:27:09.128, 	1, 	2, 	28.5034, 	26.3839, 	1, 	9.71445e-15, 	3.04, 	(0.512641,-0.281474);
17:27:09.148, 	1, 	2, 	24.9207, 	22.3415, 	1, 	9.71445e-15, 	3.04, 	(-0.132449,-0.180115);
17:27:09.168, 	1, 	2, 	22.4478, 	21.7879, 	1, 	9.71445e-15, 	3.04, 	(0.444057,0.294027);
17:27:09.188, 	1, 	2, 	23.5771, 	24.0708, 	1, 	9.71445e-15, 	3.04, 	(-0.163939,0.587218);
17:27:09.208, 	0, 	2, 	27.6195, 	24.0708, 	1, 	9.71445e-15, 	3.04, 	(-0.163939,0.587218);
