1, 	0.447628, 	0.447628, 	11.3997, 	1, 	-7.10543e-17
2, 	3.13493, 	3.13493, 	11.2151, 	0, 	-7.10543e-17
1, 	3.13493, 	3.13493, 	-0.12288, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	11.6263, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	11.0486, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	12.5211, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	10.9959, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	11.9959, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	11.7098, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	11.1331, 	1, 	0.304
2, 	2.23869, 	2.23869, 	11.9622, 	0, 	0.304
1, 	2.23869, 	2.23869, 	7.03635, 	0, 	0.304
1, 	1.34299, 	1.34299, 	8.95612, 	1, 	0.304
2, 	-82.8334, 	-82.8334, 	12.883, 	1, 	0.608
2, 	77.5707, 	77.5707, 	2.951, 	0, 	0.608
1, 	77.5707, 	77.5707, 	1.47616, 	1, 	0.608
2, 	0.447628, 	0.447628, 	5.54354, 	0, 	0.608
1, 	0.447628, 	0.447628, 	12.3796, 	0, 	0.608
1, 	0.447628, 	0.447628, 	9.1881, 	1, 	0.608
2, 	2.23869, 	2.23869, 	10.1199, 	0, 	0.608
1, 	1.34299, 	1.34299, 	6.11856, 	1, 	0.304
2, 	1.34299, 	1.34299, 	8.54796, 	0, 	0.304
1, 	1.34299, 	1.34299, 	8.77346, 	0, 	0.304
1, 	2.23869, 	2.23869, 	9.57861, 	0, 	0.304
1, 	2.23869, 	2.23869, 	6.86196, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	12.2144, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.3926, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.1193, 	0, 	-7.10543e-17
1, 	26.4433, 	26.4433, 	6.64134, 	0, 	-7.10543e-17
1, 	26.4433, 	26.4433, 	6.7894, 	0, 	-7.10543e-17
1, 	11.263, 	11.263, 	9.86153, 	0, 	-7.10543e-17
1, 	11.263, 	11.263, 	12.4195, 	1, 	-7.10543e-17
2, 	11.263, 	11.263, 	12.4195, 	0, 	-7.10543e-17
1, 	11.263, 	11.263, 	9.69641, 	1, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	11.7246, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	9.62218, 	0, 	-7.10543e-17
1, 	33.6892, 	33.6892, 	9.22137, 	0, 	-7.10543e-17
1, 	31.5631, 	31.5631, 	9.58218, 	0, 	-7.10543e-17
1, 	35.8692, 	35.8692, 	12.5705, 	1, 	-7.10543e-17
2, 	35.8692, 	35.8692, 	14.0555, 	0, 	-7.10543e-17
1, 	34.772, 	34.772, 	8.75783, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	7.00137, 	0, 	-7.10543e-17
1, 	17.7394, 	17.7394, 	9.26407, 	0, 	-7.10543e-17
1, 	20.5829, 	20.5829, 	13.3547, 	1, 	-7.10543e-17
2, 	19.6296, 	19.6296, 	11.6858, 	0, 	-7.10543e-17
1, 	25.4477, 	25.4477, 	9.86568, 	1, 	-7.10543e-17
2, 	34.772, 	34.772, 	15.7008, 	1, 	0.304
2, 	34.772, 	34.772, 	13.5594, 	1, 	0.608
2, 	34.772, 	34.772, 	17.2742, 	1, 	0.912
2, 	38.111, 	38.111, 	16.5769, 	1, 	1.216
2, 	1.34299, 	1.34299, 	18.9134, 	1, 	1.52
2, 	29.4845, 	29.4845, 	12.6363, 	1, 	1.824
2, 	1.34299, 	1.34299, 	20.9037, 	1, 	2.128
2, 	1.34299, 	1.34299, 	13.7833, 	0, 	2.128
1, 	1.34299, 	1.34299, 	8.00048, 	0, 	2.128
1, 	-0.447628, 	-0.447628, 	17.7672, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	14.478, 	0, 	2.128
1, 	39.2579, 	39.2579, 	16.7099, 	1, 	1.52
2, 	39.2579, 	39.2579, 	21.2551, 	1, 	1.52
2, 	39.2579, 	39.2579, 	21.8215, 	1, 	1.52
2, 	39.2579, 	39.2579, 	22.4118, 	1, 	1.52
2, 	1.34299, 	1.34299, 	21.9292, 	1, 	1.52
2, 	1.34299, 	1.34299, 	20.6638, 	1, 	1.52
2, 	2.23869, 	2.23869, 	22.4666, 	1, 	1.824
2, 	35.8692, 	35.8692, 	21.3957, 	1, 	2.128
2, 	35.8692, 	35.8692, 	22.2943, 	1, 	2.432
2, 	0.447628, 	0.447628, 	19.6121, 	1, 	2.736
2, 	-77.5707, 	-77.5707, 	17.0619, 	1, 	3.04
2, 	-77.5707, 	-77.5707, 	13.3729, 	1, 	3.04
2, 	27.4476, 	27.4476, 	13.8497, 	0, 	3.04
1, 	24.4603, 	24.4603, 	6.66103, 	0, 	2.736
1, 	0.447628, 	0.447628, 	19.584, 	1, 	2.128
2, 	36.9819, 	36.9819, 	12.0325, 	0, 	2.128
1, 	36.9819, 	36.9819, 	15.3776, 	1, 	1.52
2, 	28.4611, 	28.4611, 	15.4755, 	1, 	1.52
2, 	28.4611, 	28.4611, 	17.5498, 	1, 	1.52
2, 	22.508, 	22.508, 	13.3729, 	1, 	1.52
2, 	0.447628, 	0.447628, 	8.27554, 	0, 	1.52
1, 	0.447628, 	0.447628, 	15.6731, 	1, 	0.912
2, 	29.4845, 	29.4845, 	10.9017, 	0, 	0.912
1, 	2.23869, 	2.23869, 	13.5332, 	0, 	0.912
1, 	2.23869, 	2.23869, 	11.5908, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	12.4164, 	0, 	0.912
1, 	29.4845, 	29.4845, 	14.5502, 	1, 	0.912
2, 	25.4477, 	25.4477, 	9.48951, 	0, 	0.912
1, 	2.23869, 	2.23869, 	10.8469, 	1, 	0.304
2, 	82.8334, 	82.8334, 	6.85452, 	0, 	0.304
1, 	82.8334, 	82.8334, 	8.73578, 	1, 	-7.10543e-17
2, 	34.772, 	34.772, 	1.25715, 	0, 	-7.10543e-17
1, 	34.772, 	34.772, 	11.4692, 	0, 	-7.10543e-17
1, 	34.772, 	34.772, 	7.46762, 	0, 	-7.10543e-17
1, 	35.8692, 	35.8692, 	10.292, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	5.54741, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	7.69438, 	0, 	-7.10543e-17
