(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);20:03:33.970, 	1, 	1, 	12.7382, 	10.0288, 	0, 	32, 	0.304, 	(-0.281152,0.308784);(0.236007,-0.555309);(0.438034,0.484889);(-0.31457,0.192629);
20:03:48.177, 	0, 	2, 	13.6211, 	10.6786, 	0, 	32, 	0.304, 	(0.013777,-0.000274538);
20:03:52.373, 	1, 	2, 	25.0605, 	22.8171, 	1, 	-1.38778e-15, 	3.04, 	(-0.637227,-0.0330468);
20:03:52.394, 	1, 	2, 	28.5458, 	24.4539, 	1, 	-1.38778e-15, 	3.04, 	(-0.38648,-0.0804318);
20:03:52.417, 	1, 	2, 	29.7032, 	24.7594, 	1, 	-1.38778e-15, 	3.04, 	(-0.0527113,0.548945);
20:03:52.438, 	1, 	2, 	28.6214, 	24.6813, 	1, 	-1.38778e-15, 	3.04, 	(-0.0661109,-0.615873);
20:03:52.454, 	1, 	2, 	29.9535, 	24.0811, 	1, 	-1.38778e-15, 	3.04, 	(0.458798,0.00137929);
20:03:52.474, 	1, 	2, 	29.0226, 	23.6497, 	1, 	-1.38778e-15, 	3.04, 	(0.0677127,-0.375931);
20:03:52.494, 	1, 	2, 	30.3178, 	23.8416, 	1, 	-1.38778e-15, 	3.04, 	(0.521037,-0.0240515);
20:03:52.515, 	1, 	2, 	22.1973, 	23.3668, 	1, 	-1.38778e-15, 	3.04, 	(0.00208831,-0.561445);
20:03:52.534, 	1, 	2, 	29.7028, 	24.5758, 	1, 	-1.38778e-15, 	3.04, 	(0.382243,0.00635903);
20:03:52.554, 	1, 	2, 	28.2731, 	22.4148, 	1, 	-1.38778e-15, 	3.04, 	(-0.526533,-0.086627);
20:03:52.575, 	1, 	2, 	19.1059, 	20.8619, 	1, 	-1.38778e-15, 	3.04, 	(0.400328,0.284752);
20:03:52.594, 	1, 	2, 	21.5534, 	22.0123, 	1, 	-1.38778e-15, 	3.04, 	(-0.461884,0.106407);
20:03:52.616, 	1, 	2, 	24.588, 	25.3507, 	1, 	-1.38778e-15, 	3.04, 	(-0.308157,0.731282);
20:03:52.634, 	1, 	2, 	27.789, 	24.9463, 	1, 	-1.38778e-15, 	3.04, 	(0.0907969,0.492492);
20:03:52.655, 	1, 	2, 	29.0017, 	25.0223, 	1, 	-1.38778e-15, 	3.04, 	(-0.293624,-0.659365);
20:03:52.675, 	1, 	2, 	28.9982, 	25.4651, 	1, 	-1.38778e-15, 	3.04, 	(-0.653907,0.0544222);
20:03:52.695, 	1, 	2, 	24.3059, 	26.532, 	1, 	-1.38778e-15, 	3.04, 	(0.690723,0.266348);
20:03:52.717, 	1, 	2, 	27.3813, 	25.3592, 	1, 	-1.38778e-15, 	3.04, 	(0.10705,-0.702487);
20:03:52.735, 	1, 	2, 	28.1513, 	22.8945, 	1, 	-1.38778e-15, 	3.04, 	(0.349542,-0.257988);
20:03:52.755, 	1, 	2, 	21.1838, 	24.0366, 	1, 	-1.38778e-15, 	3.04, 	(0.0845636,0.654566);
20:03:52.775, 	1, 	2, 	27.1194, 	23.9703, 	1, 	-1.38778e-15, 	3.04, 	(0.405936,-0.312192);
20:03:52.795, 	1, 	2, 	25.3267, 	24.6271, 	1, 	-1.38778e-15, 	3.04, 	(-0.579125,0.26419);
20:03:52.816, 	1, 	2, 	26.4992, 	25.2347, 	1, 	-1.38778e-15, 	3.04, 	(0.62163,-0.0195344);
20:03:52.835, 	1, 	2, 	20.778, 	24.6736, 	1, 	-1.38778e-15, 	3.04, 	(-0.518447,-0.361612);
20:03:52.855, 	1, 	2, 	23.1881, 	24.7919, 	1, 	-1.38778e-15, 	3.04, 	(0.0472571,0.644225);
20:03:52.876, 	1, 	2, 	26.5793, 	22.2557, 	1, 	-1.38778e-15, 	3.04, 	(-0.0378178,-0.357274);
20:03:52.895, 	1, 	2, 	18.4973, 	20.1337, 	1, 	-1.38778e-15, 	3.04, 	(-0.0823611,0.333146);
20:03:52.916, 	1, 	2, 	27.9565, 	21.3889, 	1, 	-1.38778e-15, 	3.04, 	(-0.180195,-0.217632);
20:03:52.936, 	1, 	2, 	26.1865, 	20.9854, 	1, 	-1.38778e-15, 	3.04, 	(0.154649,-0.175725);
20:03:52.956, 	1, 	2, 	25.4348, 	24.7187, 	1, 	-1.38778e-15, 	3.04, 	(0.232687,0.55641);
20:03:52.976, 	1, 	2, 	26.9887, 	24.2144, 	1, 	-1.38778e-15, 	3.04, 	(-0.322098,0.134712);
20:03:52.996, 	1, 	2, 	20.2041, 	22.9644, 	1, 	-1.38778e-15, 	3.04, 	(-0.267045,-0.497415);
20:03:53.016, 	1, 	2, 	26.1223, 	23.6703, 	1, 	-1.38778e-15, 	3.04, 	(0.416131,0.226309);
20:03:53.036, 	1, 	2, 	24.8456, 	24.5154, 	1, 	-1.38778e-15, 	3.04, 	(0.28902,-0.498116);
20:03:53.056, 	1, 	2, 	26.6976, 	24.0382, 	1, 	-1.38778e-15, 	3.04, 	(0.515996,-0.173168);
20:03:53.077, 	1, 	2, 	19.5904, 	23.1628, 	1, 	-1.38778e-15, 	3.04, 	(-0.222788,0.471156);
20:03:53.097, 	1, 	2, 	25.146, 	23.9906, 	1, 	-1.38778e-15, 	3.04, 	(0.440901,-0.0553427);
20:03:53.116, 	1, 	2, 	24.8147, 	23.8284, 	1, 	-1.38778e-15, 	3.04, 	(-0.234193,-0.466192);
20:03:53.137, 	1, 	2, 	24.982, 	24.0069, 	1, 	-1.38778e-15, 	3.04, 	(-0.201676,-0.218169);
20:03:53.157, 	1, 	2, 	25.8407, 	23.8273, 	1, 	-1.38778e-15, 	3.04, 	(0.389387,0.230215);
20:03:53.177, 	1, 	2, 	26.2144, 	22.8376, 	1, 	-1.38778e-15, 	3.04, 	(0.357192,0.200464);
20:03:53.197, 	1, 	2, 	24.6169, 	23.0717, 	1, 	-1.38778e-15, 	3.04, 	(0.169324,0.30488);
20:03:53.217, 	1, 	2, 	24.475, 	18.0733, 	1, 	-1.38778e-15, 	3.04, 	(0.182068,0.165837);
20:03:53.237, 	1, 	2, 	19.5486, 	22.3252, 	1, 	-1.38778e-15, 	3.04, 	(-0.252944,-0.364798);
20:03:53.257, 	1, 	2, 	25.6646, 	22.4338, 	1, 	-1.38778e-15, 	3.04, 	(0.137327,0.365534);
20:03:53.278, 	1, 	2, 	23.4858, 	24.1679, 	1, 	-1.38778e-15, 	3.04, 	(-0.344855,0.30341);
20:03:53.299, 	1, 	2, 	24.7727, 	24.3404, 	1, 	-1.38778e-15, 	3.04, 	(-0.223451,0.389692);
20:03:53.317, 	1, 	2, 	24.2973, 	23.1767, 	1, 	-1.38778e-15, 	3.04, 	(0.416274,-0.0913441);
20:03:53.338, 	1, 	2, 	20.3971, 	23.0888, 	1, 	-1.38778e-15, 	3.04, 	(-0.0204543,-0.438598);
20:03:53.357, 	1, 	2, 	23.9962, 	23.7865, 	1, 	-1.38778e-15, 	3.04, 	(0.23818,0.371732);
20:03:53.378, 	1, 	2, 	24.0858, 	23.8228, 	1, 	-1.38778e-15, 	3.04, 	(-0.340198,0.25114);
20:03:53.398, 	1, 	2, 	23.2123, 	23.5988, 	1, 	-1.38778e-15, 	3.04, 	(-0.371139,0.108557);
20:03:53.419, 	1, 	2, 	20.8514, 	22.1488, 	1, 	-1.38778e-15, 	3.04, 	(-0.297237,-0.291443);
20:03:53.438, 	1, 	2, 	21.3241, 	22.9484, 	1, 	-1.38778e-15, 	3.04, 	(0.132617,0.386715);
20:03:53.458, 	1, 	2, 	23.6213, 	20.8446, 	1, 	-1.38778e-15, 	3.04, 	(0.104069,0.287762);
20:03:53.478, 	1, 	2, 	24.7026, 	22.9698, 	1, 	-1.38778e-15, 	3.04, 	(0.0120967,-0.35662);
20:03:53.498, 	1, 	2, 	20.0073, 	22.0002, 	1, 	-1.38778e-15, 	3.04, 	(-0.0850031,0.351604);
20:03:53.518, 	1, 	2, 	20.7661, 	22.8249, 	1, 	-1.38778e-15, 	3.04, 	(0.348824,0.085015);
20:03:53.538, 	1, 	2, 	22.3513, 	21.8938, 	1, 	-1.38778e-15, 	3.04, 	(0.0505894,0.355961);
20:03:53.558, 	1, 	2, 	17.6374, 	21.2774, 	1, 	-1.38778e-15, 	3.04, 	(-0.15729,-0.31131);
20:03:53.579, 	1, 	2, 	19.9382, 	22.0279, 	1, 	-1.38778e-15, 	3.04, 	(0.180184,0.303146);
20:03:53.598, 	1, 	2, 	21.4152, 	22.0039, 	1, 	-1.38778e-15, 	3.04, 	(0.109712,-0.242458);
20:03:53.619, 	1, 	2, 	21.1821, 	20.2462, 	1, 	-1.38778e-15, 	3.04, 	(-0.07967,0.315517);
20:03:53.639, 	1, 	2, 	20.859, 	21.4642, 	1, 	-1.38778e-15, 	3.04, 	(0.25948,0.165211);
20:03:53.659, 	1, 	2, 	21.2063, 	21.1284, 	1, 	-1.38778e-15, 	3.04, 	(-0.154643,0.237361);
20:03:53.679, 	1, 	2, 	20.1044, 	21.558, 	1, 	-1.38778e-15, 	3.04, 	(-0.126052,-0.320341);
20:03:53.699, 	1, 	2, 	21.1697, 	21.248, 	1, 	-1.38778e-15, 	3.04, 	(0.0834966,-0.200335);
20:03:53.719, 	1, 	2, 	17.6767, 	20.0591, 	1, 	-1.38778e-15, 	3.04, 	(0.125598,0.26388);
20:03:53.739, 	1, 	2, 	20.9285, 	21.4885, 	1, 	-1.38778e-15, 	3.04, 	(-0.193506,-0.193857);
20:03:53.759, 	1, 	2, 	19.1879, 	20.9478, 	1, 	-1.38778e-15, 	3.04, 	(0.29497,-0.130553);
20:03:53.779, 	1, 	2, 	20.8231, 	22.1323, 	1, 	-1.38778e-15, 	3.04, 	(-0.106764,0.184762);
20:03:53.799, 	1, 	2, 	22.5647, 	20.5431, 	1, 	-1.38778e-15, 	3.04, 	(-0.274052,-0.175078);
20:03:53.820, 	1, 	2, 	17.9403, 	21.7607, 	1, 	-1.38778e-15, 	3.04, 	(-0.154346,-0.262958);
20:03:53.840, 	1, 	2, 	19.4769, 	21.3573, 	1, 	-1.38778e-15, 	3.04, 	(-0.158749,0.173956);
20:03:53.860, 	1, 	2, 	19.658, 	20.945, 	1, 	-1.38778e-15, 	3.04, 	(-0.202375,-0.023851);
20:03:53.880, 	1, 	2, 	17.5597, 	19.9039, 	1, 	-1.38778e-15, 	3.04, 	(0.0671354,0.29763);
20:03:53.900, 	1, 	2, 	18.6026, 	20.5475, 	1, 	-1.38778e-15, 	3.04, 	(-0.112063,-0.25827);
20:03:53.920, 	1, 	2, 	20.5578, 	20.4753, 	1, 	-1.38778e-15, 	3.04, 	(-0.0779093,0.207366);
20:03:53.940, 	0, 	2, 	20.8448, 	12.7211, 	1, 	-1.38778e-15, 	3.04, 	(0.0139645,0.049346);
20:03:53.960, 	1, 	2, 	21.671, 	21.8021, 	1, 	4, 	2.736, 	(0.103868,0.291696);
20:03:53.965, 	1, 	1, 	22.7524, 	18.0893, 	0, 	4, 	2.432, 	(-0.132321,0.481297);(0.6983,0.407475);(0.150528,-0.817646);(-0.603315,0.186893);
20:03:54.000, 	1, 	2, 	20.7669, 	20.7388, 	1, 	4, 	2.432, 	(0.0307163,-0.238133);
20:03:54.020, 	1, 	2, 	21.7686, 	22.9281, 	1, 	4, 	2.432, 	(-0.346345,0.0371674);
20:03:54.041, 	1, 	2, 	21.0029, 	19.4581, 	1, 	4, 	2.432, 	(0.08632,-0.254629);
20:03:54.060, 	1, 	2, 	16.5434, 	19.6696, 	1, 	4, 	2.432, 	(-0.214634,-0.132515);
20:03:54.081, 	1, 	2, 	18.6755, 	21.2694, 	1, 	4, 	2.432, 	(-0.293307,0.170921);
20:03:54.101, 	1, 	2, 	19.3022, 	20.3745, 	1, 	4, 	2.432, 	(-0.302717,0.0227006);
20:03:54.121, 	1, 	2, 	17.8923, 	19.3148, 	1, 	4, 	2.432, 	(0.0513648,0.140002);
20:03:54.141, 	1, 	2, 	18.6469, 	20.7319, 	1, 	4, 	2.736, 	(0.260175,0.0140301);
20:03:54.162, 	1, 	2, 	19.1471, 	20.8283, 	1, 	4, 	2.736, 	(0.104678,-0.212816);
20:03:54.182, 	1, 	2, 	19.2274, 	19.1208, 	1, 	4, 	3.04, 	(0.23269,-0.011195);
20:03:54.201, 	1, 	2, 	17.9936, 	19.8157, 	1, 	4, 	3.04, 	(-0.0754198,-0.121858);
20:03:54.221, 	1, 	2, 	19.8703, 	19.6002, 	1, 	4, 	3.04, 	(-0.222428,-0.0716094);
20:03:54.241, 	1, 	2, 	17.1891, 	18.7053, 	1, 	4, 	3.04, 	(-0.122944,0.158261);
20:03:54.261, 	1, 	2, 	18.3216, 	18.7572, 	1, 	4, 	3.04, 	(-0.174236,-0.0165932);
20:03:54.282, 	1, 	2, 	19.4266, 	20.3599, 	1, 	4, 	3.04, 	(0.194918,0.135946);
20:03:54.301, 	1, 	2, 	17.7221, 	17.1647, 	1, 	4, 	3.04, 	(-0.100953,0.155171);
20:03:54.321, 	1, 	2, 	16.2943, 	16.7585, 	1, 	4, 	3.04, 	(0.158483,-0.015913);
20:03:54.341, 	1, 	2, 	16.9827, 	18.4766, 	1, 	4, 	3.04, 	(0.203327,-0.108405);
20:03:54.361, 	1, 	2, 	15.0525, 	16.2985, 	1, 	4, 	3.04, 	(-0.17083,-0.0128022);
20:03:54.382, 	1, 	2, 	15.8389, 	19.0724, 	1, 	4, 	3.04, 	(-0.107708,-0.153483);
20:03:54.402, 	1, 	2, 	15.1175, 	16.794, 	1, 	4, 	3.04, 	(-0.161215,0.0324899);
20:03:54.422, 	1, 	2, 	12.6772, 	17.5885, 	1, 	4, 	3.04, 	(0.100069,-0.0670166);
20:03:54.442, 	1, 	2, 	15.4635, 	20.4708, 	1, 	-1.38778e-15, 	3.04, 	(0.211421,-0.110604);
20:03:54.462, 	1, 	2, 	17.2931, 	16.8648, 	1, 	-1.38778e-15, 	3.04, 	(0.148329,0.0244646);
20:03:54.502, 	1, 	2, 	17.9488, 	19.6445, 	1, 	-1.38778e-15, 	3.04, 	(0.163672,0.01195);
20:03:54.523, 	0, 	2, 	16.4186, 	14.5282, 	1, 	-1.38778e-15, 	3.04, 	(0.0781066,0.0611295);
20:03:54.556, 	1, 	1, 	16.4316, 	18.0786, 	0, 	4, 	2.432, 	(0.310277,0.228678);(0.106387,-0.304962);(-0.126384,-0.0355379);(-0.0420172,0.128147);
20:03:54.568, 	1, 	1, 	15.4991, 	13.8105, 	0, 	4, 	2.128, 	(-0.156621,0.302649);(0.505564,0.116465);(-0.271692,-0.371386);(0.0061368,0.2924);
20:03:54.603, 	1, 	2, 	16.1374, 	19.1302, 	1, 	4, 	2.128, 	(-0.248261,-0.0845838);
20:03:54.643, 	1, 	2, 	19.0818, 	20.6459, 	1, 	4, 	2.128, 	(-0.21894,-0.0864644);
20:03:54.663, 	1, 	2, 	13.1056, 	15.0702, 	1, 	4, 	2.128, 	(-0.126684,0.0287878);
20:03:54.683, 	1, 	2, 	16.2122, 	20.2352, 	1, 	4, 	2.128, 	(-0.149479,0.250678);
20:03:54.703, 	1, 	2, 	10.9666, 	14.187, 	1, 	4, 	2.128, 	(0.0649643,-0.0127676);
20:03:54.723, 	1, 	2, 	17.4353, 	20.3612, 	1, 	4, 	2.128, 	(0.076611,-0.258562);
20:03:54.743, 	1, 	2, 	11.2657, 	19.236, 	1, 	4, 	2.128, 	(-0.0734498,-0.174498);
20:03:54.764, 	0, 	2, 	12.4551, 	15.2331, 	1, 	4, 	2.128, 	(-0.0391218,-0.0980595);
20:03:54.783, 	0, 	2, 	16.5965, 	14.3879, 	0, 	8, 	2.128, 	(0.0425042,-0.0636179);
20:03:54.803, 	1, 	2, 	11.743, 	18.2201, 	1, 	12, 	2.432, 	(0.183353,-0.0820347);
20:03:54.844, 	0, 	2, 	13.7304, 	14.9555, 	1, 	12, 	2.432, 	(0.0883325,0.0661452);
20:03:54.864, 	1, 	2, 	13.4817, 	17.0851, 	1, 	16, 	2.128, 	(0.149304,0.130082);
20:03:54.870, 	1, 	1, 	14.3758, 	14.021, 	0, 	16, 	1.824, 	(0.0137374,-0.334775);(-0.36058,0.118502);(0.595165,0.215091);(-0.32658,-0.204495);
20:03:54.904, 	1, 	2, 	12.4884, 	17.0417, 	1, 	16, 	1.824, 	(-0.203194,0.0155207);
20:03:54.924, 	1, 	2, 	12.7348, 	18.7014, 	1, 	16, 	1.824, 	(-0.15785,-0.116193);
20:03:54.944, 	1, 	2, 	13.028, 	18.2217, 	1, 	16, 	1.824, 	(-0.127272,-0.109819);
20:03:54.964, 	1, 	2, 	13.3862, 	19.2517, 	1, 	16, 	1.824, 	(-0.00911639,0.149706);
20:03:54.984, 	1, 	2, 	13.4252, 	18.649, 	1, 	16, 	2.128, 	(0.121926,-0.1767);
20:03:55.004, 	1, 	2, 	13.4614, 	17.1846, 	1, 	16, 	2.432, 	(0.160488,-0.130057);
20:03:55.024, 	1, 	2, 	14.9543, 	18.159, 	1, 	16, 	2.432, 	(-0.00354362,-0.191683);
20:03:55.044, 	1, 	2, 	14.0766, 	16.9855, 	1, 	16, 	2.736, 	(0.150434,0.00224273);
20:03:55.064, 	0, 	2, 	12.3963, 	12.3317, 	1, 	16, 	2.736, 	(0.0247043,-0.0609281);
20:03:55.111, 	1, 	1, 	13.5362, 	8.75867, 	0, 	16, 	2.432, 	(-0.210856,0.198566);(0.519936,0.106347);(-0.398675,-0.450499);(0.14704,0.554274);
20:03:55.145, 	1, 	2, 	15.0175, 	18.5461, 	1, 	16, 	2.432, 	(0.183588,-0.082353);
20:03:55.167, 	0, 	2, 	2.04416, 	5.11209, 	1, 	16, 	2.432, 	(-0.0447404,-0.119378);
20:03:55.185, 	1, 	2, 	14.4494, 	20.3966, 	1, 	20, 	2.128, 	(0.227343,0.171739);
20:03:55.205, 	1, 	2, 	19.6471, 	20.5183, 	1, 	20, 	2.128, 	(-0.152984,0.139047);
20:03:55.225, 	1, 	2, 	10.5288, 	14.0447, 	1, 	20, 	2.128, 	(0.0888867,0.0277297);
20:03:55.245, 	1, 	2, 	16.2124, 	21.76, 	1, 	20, 	2.128, 	(0.215778,0.170056);
20:03:55.265, 	0, 	2, 	17.3062, 	19.6517, 	1, 	20, 	2.128, 	(-0.158873,0.11216);
20:03:55.285, 	1, 	2, 	15.0658, 	19.9313, 	1, 	24, 	1.824, 	(-0.210659,-0.162106);
20:03:55.299, 	1, 	1, 	20.0612, 	15.0413, 	0, 	24, 	1.824, 	(-0.0124768,-0.620087);(-0.82889,0.442189);(0.914547,0.0605226);(-0.635357,-0.189048);
20:03:55.312, 	1, 	1, 	15.8794, 	9.3014, 	0, 	20, 	1.824, 	(-0.174206,-0.140799);(-0.560893,0.138627);(0.560893,-0.138627);(-0.174206,-0.140799);
20:03:55.346, 	0, 	2, 	16.7305, 	18.0748, 	0, 	20, 	1.824, 	(-0.117465,0.182666);
20:03:55.373, 	1, 	1, 	12.3574, 	12.6747, 	0, 	20, 	1.52, 	(0.0468139,-0.0781009);(-0.374598,-0.19723);(0.249312,0.468681);(-0.0109525,-0.509931);
20:03:55.426, 	1, 	2, 	19.0789, 	19.2702, 	1, 	16, 	1.52, 	(0.171152,-0.123255);
20:03:55.446, 	1, 	2, 	14.8615, 	20.0705, 	1, 	16, 	1.52, 	(0.0415721,0.214831);
20:03:55.466, 	1, 	2, 	14.471, 	11.8863, 	1, 	16, 	1.52, 	(0.00700779,0.0962469);
20:03:55.487, 	1, 	2, 	13.1629, 	17.4397, 	1, 	16, 	1.52, 	(0.040035,0.130733);
20:03:55.507, 	0, 	2, 	11.4849, 	10.887, 	1, 	16, 	1.52, 	(-0.0138386,-0.0713905);
20:03:55.527, 	1, 	2, 	16.1536, 	17.8308, 	1, 	20, 	1.52, 	(-0.142656,-0.099782);
20:03:55.540, 	1, 	1, 	12.7438, 	8.63914, 	0, 	20, 	1.52, 	(0.0316694,-0.119764);(-0.308593,-0.130291);(0.157907,0.59556);(0.203587,-0.657134);
20:03:55.567, 	1, 	2, 	16.1078, 	18.7878, 	1, 	20, 	1.824, 	(0.149201,-0.000626576);
20:03:55.587, 	1, 	2, 	16.1635, 	19.3449, 	1, 	20, 	2.128, 	(-0.115835,0.184367);
20:03:55.607, 	1, 	2, 	15.7161, 	18.4483, 	1, 	20, 	2.432, 	(-0.100424,-0.0531762);
20:03:55.627, 	1, 	2, 	15.4081, 	16.9709, 	1, 	20, 	2.432, 	(-0.0842228,0.163431);
20:03:55.648, 	1, 	2, 	17.7438, 	19.2878, 	1, 	16, 	2.432, 	(0.163724,-0.193117);
20:03:55.667, 	1, 	2, 	16.2647, 	18.6479, 	1, 	16, 	2.432, 	(-0.207517,0.0546124);
20:03:55.687, 	1, 	2, 	18.4745, 	18.4575, 	1, 	16, 	2.432, 	(-0.127889,-0.0841007);
20:03:55.709, 	1, 	2, 	19.4218, 	19.9241, 	1, 	12, 	2.736, 	(0.00379216,-0.247019);
20:03:55.727, 	1, 	2, 	16.8316, 	19.0812, 	1, 	12, 	2.736, 	(-0.0417039,0.223371);
20:03:55.748, 	1, 	2, 	19.8295, 	18.255, 	1, 	12, 	3.04, 	(-0.187169,-0.0794217);
20:03:55.767, 	1, 	2, 	19.2757, 	21.1782, 	1, 	12, 	3.04, 	(0.212581,-0.17897);
20:03:55.788, 	1, 	2, 	18.5276, 	19.8079, 	1, 	12, 	3.04, 	(-0.106733,-0.0904036);
20:03:55.807, 	1, 	2, 	18.0804, 	20.3353, 	1, 	8, 	3.04, 	(-0.270273,-0.00428535);
20:03:55.828, 	1, 	2, 	20.1794, 	21.6904, 	1, 	8, 	3.04, 	(-0.230637,-0.250426);
20:03:55.849, 	1, 	2, 	19.9015, 	21.0618, 	1, 	8, 	3.04, 	(-0.235846,-0.155463);
20:03:55.868, 	1, 	2, 	17.152, 	19.5081, 	1, 	8, 	3.04, 	(-0.222877,-0.129554);
20:03:55.888, 	1, 	2, 	18.4798, 	21.4388, 	1, 	4, 	3.04, 	(0.326617,-0.151259);
20:03:55.908, 	1, 	2, 	18.3344, 	21.4238, 	1, 	4, 	3.04, 	(0.178628,-0.267786);
20:03:55.928, 	1, 	2, 	21.2261, 	22.3329, 	1, 	4, 	3.04, 	(0.284142,-0.157648);
20:03:55.948, 	1, 	2, 	22.5501, 	22.5449, 	1, 	4, 	3.04, 	(0.0494847,0.373986);
20:03:55.968, 	1, 	2, 	20.2516, 	21.2529, 	1, 	4, 	3.04, 	(-0.0493689,-0.318707);
20:03:55.988, 	1, 	2, 	20.3052, 	21.1657, 	1, 	4, 	3.04, 	(0.10472,0.304297);
20:03:56.008, 	1, 	2, 	22.2366, 	22.1486, 	1, 	-1.38778e-15, 	3.04, 	(0.257131,-0.120388);
20:03:56.028, 	1, 	2, 	20.6248, 	22.4131, 	1, 	-1.38778e-15, 	3.04, 	(-0.109356,0.350584);
20:03:56.048, 	1, 	2, 	21.9396, 	21.6888, 	1, 	-1.38778e-15, 	3.04, 	(-0.0137865,-0.331878);
20:03:56.068, 	1, 	2, 	19.2837, 	22.6807, 	1, 	-1.38778e-15, 	3.04, 	(-0.0702195,-0.38885);
20:03:56.088, 	1, 	2, 	21.1129, 	22.9484, 	1, 	-1.38778e-15, 	3.04, 	(-0.285248,-0.0399508);
20:03:56.109, 	1, 	2, 	22.0596, 	22.5121, 	1, 	-1.38778e-15, 	3.04, 	(-0.299579,0.219176);
20:03:56.129, 	1, 	2, 	23.6924, 	22.7302, 	1, 	-1.38778e-15, 	3.04, 	(0.391079,-0.0868345);
20:03:56.149, 	1, 	2, 	23.4746, 	23.8653, 	1, 	-1.38778e-15, 	3.04, 	(-0.183049,0.297751);
20:03:56.169, 	1, 	2, 	22.6794, 	22.9065, 	1, 	-1.38778e-15, 	3.04, 	(0.0550178,-0.402821);
20:03:56.189, 	1, 	2, 	22.9345, 	22.1254, 	1, 	-1.38778e-15, 	3.04, 	(-0.0291114,0.280425);
20:03:56.209, 	1, 	2, 	22.5441, 	24.1442, 	1, 	-1.38778e-15, 	3.04, 	(0.321076,0.243616);
20:03:56.229, 	1, 	2, 	19.2619, 	22.9278, 	1, 	-1.38778e-15, 	3.04, 	(-0.172497,0.376157);
20:03:56.249, 	1, 	2, 	23.0253, 	23.686, 	1, 	-1.38778e-15, 	3.04, 	(0.228034,0.266312);
20:03:56.269, 	1, 	2, 	23.8285, 	22.7163, 	1, 	-1.38778e-15, 	3.04, 	(0.145118,0.247471);
20:03:56.290, 	1, 	2, 	17.7685, 	21.7161, 	1, 	-1.38778e-15, 	3.04, 	(-0.0495695,0.386469);
20:03:56.309, 	1, 	2, 	23.2927, 	22.5395, 	1, 	-1.38778e-15, 	3.04, 	(0.231166,0.322468);
20:03:56.330, 	1, 	2, 	23.1109, 	23.2027, 	1, 	-1.38778e-15, 	3.04, 	(-0.000564132,-0.342219);
20:03:56.349, 	1, 	2, 	22.9944, 	22.2044, 	1, 	-1.38778e-15, 	3.04, 	(-0.288416,-0.118346);
20:03:56.369, 	1, 	2, 	23.7897, 	22.555, 	1, 	-1.38778e-15, 	3.04, 	(0.24209,0.0865709);
20:03:56.390, 	1, 	2, 	22.9974, 	23.2236, 	1, 	-1.38778e-15, 	3.04, 	(0.318544,-0.217819);
20:03:56.410, 	1, 	2, 	23.8813, 	23.084, 	1, 	-1.38778e-15, 	3.04, 	(-0.141945,0.330402);
20:03:56.430, 	1, 	2, 	22.8922, 	22.5435, 	1, 	-1.38778e-15, 	3.04, 	(-0.313183,0.0181198);
20:03:56.450, 	1, 	2, 	22.1731, 	22.3909, 	1, 	-1.38778e-15, 	3.04, 	(0.249729,-0.0983318);
20:03:56.473, 	1, 	2, 	24.5707, 	23.5819, 	1, 	-1.38778e-15, 	3.04, 	(0.253122,-0.25941);
20:03:56.490, 	1, 	2, 	24.2036, 	24.1747, 	1, 	-1.38778e-15, 	3.04, 	(0.0521254,0.378167);
20:03:56.510, 	1, 	2, 	22.4174, 	23.195, 	1, 	-1.38778e-15, 	3.04, 	(-0.0901708,0.44851);
20:03:56.530, 	1, 	2, 	23.6909, 	23.195, 	1, 	-1.38778e-15, 	3.04, 	(-0.0901708,0.44851);
20:03:56.550, 	1, 	2, 	18.9658, 	21.1867, 	1, 	-1.38778e-15, 	3.04, 	(-0.27746,0.278866);
20:03:56.570, 	1, 	2, 	24.689, 	23.7986, 	1, 	-1.38778e-15, 	3.04, 	(-0.20257,0.290406);
20:03:56.591, 	1, 	2, 	22.174, 	23.3535, 	1, 	-1.38778e-15, 	3.04, 	(-0.119552,0.410958);
20:03:56.611, 	1, 	2, 	24.4403, 	22.9, 	1, 	-1.38778e-15, 	3.04, 	(0.0853285,-0.265967);
20:03:56.631, 	1, 	2, 	18.2725, 	21.353, 	1, 	-1.38778e-15, 	3.04, 	(0.130105,-0.366248);
20:03:56.651, 	1, 	2, 	20.1591, 	22.6904, 	1, 	-1.38778e-15, 	3.04, 	(-0.0242265,0.48165);
20:03:56.671, 	1, 	2, 	24.5962, 	23.7805, 	1, 	-1.38778e-15, 	3.04, 	(0.371133,0.0156535);
20:03:56.691, 	1, 	2, 	25.1618, 	24.0315, 	1, 	-1.38778e-15, 	3.04, 	(0.460469,-0.0976932);
20:03:56.711, 	1, 	2, 	25.7806, 	24.1857, 	1, 	-1.38778e-15, 	3.04, 	(0.440749,0.134502);
20:03:56.731, 	1, 	2, 	26.0859, 	23.3769, 	1, 	-1.38778e-15, 	3.04, 	(0.300961,-0.310843);
20:03:56.751, 	1, 	2, 	25.0877, 	23.706, 	1, 	-1.38778e-15, 	3.04, 	(0.0607338,0.391147);
