2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-13.0948, 	-55, 	20.9671, 	1, 	1.824
2, 	-13.0948, 	-55, 	19.689, 	1, 	2.128
2, 	-13.0948, 	-55, 	18.8389, 	0, 	2.128
1, 	-13.0948, 	-55, 	19.2077, 	1, 	1.52
1, 	-13.0948, 	-55, 	25.3972, 	1, 	1.52
2, 	-13.0948, 	-55, 	14.2275, 	0, 	1.52
2, 	-14.0157, 	-51, 	24.0183, 	1, 	1.52
1, 	-14.0157, 	-51, 	23.3326, 	1, 	1.52
2, 	-14.9403, 	-51, 	19.0625, 	1, 	1.52
2, 	-14.9403, 	-5, 	23.7418, 	1, 	1.52
2, 	-16.8018, 	-5, 	26.3127, 	1, 	1.52
2, 	-16.8018, 	-59, 	26.3475, 	1, 	1.52
2, 	-14.9403, 	-59, 	14.4142, 	0, 	1.52
2, 	-14.9403, 	-5, 	25.9997, 	1, 	1.824
1, 	-14.9403, 	-5, 	23.7047, 	1, 	1.824
2, 	-15.8689, 	-5, 	22.7107, 	1, 	2.128
2, 	-15.8689, 	-23, 	25.8593, 	1, 	2.128
2, 	-16.8018, 	-23, 	26.7334, 	1, 	2.432
2, 	-16.8018, 	-59, 	26.0129, 	1, 	2.432
2, 	-15.8689, 	-59, 	19.9017, 	1, 	2.432
2, 	-15.8689, 	-23, 	25.6882, 	1, 	2.432
2, 	-17.7394, 	-23, 	26.6649, 	1, 	2.432
2, 	-17.7394, 	-53, 	26.2945, 	1, 	2.736
2, 	-55.1161, 	-53, 	18.296, 	1, 	2.736
2, 	-55.1161, 	-11, 	25.0691, 	1, 	3.04
2, 	-18.6818, 	-11, 	26.3461, 	1, 	3.04
2, 	-18.6818, 	-48, 	26.2678, 	1, 	3.04
2, 	-17.7394, 	-53, 	24.1543, 	1, 	3.04
2, 	-17.7394, 	-53, 	25.8129, 	1, 	3.04
2, 	-20.5829, 	-53, 	16.5218, 	1, 	3.04
2, 	-20.5829, 	23, 	19.6605, 	0, 	3.04
2, 	22.508, 	23, 	21.4466, 	1, 	2.736
1, 	22.508, 	21, 	23.9259, 	1, 	2.432
2, 	-18.6818, 	21, 	19.1374, 	1, 	2.432
2, 	-18.6818, 	-48, 	24.516, 	1, 	2.432
2, 	-20.5829, 	-48, 	21.1434, 	1, 	2.432
2, 	-20.5829, 	23, 	22.8188, 	1, 	2.432
2, 	-21.5423, 	23, 	19.5177, 	1, 	2.432
2, 	-21.5423, 	-38, 	24.3576, 	1, 	2.432
2, 	-20.5829, 	-38, 	24.6274, 	1, 	2.432
2, 	-20.5829, 	23, 	25.5551, 	1, 	2.736
2, 	-20.5829, 	23, 	21.7933, 	1, 	2.736
2, 	-20.5829, 	23, 	20.6562, 	0, 	2.736
2, 	23.4805, 	23, 	19.5655, 	0, 	2.736
1, 	23.4805, 	21, 	20.8147, 	1, 	2.128
1, 	23.4805, 	21, 	22.473, 	1, 	1.824
2, 	-22.508, 	21, 	20.935, 	1, 	1.824
2, 	-22.508, 	-28, 	21.8295, 	1, 	1.824
2, 	-21.5423, 	-28, 	23.8739, 	1, 	1.824
2, 	-21.5423, 	-38, 	23.8926, 	1, 	1.824
