1, 	-8.53639, 	-8.53639, 	22.4001, 	1, 	0.912
2, 	-7.63215, 	-7.63215, 	24.8148, 	1, 	1.216
2, 	-7.63215, 	-7.63215, 	25.5901, 	1, 	1.52
1, 	-7.63215, 	-7.63215, 	22.6239, 	1, 	1.216
2, 	-8.53639, 	-8.53639, 	23.2697, 	1, 	1.52
2, 	-8.53639, 	-8.53639, 	24.3995, 	1, 	1.824
1, 	-8.53639, 	-8.53639, 	25.8177, 	1, 	1.52
2, 	-8.53639, 	-8.53639, 	25.9206, 	1, 	1.824
2, 	-8.53639, 	-8.53639, 	23.7725, 	1, 	2.128
1, 	-8.53639, 	-8.53639, 	25.2683, 	1, 	1.824
2, 	-9.44278, 	-9.44278, 	25.5065, 	1, 	2.128
1, 	-9.44278, 	-9.44278, 	23.5797, 	1, 	1.824
1, 	-9.44278, 	-9.44278, 	23.9, 	1, 	1.52
2, 	-10.3516, 	-10.3516, 	24.6875, 	1, 	1.824
1, 	-10.3516, 	-10.3516, 	24.9753, 	1, 	1.52
1, 	-10.3516, 	-10.3516, 	23.0221, 	1, 	1.216
2, 	-8.53639, 	-8.53639, 	25.772, 	1, 	1.52
1, 	-8.53639, 	-8.53639, 	22.8141, 	1, 	1.216
1, 	-8.53639, 	-8.53639, 	23.2311, 	1, 	0.912
2, 	-8.53639, 	-8.53639, 	25.3416, 	1, 	1.216
1, 	-8.53639, 	-8.53639, 	22.725, 	1, 	0.912
1, 	-8.53639, 	-8.53639, 	20.9578, 	1, 	0.912
2, 	-11.263, 	-11.263, 	24.3882, 	1, 	1.216
1, 	-11.263, 	-11.263, 	23.1368, 	1, 	0.912
2, 	-12.1773, 	-12.1773, 	25.9553, 	1, 	1.216
2, 	-12.1773, 	-12.1773, 	24.782, 	1, 	1.52
1, 	-12.1773, 	-12.1773, 	22.0792, 	1, 	1.216
2, 	-13.0948, 	-13.0948, 	22.9177, 	1, 	1.52
2, 	-13.0948, 	-13.0948, 	23.6557, 	1, 	1.824
