(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);19:44:39.604, 	0, 	2, 	15.4495, 	7.25529, 	0, 	48, 	1.52, 	(0.0398651,-0.0276036);
19:44:39.623, 	0, 	2, 	10.1555, 	13.1249, 	0, 	48, 	1.52, 	(-0.0100463,0.0701388);
19:44:43.880, 	1, 	2, 	17.6257, 	18.5478, 	1, 	8, 	3.04, 	(0.136647,0.166065);
19:44:43.901, 	1, 	2, 	18.0994, 	14.0635, 	1, 	8, 	3.04, 	(0.0544417,-0.0472019);
19:44:43.920, 	1, 	2, 	16.5154, 	17.1236, 	1, 	8, 	3.04, 	(-0.0386402,0.121967);
19:44:43.941, 	1, 	2, 	16.3621, 	16.4211, 	1, 	8, 	3.04, 	(-0.0700718,0.0651674);
19:44:43.960, 	0, 	2, 	16.8593, 	14.3957, 	1, 	8, 	3.04, 	(-0.0503411,0.060008);
19:44:43.981, 	1, 	2, 	16.2594, 	21.0058, 	1, 	8, 	2.736, 	(-0.148045,-0.176365);
19:44:43.994, 	1, 	1, 	19.2628, 	17.0851, 	0, 	8, 	2.432, 	(-0.439903,-0.431016);(-0.366058,0.55865);(0.540244,0.117599);(0.0803256,-0.286487);
19:44:44.008, 	1, 	1, 	16.341, 	12.3178, 	0, 	4, 	2.128, 	(-0.277638,-0.0802124);(-0.175912,0.161501);(0.166806,0.0603449);(0.0154999,-0.129651);
19:44:44.041, 	1, 	2, 	19.118, 	18.3633, 	1, 	4, 	2.128, 	(-0.0460963,0.219102);
19:44:44.061, 	1, 	2, 	15.9482, 	16.8687, 	1, 	4, 	2.128, 	(0.102255,-0.135423);
19:44:44.081, 	1, 	2, 	16.081, 	18.6758, 	1, 	4, 	2.128, 	(0.0931325,0.136429);
19:44:44.101, 	1, 	2, 	15.0195, 	16.9327, 	1, 	4, 	2.128, 	(-0.00421388,0.204269);
19:44:44.122, 	1, 	2, 	16.5081, 	19.8382, 	1, 	4, 	2.128, 	(0.18997,0.103865);
19:44:44.141, 	1, 	2, 	15.3912, 	16.7403, 	1, 	4, 	2.128, 	(-0.152744,0.0902047);
19:44:44.161, 	1, 	2, 	13.6603, 	13.9278, 	1, 	4, 	2.432, 	(-0.0162345,-0.118919);
19:44:44.182, 	1, 	2, 	14.5785, 	17.3565, 	1, 	4, 	2.432, 	(-0.0195665,0.126532);
19:44:44.202, 	1, 	2, 	17.0029, 	19.4512, 	1, 	4, 	2.736, 	(0.195892,-0.0583608);
19:44:44.221, 	1, 	2, 	16.1099, 	17.0718, 	1, 	4, 	3.04, 	(0.0564912,0.157038);
19:44:44.242, 	1, 	2, 	14.1546, 	14.9529, 	1, 	4, 	3.04, 	(0.0731362,-0.100701);
19:44:44.262, 	1, 	2, 	16.6952, 	14.9529, 	1, 	4, 	3.04, 	(0.0731362,-0.100701);
19:44:44.282, 	1, 	2, 	16.953, 	17.4499, 	1, 	4, 	3.04, 	(-0.106861,0.0622868);
19:44:44.302, 	1, 	2, 	15.6457, 	18.7003, 	1, 	4, 	3.04, 	(0.199066,-0.0601981);
19:44:44.323, 	1, 	2, 	17.0094, 	17.4547, 	1, 	4, 	3.04, 	(-0.0339197,-0.15625);
19:44:44.343, 	1, 	2, 	14.9579, 	15.6181, 	1, 	4, 	3.04, 	(-0.0467165,-0.110923);
19:44:44.362, 	0, 	2, 	11.1901, 	10.9761, 	1, 	4, 	3.04, 	(-0.0596873,0.0136801);
19:44:44.383, 	0, 	2, 	13.4781, 	14.398, 	0, 	8, 	2.736, 	(-0.00582586,0.105258);
19:44:44.396, 	1, 	1, 	13.488, 	12.4672, 	0, 	12, 	2.128, 	(-0.115893,-0.1628);(-0.283032,0.337126);(0.679344,-0.0701472);(-0.613664,-0.286044);
19:44:44.410, 	0, 	1, 	15.4027, 	12.4672, 	0, 	12, 	2.128, 	(-0.115893,-0.1628);(-0.283032,0.337126);(0.679344,-0.0701472);(-0.613664,-0.286044);
19:44:44.430, 	0, 	1, 	13.5318, 	12.2282, 	0, 	16, 	1.824, 	(-0.0255097,0.214818);(0.340982,-0.178273);(-0.462894,-0.0342068);(0.36916,0.29603);
19:44:44.450, 	1, 	1, 	17.9091, 	13.1678, 	0, 	16, 	1.216, 	(0.474846,0.159877);(-0.00909041,-0.536175);(-0.191292,0.160592);(0.10977,0.076845);
19:44:44.503, 	1, 	2, 	14.3077, 	19.4046, 	1, 	16, 	1.216, 	(-0.00598287,0.241088);
19:44:44.523, 	0, 	2, 	14.9011, 	19.4046, 	1, 	16, 	1.216, 	(-0.00598287,0.241088);
19:44:44.543, 	1, 	2, 	17.0791, 	21.6095, 	1, 	20, 	0.912, 	(-0.0603096,-0.234768);
19:44:44.583, 	1, 	2, 	15.2507, 	17.8905, 	1, 	20, 	0.912, 	(-0.0259474,0.189649);
19:44:44.605, 	0, 	2, 	12.0804, 	4.06924, 	1, 	20, 	0.912, 	(-0.0459622,-0.0145007);
19:44:44.624, 	1, 	2, 	19.5953, 	19.7353, 	1, 	24, 	1.216, 	(-0.189467,0.168524);
19:44:44.637, 	1, 	1, 	14.7949, 	12.8143, 	0, 	24, 	1.216, 	(-0.074549,0.225185);(0.470196,-0.0281429);(-0.902996,-0.435219);(0.65863,0.596719);
19:44:44.663, 	0, 	2, 	12.4684, 	15.6172, 	0, 	24, 	1.216, 	(-0.0322565,-0.050239);
19:44:44.684, 	1, 	2, 	18.3793, 	20.2265, 	1, 	28, 	1.52, 	(-0.200875,-0.145815);
19:44:44.691, 	1, 	1, 	17.2725, 	13.1731, 	0, 	28, 	1.52, 	(0.526309,-0.302147);(-0.601844,-0.36996);(0.265508,0.731548);(-0.0104888,-0.515578);
19:44:44.724, 	1, 	2, 	11.9444, 	18.1988, 	1, 	28, 	1.52, 	(0.136682,-0.014131);
19:44:44.764, 	0, 	2, 	12.4653, 	9.15766, 	1, 	28, 	1.52, 	(0.0486283,0.031774);
19:44:44.784, 	0, 	2, 	14.186, 	13.3298, 	0, 	32, 	1.52, 	(-0.0858939,0.0490049);
19:44:44.804, 	0, 	2, 	13.965, 	13.9078, 	0, 	36, 	1.216, 	(0.00732679,-0.0930992);
19:44:44.812, 	0, 	1, 	14.741, 	10.4969, 	0, 	40, 	0.912, 	(0.0659424,0.376831);(0.265259,-0.224004);(-0.3127,0.0372726);(0.0793856,-0.195087);
19:44:44.832, 	0, 	1, 	13.3268, 	10.8863, 	0, 	44, 	0.912, 	(-0.294959,-0.313492);(-0.0308146,0.279352);(0.0662148,-0.042018);(0.0944179,0.0370044);
19:44:44.852, 	0, 	1, 	10.407, 	9.43239, 	0, 	48, 	0.608, 	(-0.088967,0.358153);(0.116449,-0.206556);(-0.100226,0.152566);(0.0769993,-0.333866);
19:44:44.873, 	0, 	1, 	8.32306, 	8.51154, 	0, 	52, 	0.608, 	(0.0521366,-0.197228);(-0.00783406,0.0778816);(-0.0929849,-0.00782566);(0.0667545,0.139045);
19:44:44.892, 	0, 	1, 	9.23161, 	7.22537, 	0, 	56, 	0.608, 	(-0.0647196,0.112842);(-0.371075,-0.267783);(0.126616,0.559106);(0.0699054,-0.691046);
19:44:44.913, 	1, 	1, 	14.0887, 	11.6297, 	0, 	56, 	0.304, 	(-0.244518,-0.155745);(0.0477766,0.405273);(0.149469,-0.427551);(-0.314492,0.308916);
19:44:44.944, 	1, 	2, 	16.0859, 	20.7477, 	1, 	52, 	0.304, 	(-0.169618,0.21849);
19:44:44.965, 	0, 	2, 	16.0231, 	17.8026, 	1, 	52, 	0.304, 	(0.0890042,0.172922);
19:44:44.990, 	0, 	2, 	10.8563, 	13.2447, 	0, 	56, 	0.304, 	(-0.0880838,0.000179878);
19:44:44.993, 	0, 	1, 	8.91174, 	7.32798, 	0, 	56, 	0.304, 	(0.188353,0.0398171);(-0.0657799,-0.274855);(0.159309,0.587485);(-0.130539,-0.681498);
19:44:45.013, 	1, 	1, 	14.0687, 	16.905, 	0, 	56, 	0.304, 	(0.060643,0.0343841);(0.0960143,-0.524524);(-0.720157,0.635801);(0.808603,-0.371524);
19:44:45.033, 	1, 	1, 	17.9071, 	13.994, 	0, 	56, 	0.304, 	(0.140081,-0.347818);(-0.647181,0.0319493);(0.741662,0.524187);(-0.444466,-0.406337);
19:44:45.067, 	1, 	2, 	9.56362, 	16.6783, 	1, 	52, 	0.608, 	(-0.0498291,-0.139586);
19:44:45.086, 	1, 	2, 	16.1547, 	20.5821, 	1, 	52, 	0.912, 	(0.185383,0.259843);
19:44:45.107, 	0, 	2, 	17.2729, 	18.265, 	1, 	52, 	0.912, 	(0.0111788,-0.187521);
19:44:45.133, 	1, 	1, 	17.0432, 	16.1183, 	0, 	52, 	0.912, 	(-0.354971,-0.061951);(0.340245,0.66548);(0.111304,-0.78017);(-0.337444,0.607474);
19:44:45.154, 	1, 	1, 	17.0357, 	13.7319, 	0, 	52, 	0.608, 	(-0.404745,-0.256494);(-0.0566172,0.577245);(0.285864,-0.492962);(-0.0299412,0.375187);
19:44:45.186, 	1, 	2, 	14.1897, 	18.089, 	1, 	52, 	0.912, 	(-0.069423,0.228344);
19:44:45.206, 	0, 	2, 	14.0116, 	11.1043, 	1, 	52, 	0.912, 	(-0.0753814,0.00181233);
19:44:45.226, 	1, 	2, 	12.1399, 	15.5678, 	1, 	52, 	1.216, 	(0.181838,0.00703685);
19:44:45.246, 	0, 	2, 	15.0805, 	14.7453, 	1, 	52, 	1.216, 	(0.057156,0.118144);
19:44:45.266, 	1, 	2, 	15.5881, 	19.9124, 	1, 	56, 	1.52, 	(0.156794,0.179574);
19:44:45.274, 	1, 	1, 	18.7011, 	18.1221, 	0, 	52, 	1.216, 	(-0.265924,-0.384116);(-0.651681,0.182774);(0.651681,-0.182774);(-0.265924,-0.384116);
19:44:45.307, 	1, 	2, 	15.4823, 	18.7633, 	1, 	48, 	1.216, 	(0.213483,0.00238663);
19:44:45.327, 	1, 	2, 	13.0596, 	14.2481, 	1, 	44, 	1.52, 	(-0.0944526,0.0485209);
19:44:45.347, 	1, 	2, 	16.4561, 	19.4322, 	1, 	40, 	1.824, 	(-0.139825,-0.0249971);
19:44:45.367, 	0, 	2, 	11.5952, 	14.6734, 	1, 	40, 	1.824, 	(-0.0452205,0.0306724);
19:44:45.387, 	1, 	2, 	16.9714, 	17.5188, 	1, 	36, 	1.824, 	(0.116165,0.122712);
19:44:45.401, 	1, 	1, 	13.4318, 	8.36094, 	0, 	32, 	1.824, 	(0.0432075,-0.167997);(-0.244084,-0.128405);(0.0337151,0.489984);(0.331811,-0.501058);
19:44:45.428, 	1, 	2, 	15.5823, 	16.923, 	1, 	28, 	1.824, 	(0.0105314,-0.186939);
19:44:45.447, 	1, 	2, 	13.8183, 	15.5955, 	1, 	28, 	2.128, 	(0.0908365,0.0874246);
19:44:45.468, 	1, 	2, 	13.6672, 	14.7851, 	1, 	28, 	2.128, 	(-0.00578447,-0.0785898);
19:44:45.487, 	1, 	2, 	17.0318, 	17.8778, 	1, 	24, 	2.432, 	(0.0737733,-0.14508);
19:44:45.512, 	1, 	2, 	16.0688, 	16.8662, 	1, 	20, 	2.432, 	(-0.133249,-0.0917927);
19:44:45.528, 	1, 	2, 	17.0174, 	16.3961, 	1, 	16, 	2.432, 	(-0.122151,-0.0168284);
19:44:45.548, 	1, 	2, 	17.1076, 	18.4938, 	1, 	16, 	2.432, 	(-0.0518182,-0.2255);
19:44:45.567, 	1, 	2, 	18.3688, 	16.9194, 	1, 	16, 	2.736, 	(-0.0632393,-0.148387);
19:44:45.588, 	1, 	2, 	17.6035, 	17.7987, 	1, 	16, 	2.736, 	(-0.229255,-0.00688301);
19:44:45.612, 	1, 	2, 	17.7609, 	20.1979, 	1, 	16, 	3.04, 	(0.135546,-0.0313092);
19:44:45.628, 	1, 	2, 	16.9367, 	18.0293, 	1, 	12, 	3.04, 	(-0.0059647,-0.111429);
19:44:45.648, 	1, 	2, 	16.144, 	19.2607, 	1, 	12, 	3.04, 	(0.20939,-0.124036);
19:44:45.668, 	0, 	2, 	16.0181, 	14.8906, 	1, 	12, 	3.04, 	(0.02023,-0.0700551);
19:44:45.688, 	1, 	2, 	17.7288, 	17.5106, 	1, 	16, 	2.736, 	(-0.113257,-0.0931926);
19:44:45.708, 	1, 	2, 	18.4631, 	19.6554, 	1, 	12, 	2.736, 	(-0.0377456,0.234224);
19:44:45.729, 	1, 	2, 	16.223, 	18.0304, 	1, 	12, 	2.736, 	(0.0461409,-0.166883);
19:44:45.749, 	1, 	2, 	18.7482, 	19.2491, 	1, 	8, 	2.736, 	(0.178364,0.0918283);
19:44:45.768, 	1, 	2, 	18.6379, 	20.9425, 	1, 	8, 	2.736, 	(0.161604,0.0962296);
19:44:45.789, 	1, 	2, 	16.2065, 	19.9196, 	1, 	8, 	2.736, 	(-0.064567,0.185361);
19:44:45.809, 	1, 	2, 	19.29, 	18.2778, 	1, 	8, 	2.736, 	(0.0415162,-0.196655);
19:44:45.833, 	1, 	2, 	19.5466, 	19.3389, 	1, 	8, 	2.736, 	(0.22686,-0.107488);
19:44:45.849, 	1, 	2, 	15.9432, 	19.6269, 	1, 	8, 	2.736, 	(-0.00922324,-0.203878);
19:44:45.869, 	1, 	2, 	18.1258, 	17.6382, 	1, 	4, 	3.04, 	(-0.165301,-0.104955);
19:44:45.889, 	1, 	2, 	17.9633, 	17.3676, 	1, 	4, 	3.04, 	(0.174163,-0.0635389);
19:44:45.909, 	0, 	2, 	16.4022, 	14.4483, 	1, 	4, 	3.04, 	(-0.0891551,-0.00986648);
19:44:45.929, 	1, 	2, 	17.3472, 	18.383, 	1, 	8, 	2.736, 	(-0.0335784,-0.105647);
19:44:45.937, 	1, 	1, 	17.6232, 	12.3414, 	0, 	8, 	2.432, 	(-0.15438,0.250433);(0.264456,0.378346);(0.190371,-0.296086);(-0.309154,-0.0917138);
19:44:45.970, 	1, 	2, 	19.3959, 	15.2064, 	1, 	8, 	2.432, 	(-0.038968,-0.117166);
19:44:45.989, 	1, 	2, 	15.9892, 	19.1527, 	1, 	8, 	2.432, 	(-0.18427,-0.129824);
19:44:46.010, 	1, 	2, 	18.0054, 	19.0315, 	1, 	8, 	2.432, 	(0.17229,0.0305189);
19:44:46.030, 	1, 	2, 	20.9083, 	19.3151, 	1, 	8, 	2.432, 	(-0.21138,-0.133449);
19:44:46.050, 	1, 	2, 	20.0556, 	20.0241, 	1, 	8, 	2.432, 	(0.219781,0.0841395);
19:44:46.070, 	1, 	2, 	17.6144, 	19.1198, 	1, 	8, 	2.432, 	(-0.130503,-0.201943);
19:44:46.091, 	1, 	2, 	18.2515, 	18.2916, 	1, 	8, 	2.432, 	(-0.0815912,-0.142106);
19:44:46.110, 	1, 	2, 	18.9494, 	19.774, 	1, 	8, 	2.736, 	(-0.151323,0.0544639);
19:44:46.130, 	1, 	2, 	18.6061, 	19.7134, 	1, 	8, 	2.736, 	(-0.0845529,-0.22718);
19:44:46.150, 	1, 	2, 	16.6062, 	19.15, 	1, 	8, 	3.04, 	(-0.0949068,-0.226003);
19:44:46.170, 	1, 	2, 	17.5962, 	19.0434, 	1, 	4, 	3.04, 	(-0.0333074,0.234508);
19:44:46.190, 	1, 	2, 	19.1292, 	19.1186, 	1, 	4, 	3.04, 	(0.044804,-0.166082);
19:44:46.210, 	1, 	2, 	19.3838, 	20.0112, 	1, 	4, 	3.04, 	(0.239741,-0.0967675);
19:44:46.230, 	1, 	2, 	17.6057, 	20.4193, 	1, 	4, 	3.04, 	(0.252524,-0.0826206);
19:44:46.251, 	1, 	2, 	18.2669, 	20.4633, 	1, 	4, 	3.04, 	(-0.214925,0.174011);
19:44:46.272, 	1, 	2, 	20.1247, 	20.8843, 	1, 	4, 	3.04, 	(0.207438,0.177958);
19:44:46.291, 	1, 	2, 	21.3487, 	21.2845, 	1, 	4, 	3.04, 	(0.102804,0.141588);
19:44:46.311, 	1, 	2, 	18.0749, 	20.1681, 	1, 	4, 	3.04, 	(0.0976287,-0.28038);
19:44:46.331, 	1, 	2, 	18.7836, 	21.3594, 	1, 	4, 	3.04, 	(-0.305039,-0.0492458);
19:44:46.351, 	1, 	2, 	21.3246, 	22.4106, 	1, 	4, 	3.04, 	(-0.112662,0.289764);
19:44:46.371, 	1, 	2, 	20.8262, 	21.0885, 	1, 	4, 	3.04, 	(0.058816,0.301504);
19:44:46.391, 	1, 	2, 	21.4771, 	21.4407, 	1, 	4, 	3.04, 	(-0.309225,-0.0153187);
19:44:46.413, 	1, 	2, 	21.6877, 	22.5033, 	1, 	9.71445e-15, 	3.04, 	(0.267043,-0.109564);
19:44:46.431, 	1, 	2, 	21.7394, 	21.5926, 	1, 	9.71445e-15, 	3.04, 	(-0.324607,-0.160868);
19:44:46.452, 	1, 	2, 	22.518, 	22.009, 	1, 	9.71445e-15, 	3.04, 	(-0.329235,0.14031);
19:44:46.471, 	1, 	2, 	23.5523, 	22.9879, 	1, 	9.71445e-15, 	3.04, 	(-0.00992571,-0.351386);
19:44:46.492, 	1, 	2, 	20.5233, 	22.0807, 	1, 	9.71445e-15, 	3.04, 	(0.37445,-0.0246374);
19:44:46.512, 	1, 	2, 	23.0633, 	21.6694, 	1, 	9.71445e-15, 	3.04, 	(-0.153551,0.269842);
19:44:46.532, 	1, 	2, 	23.6839, 	23.5423, 	1, 	9.71445e-15, 	3.04, 	(0.192816,0.196233);
19:44:46.552, 	1, 	2, 	19.186, 	22.4884, 	1, 	9.71445e-15, 	3.04, 	(-0.288602,-0.304095);
19:44:46.572, 	0, 	2, 	20.8182, 	15.7537, 	1, 	9.71445e-15, 	3.04, 	(0.141812,-0.0487078);
19:44:46.592, 	0, 	2, 	24.7991, 	16.3238, 	0, 	4, 	2.736, 	(-0.0124015,-0.121994);
19:44:46.612, 	1, 	2, 	24.9498, 	22.2223, 	1, 	8, 	2.432, 	(-0.319708,0.0478579);
19:44:46.626, 	1, 	1, 	24.3938, 	20.1204, 	0, 	8, 	2.128, 	(0.594944,-0.326685);(0.1926,-0.93412);(-1.00176,-0.494633);(-0.461377,1.01262);
19:44:46.652, 	1, 	2, 	25.026, 	21.0708, 	1, 	8, 	2.128, 	(0.277939,-0.0794299);
19:44:46.672, 	1, 	2, 	26.9675, 	20.2545, 	1, 	8, 	2.128, 	(0.249125,0.107983);
19:44:46.693, 	1, 	2, 	25.2387, 	23.6579, 	1, 	8, 	2.128, 	(-0.26187,0.176997);
19:44:46.713, 	1, 	2, 	25.3088, 	23.967, 	1, 	8, 	2.128, 	(0.451666,0.121507);
19:44:46.733, 	1, 	2, 	24.971, 	23.5347, 	1, 	8, 	2.128, 	(-0.16878,-0.408527);
19:44:46.753, 	1, 	2, 	22.059, 	23.3934, 	1, 	8, 	2.128, 	(-0.492272,0.128466);
19:44:46.773, 	1, 	2, 	25.4515, 	24.2877, 	1, 	8, 	2.432, 	(0.350913,-0.0454596);
19:44:46.793, 	1, 	2, 	24.6859, 	24.3109, 	1, 	8, 	2.736, 	(-0.132997,0.260251);
19:44:46.813, 	1, 	2, 	19.8288, 	22.6066, 	1, 	8, 	2.736, 	(0.456145,-0.248469);
19:44:46.833, 	1, 	2, 	25.5354, 	23.5225, 	1, 	8, 	3.04, 	(0.298356,-0.334215);
19:44:46.853, 	1, 	2, 	25.3812, 	23.6191, 	1, 	8, 	3.04, 	(-0.0185754,0.38662);
19:44:46.873, 	1, 	2, 	26.5262, 	24.7799, 	1, 	8, 	3.04, 	(-0.226277,-0.23745);
19:44:46.894, 	1, 	2, 	27.6853, 	24.3322, 	1, 	8, 	3.04, 	(0.351439,-0.395491);
19:44:46.913, 	1, 	2, 	26.601, 	24.667, 	1, 	8, 	3.04, 	(-0.462916,-0.142938);
19:44:46.933, 	1, 	2, 	25.0318, 	24.9879, 	1, 	8, 	3.04, 	(-0.460424,-0.377046);
19:44:46.953, 	1, 	2, 	26.5099, 	25.1392, 	1, 	8, 	3.04, 	(-0.142637,0.335212);
19:44:46.974, 	1, 	2, 	26.796, 	24.3312, 	1, 	8, 	3.04, 	(-0.242857,-0.514731);
19:44:46.994, 	1, 	2, 	22.7862, 	24.6785, 	1, 	8, 	3.04, 	(-0.461578,-0.44266);
19:44:47.014, 	1, 	2, 	27.3628, 	24.5078, 	1, 	8, 	3.04, 	(-0.0164594,0.479531);
19:44:47.034, 	1, 	2, 	28.5617, 	24.9098, 	1, 	8, 	3.04, 	(0.0181835,0.595073);
19:44:47.054, 	1, 	2, 	28.6145, 	24.9098, 	1, 	8, 	3.04, 	(0.0181835,0.595073);
19:44:47.074, 	1, 	2, 	29.7905, 	24.9258, 	1, 	4, 	3.04, 	(0.302399,-0.444051);
19:44:47.095, 	1, 	2, 	24.2834, 	24.9085, 	1, 	9.71445e-15, 	3.04, 	(0.300091,-0.605275);
19:44:47.114, 	1, 	2, 	26.4436, 	25.2865, 	1, 	9.71445e-15, 	3.04, 	(0.396869,0.199049);
19:44:47.134, 	1, 	2, 	19.2983, 	23.7066, 	1, 	9.71445e-15, 	3.04, 	(0.609903,-0.311008);
19:44:47.154, 	1, 	2, 	21.3938, 	23.7697, 	1, 	9.71445e-15, 	3.04, 	(0.482748,0.555179);
19:44:47.175, 	1, 	2, 	24.6917, 	26.0018, 	1, 	9.71445e-15, 	3.04, 	(0.764236,-0.114332);
19:44:47.194, 	1, 	2, 	27.6875, 	25.3904, 	1, 	9.71445e-15, 	3.04, 	(0.431574,-0.295964);
19:44:47.215, 	1, 	2, 	28.4631, 	26.1446, 	1, 	9.71445e-15, 	3.04, 	(-0.373011,-0.22925);
19:44:47.235, 	1, 	2, 	29.5493, 	23.2289, 	1, 	9.71445e-15, 	3.04, 	(0.331175,-0.188538);
19:44:47.255, 	1, 	2, 	23.9884, 	23.3381, 	1, 	9.71445e-15, 	3.04, 	(-0.23023,0.422858);
19:44:47.274, 	1, 	2, 	28.0643, 	23.9389, 	1, 	9.71445e-15, 	3.04, 	(-0.170439,-0.281474);
19:44:47.295, 	1, 	2, 	27.8283, 	26.4363, 	1, 	9.71445e-15, 	3.04, 	(0.0109206,0.462537);
19:44:47.315, 	1, 	2, 	20.6866, 	24.5157, 	1, 	9.71445e-15, 	3.04, 	(0.772821,0.220939);
19:44:47.335, 	1, 	2, 	23.3615, 	23.1385, 	1, 	9.71445e-15, 	3.04, 	(0.35849,0.430418);
19:44:47.355, 	1, 	2, 	28.7241, 	24.5018, 	1, 	9.71445e-15, 	3.04, 	(-0.422137,0.107536);
19:44:47.375, 	1, 	2, 	27.8066, 	24.5494, 	1, 	9.71445e-15, 	3.04, 	(-0.0722168,0.374592);
19:44:47.395, 	1, 	2, 	31.5022, 	24.2574, 	1, 	9.71445e-15, 	3.04, 	(0.597476,0.0643606);
19:44:47.416, 	1, 	2, 	23.6236, 	23.234, 	1, 	9.71445e-15, 	3.04, 	(0.135792,0.662896);
19:44:47.435, 	1, 	2, 	25.5707, 	24.0361, 	1, 	9.71445e-15, 	3.04, 	(-0.0785286,-0.683509);
19:44:47.456, 	1, 	2, 	29.6721, 	27.1329, 	1, 	9.71445e-15, 	3.04, 	(0.0265917,-0.921748);
19:44:47.476, 	1, 	2, 	19.9625, 	23.4949, 	1, 	9.71445e-15, 	3.04, 	(0.909974,-0.00844936);
19:44:47.496, 	1, 	2, 	22.9587, 	25.8601, 	1, 	9.71445e-15, 	3.04, 	(-0.937641,0.0285863);
19:44:47.515, 	1, 	2, 	26.5785, 	26.6638, 	1, 	9.71445e-15, 	3.04, 	(0.459567,0.830407);
19:44:47.536, 	1, 	2, 	29.9104, 	25.7789, 	1, 	9.71445e-15, 	3.04, 	(-0.182576,0.558555);
19:44:47.556, 	1, 	2, 	31.3482, 	25.0558, 	1, 	9.71445e-15, 	3.04, 	(0.746962,0.0822587);
19:44:47.576, 	1, 	2, 	31.2075, 	25.7177, 	1, 	9.71445e-15, 	3.04, 	(-0.281523,-0.647444);
19:44:47.596, 	1, 	2, 	25.489, 	25.014, 	1, 	9.71445e-15, 	3.04, 	(0.293486,0.806016);
19:44:47.616, 	1, 	2, 	29.051, 	24.7691, 	1, 	9.71445e-15, 	3.04, 	(-0.382638,0.7122);
19:44:47.636, 	1, 	2, 	19.3111, 	23.3975, 	1, 	9.71445e-15, 	3.04, 	(0.0617879,-0.831857);
19:44:47.656, 	1, 	2, 	31.3093, 	25.5685, 	1, 	9.71445e-15, 	3.04, 	(0.3907,0.661117);
19:44:47.676, 	1, 	2, 	25.723, 	25.0746, 	1, 	9.71445e-15, 	3.04, 	(0.86282,-0.146464);
19:44:47.696, 	1, 	2, 	28.8948, 	25.435, 	1, 	9.71445e-15, 	3.04, 	(-0.191288,0.844198);
19:44:47.717, 	1, 	2, 	29.0068, 	25.2484, 	1, 	9.71445e-15, 	3.04, 	(-0.349492,0.306318);
19:44:47.736, 	1, 	2, 	21.4223, 	24.4981, 	1, 	9.71445e-15, 	3.04, 	(0.226534,0.969238);
19:44:47.757, 	1, 	2, 	31.0031, 	25.7568, 	1, 	9.71445e-15, 	3.04, 	(-0.675906,0.399675);
19:44:47.777, 	1, 	2, 	30.2275, 	26.1973, 	1, 	9.71445e-15, 	3.04, 	(0.278053,-0.617804);
19:44:47.796, 	1, 	2, 	31.8171, 	26.6147, 	1, 	9.71445e-15, 	3.04, 	(-0.393099,-0.8706);
19:44:47.817, 	1, 	2, 	32.5393, 	26.0081, 	1, 	9.71445e-15, 	3.04, 	(0.484574,-0.797082);
19:44:47.837, 	1, 	2, 	24.1993, 	25.6759, 	1, 	9.71445e-15, 	3.04, 	(-0.0535043,-1.07177);
19:44:47.857, 	1, 	2, 	28.093, 	25.8093, 	1, 	9.71445e-15, 	3.04, 	(-0.885239,-0.503234);
19:44:47.878, 	1, 	2, 	19.0779, 	24.0526, 	1, 	9.71445e-15, 	3.04, 	(-0.000514821,-0.997518);
19:44:47.898, 	1, 	2, 	32.7606, 	26.4382, 	1, 	9.71445e-15, 	3.04, 	(-0.467535,-0.778827);
19:44:47.918, 	1, 	2, 	29.2505, 	26.058, 	1, 	9.71445e-15, 	3.04, 	(-0.168808,0.791912);
19:44:47.937, 	1, 	2, 	29.6769, 	25.9238, 	1, 	9.71445e-15, 	3.04, 	(0.480869,-0.539239);
19:44:47.958, 	1, 	2, 	29.1246, 	25.8622, 	1, 	9.71445e-15, 	3.04, 	(0.460802,-0.382137);
19:44:47.977, 	1, 	2, 	20.0443, 	23.8057, 	1, 	9.71445e-15, 	3.04, 	(0.403679,-0.889429);
19:44:47.998, 	1, 	2, 	31.1423, 	25.31, 	1, 	9.71445e-15, 	3.04, 	(-0.841544,0.159204);
19:44:48.017, 	1, 	2, 	26.2717, 	26.4269, 	1, 	9.71445e-15, 	3.04, 	(-0.88328,0.406145);
19:44:48.038, 	1, 	2, 	29.5843, 	26.574, 	1, 	9.71445e-15, 	3.04, 	(0.421687,-0.40585);
19:44:48.058, 	1, 	2, 	32.3822, 	25.4846, 	1, 	9.71445e-15, 	3.04, 	(-0.598393,-0.667292);
19:44:48.078, 	1, 	2, 	32.3694, 	26.3469, 	1, 	9.71445e-15, 	3.04, 	(0.793683,0.41179);
19:44:48.098, 	1, 	2, 	29.9286, 	25.0043, 	1, 	9.71445e-15, 	3.04, 	(-0.719651,-0.286852);
19:44:48.118, 	1, 	2, 	29.5735, 	25.7205, 	1, 	9.71445e-15, 	3.04, 	(0.15164,-0.963825);
19:44:48.138, 	1, 	2, 	31.9983, 	25.4985, 	1, 	9.71445e-15, 	3.04, 	(0.953468,-0.0778821);
19:44:48.158, 	1, 	2, 	22.7099, 	25.5632, 	1, 	9.71445e-15, 	3.04, 	(0.610791,0.820792);
