2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	24.4603, 	-2, 	16.1379, 	0, 	-7.10543e-17
2, 	24.4603, 	-1, 	17.1721, 	1, 	0.304
2, 	28.4611, 	0, 	19.5619, 	1, 	0.608
2, 	28.4611, 	1, 	21.3159, 	1, 	0.912
2, 	28.4611, 	2, 	22.3122, 	1, 	1.216
2, 	28.4611, 	3, 	22.7934, 	1, 	1.52
2, 	29.4845, 	4, 	24.5069, 	1, 	1.824
2, 	29.4845, 	5, 	24.4748, 	1, 	2.128
2, 	27.4476, 	6, 	24.5462, 	1, 	2.432
2, 	27.4476, 	7, 	25.8224, 	1, 	2.736
2, 	33.6892, 	8, 	26.1912, 	1, 	3.04
2, 	33.6892, 	9, 	25.5292, 	1, 	3.04
2, 	13.0948, 	10, 	27.0979, 	1, 	3.04
2, 	13.0948, 	11, 	24.7055, 	1, 	3.04
2, 	7.63215, 	12, 	25.7477, 	1, 	3.04
2, 	7.63215, 	13, 	25.8212, 	1, 	3.04
2, 	13.0948, 	14, 	24.0243, 	1, 	3.04
2, 	13.0948, 	15, 	24.1389, 	1, 	3.04
2, 	11.263, 	16, 	25.1624, 	1, 	3.04
2, 	11.263, 	17, 	25.0833, 	1, 	3.04
2, 	11.263, 	18, 	24.8865, 	1, 	3.04
2, 	11.263, 	19, 	25.593, 	1, 	3.04
2, 	14.0157, 	20, 	25.6865, 	1, 	3.04
2, 	14.0157, 	21, 	23.4981, 	1, 	3.04
2, 	14.9403, 	22, 	23.7054, 	1, 	3.04
2, 	14.9403, 	23, 	24.6841, 	1, 	3.04
2, 	15.8689, 	24, 	24.9092, 	1, 	3.04
2, 	15.8689, 	25, 	23.9739, 	1, 	3.04
2, 	15.8689, 	26, 	23.6053, 	1, 	3.04
2, 	15.8689, 	27, 	23.7443, 	1, 	3.04
2, 	16.8018, 	28, 	24.1207, 	1, 	3.04
2, 	16.8018, 	29, 	23.077, 	1, 	3.04
2, 	16.8018, 	30, 	23.007, 	1, 	3.04
2, 	16.8018, 	31, 	21.9991, 	1, 	3.04
2, 	19.6296, 	32, 	22.0324, 	1, 	3.04
2, 	19.6296, 	33, 	20.8006, 	1, 	3.04
2, 	18.6818, 	34, 	22.3249, 	1, 	3.04
2, 	18.6818, 	35, 	22.1995, 	1, 	3.04
2, 	19.6296, 	36, 	21.5716, 	1, 	3.04
2, 	19.6296, 	37, 	21.0797, 	1, 	3.04
2, 	22.508, 	38, 	21.6532, 	1, 	3.04
2, 	22.508, 	39, 	21.1933, 	1, 	3.04
2, 	19.6296, 	40, 	20.2578, 	1, 	3.04
2, 	19.6296, 	41, 	20.4565, 	1, 	3.04
2, 	21.5423, 	42, 	20.2887, 	1, 	3.04
2, 	21.5423, 	43, 	19.9039, 	1, 	3.04
2, 	22.508, 	44, 	19.746, 	1, 	3.04
2, 	22.508, 	45, 	19.8675, 	1, 	3.04
2, 	22.508, 	46, 	18.6701, 	1, 	3.04
2, 	22.508, 	47, 	19.4211, 	1, 	3.04
2, 	23.4805, 	48, 	17.7909, 	1, 	3.04
2, 	23.4805, 	49, 	17.9354, 	1, 	3.04
2, 	22.508, 	50, 	18.7931, 	1, 	3.04
2, 	22.508, 	51, 	17.2997, 	1, 	3.04
2, 	27.4476, 	52, 	18.2965, 	1, 	3.04
2, 	27.4476, 	53, 	18.4363, 	1, 	3.04
2, 	24.4603, 	54, 	17.3017, 	1, 	3.04
2, 	24.4603, 	55, 	17.5788, 	1, 	3.04
2, 	25.4477, 	56, 	17.5788, 	0, 	3.04
2, 	25.4477, 	57, 	16.2876, 	1, 	2.736
2, 	25.4477, 	58, 	16.484, 	1, 	2.736
2, 	25.4477, 	59, 	16.1058, 	1, 	2.736
2, 	21.5423, 	60, 	16.3465, 	0, 	2.736
2, 	21.5423, 	10, 	14.8326, 	0, 	2.432
2, 	23.4805, 	10, 	14.1676, 	0, 	2.128
2, 	23.4805, 	-60, 	2.01578, 	0, 	1.824
2, 	19.6296, 	-59, 	8.79719, 	0, 	1.52
2, 	19.6296, 	-58, 	4.82259, 	0, 	1.216
2, 	22.508, 	-57, 	7.72532, 	0, 	0.912
2, 	22.508, 	-56, 	9.9523, 	0, 	0.912
2, 	24.4603, 	-55, 	10.412, 	0, 	0.608
2, 	24.4603, 	-54, 	10.5473, 	0, 	0.304
2, 	22.508, 	-53, 	10.5473, 	0, 	-7.10543e-17
2, 	22.508, 	-52, 	10.121, 	0, 	-7.10543e-17
2, 	25.4477, 	-51, 	10.3864, 	0, 	-7.10543e-17
2, 	25.4477, 	-50, 	11.0959, 	0, 	-7.10543e-17
2, 	27.4476, 	-49, 	11.7066, 	1, 	0.304
2, 	27.4476, 	-48, 	10.7858, 	1, 	0.608
2, 	21.5423, 	-47, 	12.1278, 	1, 	0.912
2, 	21.5423, 	-46, 	13.0821, 	1, 	1.216
2, 	24.4603, 	-45, 	12.1644, 	1, 	1.52
2, 	24.4603, 	-44, 	12.4589, 	1, 	1.824
2, 	24.4603, 	-43, 	11.9508, 	1, 	2.128
2, 	24.4603, 	-42, 	12.7293, 	1, 	2.432
2, 	23.4805, 	-41, 	11.9707, 	0, 	2.432
2, 	23.4805, 	-40, 	12.1292, 	1, 	2.736
2, 	23.4805, 	-39, 	10.7767, 	1, 	2.736
2, 	23.4805, 	-38, 	10.0023, 	0, 	2.736
2, 	22.508, 	-37, 	9.69816, 	0, 	2.432
2, 	22.508, 	-36, 	9.0582, 	0, 	2.128
2, 	21.5423, 	-35, 	9.61007, 	0, 	1.824
2, 	21.5423, 	-34, 	9.79095, 	0, 	1.52
2, 	20.5829, 	-33, 	8.17692, 	0, 	1.216
2, 	20.5829, 	-32, 	8.34536, 	0, 	0.912
2, 	18.6818, 	-31, 	5.15078, 	0, 	0.608
2, 	18.6818, 	-30, 	5.55424, 	0, 	0.608
2, 	30.5182, 	-29, 	5.63108, 	0, 	0.304
2, 	30.5182, 	-28, 	4.83809, 	0, 	-7.10543e-17
2, 	16.8018, 	-27, 	6.87725, 	0, 	-7.10543e-17
2, 	16.8018, 	-26, 	6.79617, 	0, 	-7.10543e-17
2, 	18.6818, 	-25, 	9.24859, 	0, 	-7.10543e-17
2, 	18.6818, 	-24, 	12.0894, 	0, 	-7.10543e-17
2, 	18.6818, 	-23, 	12.2267, 	0, 	-7.10543e-17
2, 	17.7394, 	-22, 	13.0134, 	0, 	-7.10543e-17
2, 	17.7394, 	-21, 	15.2356, 	0, 	-7.10543e-17
2, 	16.8018, 	-20, 	14.7921, 	1, 	0.304
2, 	16.8018, 	-19, 	16.0123, 	1, 	0.608
2, 	12.1773, 	-18, 	14.7064, 	1, 	0.912
2, 	12.1773, 	-17, 	14.5561, 	1, 	1.216
2, 	15.8689, 	-16, 	17.2083, 	1, 	1.52
2, 	15.8689, 	-15, 	16.5089, 	1, 	1.824
2, 	14.9403, 	-14, 	17.709, 	1, 	2.128
2, 	14.9403, 	-13, 	18.3715, 	1, 	2.432
2, 	11.263, 	-12, 	19.0716, 	1, 	2.736
2, 	11.263, 	-11, 	17.1986, 	1, 	3.04
2, 	10.3516, 	-10, 	18.0094, 	1, 	3.04
2, 	10.3516, 	-9, 	19.8573, 	1, 	3.04
2, 	12.1773, 	-8, 	20.7734, 	1, 	3.04
2, 	12.1773, 	-7, 	19.7586, 	1, 	3.04
2, 	26.4433, 	-6, 	23.8571, 	1, 	3.04
2, 	26.4433, 	-5, 	23.0619, 	1, 	3.04
2, 	29.4845, 	-4, 	22.8728, 	1, 	3.04
2, 	29.4845, 	-3, 	23.6918, 	1, 	3.04
2, 	8.53639, 	-2, 	24.7102, 	1, 	3.04
2, 	8.53639, 	-1, 	22.3928, 	1, 	3.04
2, 	31.5631, 	0, 	23.2309, 	1, 	3.04
2, 	31.5631, 	1, 	24.4112, 	1, 	3.04
2, 	10.3516, 	2, 	23.7855, 	1, 	3.04
2, 	10.3516, 	3, 	23.596, 	1, 	3.04
2, 	11.263, 	4, 	23.9685, 	1, 	3.04
2, 	11.263, 	5, 	21.2839, 	1, 	3.04
2, 	28.4611, 	6, 	17.5369, 	1, 	3.04
2, 	28.4611, 	7, 	19.6275, 	1, 	3.04
2, 	25.4477, 	8, 	0, 	0, 	3.04
2, 	25.4477, 	9, 	19.4891, 	1, 	3.04
2, 	25.4477, 	10, 	18.7043, 	1, 	3.04
2, 	27.4476, 	11, 	17.9761, 	1, 	3.04
2, 	27.4476, 	12, 	13.0851, 	0, 	3.04
2, 	27.4476, 	13, 	16.6975, 	0, 	2.736
2, 	27.4476, 	14, 	12.5301, 	0, 	2.432
2, 	27.4476, 	15, 	15.9337, 	0, 	2.128
2, 	27.4476, 	16, 	10.7805, 	0, 	1.824
2, 	27.4476, 	17, 	0, 	0, 	1.824
2, 	27.4476, 	18, 	11.6917, 	0, 	1.52
2, 	18.6818, 	19, 	0, 	0, 	1.52
2, 	18.6818, 	20, 	3.97704, 	0, 	1.216
2, 	14.9403, 	21, 	1.57238, 	0, 	0.912
