2, 	4.92994, 	0, 	22.4835, 	1, 	2.432
2, 	4.92994, 	0, 	24.7137, 	1, 	2.736
2, 	3.13493, 	0, 	23.181, 	1, 	2.736
2, 	3.13493, 	20, 	23.2547, 	1, 	3.04
2, 	4.92994, 	20, 	24.718, 	1, 	3.04
2, 	4.92994, 	0, 	24.5121, 	1, 	3.04
2, 	8.53639, 	0, 	20.776, 	1, 	3.04
2, 	8.53639, 	4, 	23.5223, 	1, 	3.04
2, 	5.82915, 	4, 	22.2634, 	1, 	3.04
2, 	5.82915, 	33, 	21.3496, 	1, 	3.04
2, 	8.53639, 	33, 	21.6371, 	1, 	3.04
2, 	7.63215, 	4, 	22.9084, 	1, 	3.04
2, 	7.63215, 	19, 	24.5372, 	1, 	3.04
2, 	8.53639, 	19, 	23.6472, 	1, 	3.04
2, 	8.53639, 	4, 	24.6398, 	1, 	3.04
2, 	12.1773, 	27, 	23.9073, 	1, 	3.04
2, 	10.3516, 	27, 	23.3095, 	1, 	3.04
2, 	10.3516, 	33, 	23.8917, 	1, 	3.04
2, 	11.263, 	33, 	22.7314, 	1, 	3.04
2, 	11.263, 	17, 	0, 	0, 	3.04
2, 	12.1773, 	28, 	21.9594, 	1, 	3.04
2, 	12.1773, 	27, 	20.86, 	1, 	3.04
2, 	12.1773, 	27, 	22.2173, 	1, 	3.04
2, 	14.0157, 	27, 	22.1088, 	1, 	3.04
2, 	14.0157, 	32, 	0, 	0, 	3.04
2, 	14.9403, 	32, 	21.5174, 	1, 	3.04
2, 	14.9403, 	34, 	21.0056, 	1, 	3.04
2, 	14.0157, 	34, 	20.3333, 	1, 	3.04
2, 	14.0157, 	32, 	20.7973, 	1, 	3.04
2, 	17.7394, 	31, 	20.6061, 	1, 	3.04
2, 	17.7394, 	31, 	19.7629, 	1, 	3.04
2, 	16.8018, 	31, 	20.306, 	1, 	3.04
2, 	16.8018, 	20, 	19.5665, 	1, 	3.04
2, 	47.9181, 	20, 	19.3202, 	1, 	3.04
2, 	52.098, 	20, 	19.5462, 	1, 	3.04
2, 	52.098, 	16, 	17.2873, 	1, 	3.04
2, 	30.5182, 	16, 	18.0186, 	1, 	3.04
2, 	30.5182, 	31, 	16.5212, 	1, 	3.04
2, 	33.6892, 	31, 	19.1794, 	1, 	3.04
2, 	33.6892, 	32, 	18.8299, 	1, 	3.04
