2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.3549, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.5163, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.1528, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.7093, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.9451, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.2427, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.5151, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	23.8593, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.7084, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.0167, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.2652, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.4202, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.9041, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	22.2701, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	22.8831, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.8284, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.0368, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	25.2179, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	23.0943, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.5567, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	20.1839, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.3666, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.8567, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.0049, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.452, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.9932, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	14.924, 	0, 	3.04
2, 	-27.4476, 	-27.4476, 	21.7427, 	1, 	2.736
1, 	-27.4476, 	-27.4476, 	17.9754, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	25.2295, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	18.1999, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	21.5958, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	24.5793, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	-0.157831, 	0, 	2.432
2, 	-29.4845, 	-29.4845, 	21.0284, 	1, 	2.128
1, 	-29.4845, 	-29.4845, 	18.8645, 	1, 	1.824
2, 	-33.6892, 	-33.6892, 	21.004, 	1, 	2.128
2, 	-33.6892, 	-33.6892, 	22.3609, 	1, 	2.128
2, 	-30.5182, 	-30.5182, 	25.0602, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	19.5791, 	0, 	2.432
2, 	-29.4845, 	-29.4845, 	24.6739, 	1, 	2.128
1, 	-29.4845, 	-29.4845, 	16.6444, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	15.7704, 	0, 	1.824
2, 	-29.4845, 	-29.4845, 	24.9183, 	1, 	1.824
1, 	-29.4845, 	-29.4845, 	18.343, 	1, 	1.52
2, 	-29.4845, 	-29.4845, 	24.871, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	24.8022, 	1, 	1.824
2, 	-32.6198, 	-32.6198, 	24.7233, 	1, 	1.824
2, 	-32.6198, 	-32.6198, 	26.1824, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	24.9046, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	16.3341, 	0, 	2.128
