(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
12:52:50.720, 	0, 	2, 	18.6199, 	11.5141, 	1, 	64, 	1.52, 	(0.0255639,-0.0359217);
12:52:50.740, 	1, 	2, 	18.59, 	18.9308, 	1, 	60, 	1.216, 	(0.222913,0.0414764);
12:52:50.761, 	1, 	2, 	16.5946, 	18.6375, 	1, 	56, 	1.52, 	(0.165807,0.0712082);
12:52:50.781, 	0, 	2, 	12.9781, 	13.474, 	1, 	56, 	1.52, 	(0.0148106,0.0433784);
12:52:50.801, 	1, 	2, 	15.1807, 	13.7478, 	1, 	52, 	1.52, 	(0.0939358,0.00105348);
12:52:50.821, 	1, 	2, 	16.1864, 	14.9889, 	1, 	48, 	1.824, 	(-0.0884747,0.0968191);
12:52:50.841, 	1, 	2, 	15.6292, 	15.5271, 	1, 	44, 	2.128, 	(0.141313,-0.0564928);
12:52:50.861, 	1, 	2, 	15.1628, 	18.3245, 	1, 	40, 	2.432, 	(-0.18653,0.0732725);
12:52:50.881, 	1, 	2, 	14.3004, 	16.5309, 	1, 	40, 	2.432, 	(-0.0391357,-0.115659);
12:52:50.903, 	1, 	2, 	15.3989, 	18.5129, 	1, 	36, 	2.432, 	(-0.103159,-0.167825);
12:52:50.921, 	1, 	2, 	12.6787, 	12.87, 	1, 	36, 	2.736, 	(0.00903423,-0.113825);
12:52:50.942, 	1, 	2, 	15.6189, 	17.6308, 	1, 	32, 	2.736, 	(0.157434,0.0809516);
12:52:50.962, 	1, 	2, 	18.7833, 	20.7761, 	1, 	32, 	2.736, 	(-0.0511577,-0.186494);
12:52:50.982, 	1, 	2, 	15.3635, 	16.1457, 	1, 	32, 	3.04, 	(-0.0801334,-0.0909471);
12:52:51.004, 	0, 	2, 	15.4268, 	16.1118, 	1, 	32, 	3.04, 	(-0.137733,0.00988117);
12:52:51.022, 	0, 	2, 	16.7195, 	17.4192, 	0, 	32, 	2.736, 	(0.124517,-0.132452);
12:52:51.042, 	0, 	2, 	14.2768, 	12.2333, 	0, 	36, 	2.432, 	(0.0809868,-0.0291203);
12:52:51.082, 	1, 	2, 	14.9011, 	19.9651, 	1, 	36, 	2.128, 	(0.203219,-0.20776);
12:52:51.102, 	1, 	2, 	19.9378, 	22.3777, 	1, 	36, 	2.128, 	(0.166573,-0.228713);
