(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:40.075, 	0, 	2, 	11.1253, 	5.49429, 	0, 	100, 	-7.10543e-17, 	(-0.01606,-0.00558549);
16:48:40.096, 	0, 	2, 	9.67031, 	5.01711, 	0, 	100, 	-7.10543e-17, 	(0.0153795,-0.000747451);
16:48:40.116, 	0, 	2, 	12.7099, 	4.21243, 	0, 	100, 	-7.10543e-17, 	(-0.022919,-0.00780745);
16:48:40.136, 	0, 	2, 	12.0893, 	2.23005, 	0, 	100, 	-7.10543e-17, 	(0.00102437,0.00568161);
16:48:40.156, 	0, 	2, 	9.09307, 	2.23005, 	0, 	100, 	-7.10543e-17, 	(0.00102437,0.00568161);
16:48:40.176, 	0, 	2, 	10.7043, 	2.3246, 	0, 	100, 	-7.10543e-17, 	(0.017138,-0.00566855);
16:48:40.196, 	0, 	2, 	8.95117, 	1.24467, 	0, 	100, 	-7.10543e-17, 	(-0.0159172,0.00686848);
16:48:40.217, 	0, 	2, 	10.2972, 	5.77095, 	0, 	100, 	-7.10543e-17, 	(0.0277057,0.00508159);
16:48:40.237, 	0, 	2, 	8.87439, 	3.9263, 	0, 	100, 	-7.10543e-17, 	(0.0256283,0.00551138);
16:48:40.258, 	0, 	2, 	11.0755, 	-1.78711, 	0, 	100, 	-7.10543e-17, 	(-0.0143146,-0.00327546);
16:48:40.277, 	0, 	2, 	10.9146, 	2.8819, 	0, 	100, 	-7.10543e-17, 	(-0.0170917,-0.00411411);
16:48:40.298, 	0, 	2, 	8.45335, 	2.0809, 	0, 	100, 	-7.10543e-17, 	(0.00472185,0.011414);
16:48:40.317, 	0, 	2, 	10.8407, 	4.37841, 	0, 	100, 	-7.10543e-17, 	(0.0251823,0.00128821);
16:48:40.337, 	0, 	2, 	11.1324, 	6.24373, 	0, 	100, 	-7.10543e-17, 	(0.0217907,-0.0126336);
16:48:40.358, 	0, 	2, 	12.6418, 	1.63384, 	0, 	100, 	-7.10543e-17, 	(-0.0072841,0.00916325);
16:48:40.379, 	0, 	2, 	8.03643, 	1.41756, 	0, 	100, 	-7.10543e-17, 	(-0.0225354,-0.000165379);
16:48:40.398, 	0, 	2, 	12.7193, 	3.34652, 	0, 	100, 	-7.10543e-17, 	(0.00342764,-0.00599771);
16:48:40.418, 	0, 	2, 	10.4343, 	0.511758, 	0, 	100, 	-7.10543e-17, 	(-0.00491428,-0.0106695);
16:48:40.439, 	0, 	2, 	12.8996, 	3.48073, 	0, 	100, 	-7.10543e-17, 	(0.00476752,-0.000719799);
16:48:40.459, 	0, 	2, 	13.068, 	4.93175, 	0, 	100, 	-7.10543e-17, 	(-0.0168461,-0.0135545);
16:48:40.479, 	0, 	2, 	11.4549, 	-1.14933, 	0, 	100, 	-7.10543e-17, 	(0.00528224,0.00676192);
16:48:40.499, 	0, 	2, 	14.6026, 	0.963629, 	0, 	100, 	-7.10543e-17, 	(0.0136549,-0.00447957);
16:48:40.519, 	0, 	2, 	14.6403, 	6.72431, 	0, 	100, 	-7.10543e-17, 	(0.00576895,-0.00857492);
16:48:40.543, 	0, 	2, 	13.0434, 	7.49639, 	0, 	100, 	-7.10543e-17, 	(-0.0224928,-0.0437548);
16:48:40.559, 	0, 	2, 	15.5426, 	5.062, 	0, 	100, 	-7.10543e-17, 	(0.0137333,0.0236549);
