(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
17:35:37.972, 	0, 	1, 	17.2383, 	15.9718, 	0, 	16, 	0.912, 	(0.214092,0.13352);(-0.557616,-0.469406);(-0.00109373,0.412387);(-0.342313,0.144752);
17:35:37.992, 	1, 	1, 	19.1118, 	17.5781, 	0, 	20, 	0.304, 	(-0.1249,-0.524031);(-0.152681,-0.115723);(-0.144446,-0.15343);(-0.14976,0.0142952);
17:35:38.013, 	1, 	1, 	16.5914, 	12.2734, 	0, 	20, 	-7.10543e-17, 	(0.0293574,0.339282);(0.407112,-0.638147);(-0.163781,0.0596236);(-0.0971241,-0.362688);
17:35:38.034, 	0, 	2, 	11.5784, 	10.3854, 	0, 	20, 	-7.10543e-17, 	(-0.0303783,0.0192832);
17:35:38.055, 	0, 	2, 	18.9492, 	13.7658, 	0, 	24, 	-7.10543e-17, 	(-0.113661,-0.00321396);
17:35:38.073, 	1, 	1, 	15.3693, 	13.377, 	0, 	28, 	-7.10543e-17, 	(-0.81593,0.102772);(0.411238,-0.111416);(-0.748441,-0.0783541);(0.194532,-0.00960555);
17:35:38.093, 	1, 	1, 	13.6095, 	7.94099, 	0, 	28, 	-7.10543e-17, 	(-0.525903,-0.253903);(0.34349,0.719275);(-0.160991,-0.681458);(0.64827,0.12491);
17:35:38.115, 	1, 	2, 	16.5047, 	12.8999, 	1, 	28, 	0.304, 	(-0.0670917,-0.0341931);
17:35:38.135, 	0, 	2, 	11.958, 	11.4044, 	1, 	28, 	0.304, 	(0.0521334,0.0680406);
17:35:38.154, 	1, 	1, 	11.8219, 	11.1529, 	0, 	32, 	0.304, 	(-0.107424,-0.0486856);(-0.12977,-0.0684707);(0.298557,-0.00234777);(-0.299268,0.0477139);
17:35:38.174, 	0, 	1, 	9.15756, 	7.06479, 	0, 	32, 	0.304, 	(0.157256,0.0207574);(0.00541996,0.099075);(-0.0334918,0.0106526);(0.0525497,-0.0166817);
17:35:38.214, 	0, 	1, 	8.4314, 	9.4629, 	0, 	36, 	0.304, 	(-0.0324345,-0.0550108);(0.20249,0.106767);(-0.0832792,-0.0949411);(0.344073,0.0244615);
17:35:38.235, 	0, 	2, 	-0.630241, 	-2.64304, 	0, 	40, 	0.304, 	(0.0030333,-0.000179319);
17:35:38.254, 	0, 	1, 	9.78576, 	4.65527, 	0, 	44, 	0.304, 	(-0.0450378,-0.0594743);(-0.117862,-0.0146781);(0.0114063,-0.0221864);(0.0510118,0.022348);
17:35:38.274, 	0, 	1, 	12.4152, 	11.4777, 	0, 	48, 	0.304, 	(-0.00664812,0.0889288);(0.0114502,0.133801);(-0.213175,0.028992);(0.0182238,-0.0944968);
17:35:38.294, 	1, 	1, 	11.9736, 	10.494, 	0, 	52, 	0.304, 	(-0.022815,0.0148251);(-0.159285,0.198122);(-0.204936,-0.0340824);(-0.172614,0.086337);
17:35:38.317, 	0, 	2, 	11.0045, 	5.53577, 	0, 	52, 	0.304, 	(0.0415224,-0.00214725);
17:35:38.354, 	0, 	1, 	14.6694, 	11.8996, 	0, 	56, 	0.304, 	(0.0541901,0.127242);(-0.128446,0.171264);(-0.0493125,0.102032);(-0.0962445,0.102413);
17:35:38.374, 	1, 	1, 	16.9589, 	13.6153, 	0, 	56, 	-7.10543e-17, 	(0.19936,0.112612);(0.0406158,0.22168);(-0.000923137,0.0634459);(-0.0714258,0.0736523);
17:35:38.397, 	0, 	2, 	15.2541, 	13.6153, 	0, 	56, 	-7.10543e-17, 	(0.19936,0.112612);(0.0406158,0.22168);(-0.000923137,0.0634459);(-0.0714258,0.0736523);
17:35:38.418, 	0, 	2, 	14.2821, 	15.2175, 	0, 	56, 	-7.10543e-17, 	(0.023878,0.0437919);
17:35:38.434, 	1, 	1, 	16.0911, 	15.1905, 	0, 	60, 	-7.10543e-17, 	(0.114663,0.244236);(-0.24577,0.159424);(-0.4033,0.0109372);(-0.370608,-0.213093);
17:35:38.455, 	1, 	1, 	16.6738, 	17.4873, 	0, 	56, 	-7.10543e-17, 	(-0.0306112,0.260375);(-0.277261,0.0967227);(-0.112013,0.0188687);(-0.167218,-0.089777);
17:35:38.478, 	1, 	2, 	17.2199, 	18.3604, 	1, 	52, 	0.304, 	(-0.129296,0.14941);
17:35:38.498, 	1, 	2, 	18.469, 	19.4101, 	1, 	52, 	0.608, 	(0.0703187,-0.190733);
17:35:38.518, 	1, 	2, 	17.064, 	19.115, 	1, 	48, 	0.912, 	(0.0527724,-0.232764);
17:35:38.538, 	1, 	2, 	20.4153, 	20.725, 	1, 	48, 	1.216, 	(-0.18786,0.233085);
17:35:38.558, 	1, 	2, 	22.5396, 	22.2485, 	1, 	48, 	1.52, 	(0.0860187,-0.339795);
17:35:38.579, 	1, 	2, 	22.659, 	21.6451, 	1, 	44, 	1.824, 	(-0.293472,-0.0471879);
17:35:38.599, 	1, 	2, 	20.3047, 	22.4572, 	1, 	40, 	2.128, 	(0.383887,-0.0884955);
17:35:38.619, 	1, 	2, 	23.5082, 	22.3248, 	1, 	40, 	2.432, 	(-0.354937,0.163106);
17:35:38.639, 	1, 	2, 	26.0604, 	23.0197, 	1, 	40, 	2.736, 	(-0.290209,-0.26111);
17:35:38.660, 	1, 	2, 	20.1262, 	23.6868, 	1, 	40, 	3.04, 	(0.240054,0.520136);
17:35:38.679, 	1, 	2, 	27.0757, 	24.0188, 	1, 	36, 	3.04, 	(0.119125,-0.484193);
17:35:38.699, 	1, 	2, 	29.18, 	25.4731, 	1, 	36, 	3.04, 	(0.274384,0.421496);
17:35:38.720, 	1, 	2, 	19.488, 	23.9164, 	1, 	32, 	3.04, 	(-0.635908,0.552987);
17:35:38.742, 	1, 	2, 	23.3636, 	23.7456, 	1, 	28, 	3.04, 	(-0.344219,-0.491057);
17:35:38.760, 	1, 	2, 	25.8188, 	25.4958, 	1, 	24, 	3.04, 	(-0.0562031,0.748066);
17:35:38.781, 	1, 	2, 	28.9136, 	25.0652, 	1, 	20, 	3.04, 	(-0.662138,-0.33036);
17:35:38.801, 	1, 	2, 	20.5857, 	24.5065, 	1, 	16, 	3.04, 	(0.719379,-0.223541);
17:35:38.821, 	1, 	2, 	26.5527, 	24.8054, 	1, 	16, 	3.04, 	(-0.252439,0.466219);
17:35:38.841, 	1, 	2, 	26.0292, 	23.2404, 	1, 	12, 	3.04, 	(0.0547816,-0.403395);
17:35:38.861, 	1, 	2, 	19.6348, 	22.6872, 	1, 	8, 	3.04, 	(-0.390357,-0.392833);
17:35:38.881, 	1, 	2, 	24.8117, 	24.2652, 	1, 	8, 	3.04, 	(-0.441793,-0.106436);
17:35:38.901, 	1, 	2, 	23.4568, 	24.8629, 	1, 	4, 	3.04, 	(0.123435,0.631906);
17:35:38.921, 	1, 	2, 	23.4414, 	24.6337, 	1, 	-1.38778e-15, 	3.04, 	(-0.552208,-0.262027);
17:35:38.943, 	1, 	2, 	25.6455, 	23.959, 	1, 	-1.38778e-15, 	3.04, 	(0.0847579,-0.496922);
17:35:38.962, 	1, 	2, 	22.0663, 	23.5196, 	1, 	-1.38778e-15, 	3.04, 	(0.475048,-0.193703);
17:35:38.982, 	1, 	2, 	23.8472, 	23.0655, 	1, 	-1.38778e-15, 	3.04, 	(-0.245197,0.19964);
17:35:39.002, 	1, 	2, 	17.2346, 	21.9158, 	1, 	-1.38778e-15, 	3.04, 	(-0.192576,-0.409803);
17:35:39.022, 	1, 	2, 	19.7838, 	23.1187, 	1, 	-1.38778e-15, 	3.04, 	(-0.172393,0.452752);
17:35:39.046, 	1, 	2, 	19.0735, 	22.664, 	1, 	-1.38778e-15, 	3.04, 	(0.407658,0.290161);
17:35:39.062, 	1, 	2, 	23.4838, 	22.6751, 	1, 	-1.38778e-15, 	3.04, 	(-0.275526,0.00768219);
17:35:39.083, 	1, 	2, 	19.2148, 	22.0319, 	1, 	-1.38778e-15, 	3.04, 	(-0.180684,0.404576);
17:35:39.103, 	1, 	2, 	20.9825, 	21.3136, 	1, 	-1.38778e-15, 	3.04, 	(0.312885,-0.263771);
17:35:39.123, 	1, 	2, 	20.7646, 	22.472, 	1, 	-1.38778e-15, 	3.04, 	(0.00375205,-0.392953);
17:35:39.144, 	1, 	2, 	18.2315, 	21.4858, 	1, 	-1.38778e-15, 	3.04, 	(0.347607,-0.18644);
17:35:39.163, 	1, 	2, 	18.7954, 	22.213, 	1, 	-1.38778e-15, 	3.04, 	(0.00429759,-0.387079);
17:35:39.184, 	1, 	2, 	19.9475, 	22.5139, 	1, 	-1.38778e-15, 	3.04, 	(-0.273652,-0.25056);
17:35:39.204, 	1, 	2, 	19.4436, 	22.1927, 	1, 	-1.38778e-15, 	3.04, 	(0.336553,-0.0472737);
17:35:39.224, 	1, 	2, 	17.48, 	21.7134, 	1, 	-1.38778e-15, 	3.04, 	(0.0719882,-0.349847);
17:35:39.244, 	1, 	2, 	18.756, 	20.8938, 	1, 	-1.38778e-15, 	3.04, 	(0.28182,-0.198127);
17:35:39.264, 	1, 	2, 	18.2311, 	20.3957, 	1, 	-1.38778e-15, 	3.04, 	(-0.116188,-0.164614);
17:35:39.284, 	1, 	2, 	18.8341, 	20.6668, 	1, 	-1.38778e-15, 	3.04, 	(0.142476,-0.0371739);
17:35:39.304, 	0, 	2, 	16.8367, 	20.6668, 	1, 	-1.38778e-15, 	3.04, 	(0.142476,-0.0371739);
17:35:39.325, 	1, 	2, 	16.3115, 	19.8614, 	1, 	4, 	2.736, 	(0.182202,-0.0503161);
17:35:39.339, 	1, 	1, 	16.2106, 	15.5203, 	0, 	4, 	2.432, 	(0.444029,-0.0801191);(-0.189591,0.585294);(-0.713107,-0.0754478);(-0.177144,-0.749555);
17:35:39.365, 	1, 	2, 	15.3511, 	19.1859, 	1, 	4, 	2.432, 	(-0.260517,-0.111024);
17:35:39.385, 	1, 	2, 	17.3417, 	19.785, 	1, 	4, 	2.432, 	(-0.00460677,0.216318);
17:35:39.405, 	1, 	2, 	14.8698, 	20.0099, 	1, 	4, 	2.432, 	(0.118835,-0.118708);
17:35:39.425, 	1, 	2, 	16.2943, 	19.9039, 	1, 	4, 	2.432, 	(-0.0254416,-0.127296);
17:35:39.445, 	1, 	2, 	14.9595, 	18.928, 	1, 	4, 	2.432, 	(0.019011,0.262922);
17:35:39.466, 	1, 	2, 	14.1894, 	18.9267, 	1, 	4, 	2.432, 	(-0.209418,0.102059);
17:35:39.486, 	1, 	2, 	15.3358, 	17.4153, 	1, 	4, 	2.432, 	(-0.00954704,0.0787165);
17:35:39.506, 	1, 	2, 	14.2756, 	18.2747, 	1, 	4, 	2.736, 	(0.161389,0.173151);
17:35:39.526, 	1, 	2, 	13.4979, 	19.3911, 	1, 	4, 	2.736, 	(0.207786,-0.0812536);
17:35:39.546, 	1, 	2, 	13.2803, 	18.9493, 	1, 	4, 	3.04, 	(-0.197046,-0.0799166);
17:35:39.566, 	1, 	2, 	14.2236, 	18.7444, 	1, 	4, 	3.04, 	(-0.0998571,0.188455);
17:35:39.586, 	1, 	2, 	14.5996, 	18.496, 	1, 	4, 	3.04, 	(-0.0266764,0.241449);
17:35:39.607, 	1, 	2, 	14.7519, 	20.1116, 	1, 	4, 	3.04, 	(-0.0355088,0.234141);
17:35:39.627, 	1, 	2, 	14.1861, 	18.9837, 	1, 	4, 	3.04, 	(0.0468434,-0.125373);
17:35:39.647, 	1, 	2, 	14.4495, 	19.4189, 	1, 	4, 	3.04, 	(0.133994,0.156778);
17:35:39.668, 	0, 	2, 	14.1292, 	11.539, 	1, 	4, 	3.04, 	(0.0652544,0.218816);
17:35:39.687, 	1, 	2, 	14.2605, 	17.4938, 	1, 	8, 	2.736, 	(-0.0526515,-0.215027);
17:35:39.701, 	1, 	1, 	16.5617, 	12.6077, 	0, 	8, 	2.432, 	(0.148285,-0.335908);(0.226922,0.460652);(-0.292592,0.159804);(-0.199836,-0.370654);
17:35:39.728, 	1, 	2, 	16.0563, 	18.6435, 	1, 	8, 	2.432, 	(0.178163,-0.0375542);
17:35:39.748, 	1, 	2, 	13.9812, 	18.8679, 	1, 	8, 	2.432, 	(-0.141829,0.047116);
17:35:39.768, 	1, 	2, 	13.8116, 	19.769, 	1, 	8, 	2.432, 	(-0.0246432,-0.12476);
17:35:39.788, 	1, 	2, 	14.2462, 	17.9518, 	1, 	8, 	2.432, 	(-0.0293566,-0.216832);
17:35:39.809, 	0, 	2, 	15.7475, 	12.2837, 	1, 	8, 	2.432, 	(0.0447934,0.047849);
17:35:39.828, 	1, 	2, 	14.513, 	18.3299, 	1, 	8, 	2.128, 	(-0.100837,0.11282);
17:35:39.842, 	0, 	1, 	15.339, 	11.6322, 	1, 	8, 	2.128, 	(-0.13288,-0.346204);(0.519027,0.189205);(-0.270524,0.591105);(-0.658457,-0.242265);
17:35:39.869, 	1, 	2, 	14.3073, 	11.6322, 	1, 	12, 	2.128, 	(-0.13288,-0.346204);(0.519027,0.189205);(-0.270524,0.591105);(-0.658457,-0.242265);
17:35:39.883, 	1, 	1, 	14.5682, 	17.86, 	0, 	12, 	1.824, 	(0.0132535,0.336213);(-0.380106,-0.273377);(0.10701,-0.225319);(0.215719,0.109592);
17:35:39.909, 	1, 	2, 	15.4751, 	19.4292, 	1, 	12, 	2.128, 	(-0.227195,0.0919152);
17:35:39.929, 	1, 	2, 	13.5161, 	19.1512, 	1, 	12, 	2.128, 	(0.200162,-0.171768);
17:35:39.950, 	1, 	2, 	15.4666, 	18.9111, 	1, 	12, 	2.128, 	(-0.153089,-0.210006);
17:35:39.970, 	1, 	2, 	16.0378, 	19.6675, 	1, 	12, 	2.128, 	(-0.116134,0.117945);
17:35:39.990, 	1, 	2, 	15.7817, 	19.8988, 	1, 	12, 	2.128, 	(-0.246044,-0.00892311);
17:35:40.010, 	1, 	2, 	15.5085, 	20.0021, 	1, 	12, 	2.432, 	(-0.217399,0.0376762);
17:35:40.030, 	1, 	2, 	18.0809, 	19.7731, 	1, 	12, 	2.432, 	(0.172349,0.0963115);
17:35:40.054, 	1, 	2, 	15.1669, 	19.1666, 	1, 	12, 	2.736, 	(-0.134711,-0.230014);
17:35:40.070, 	1, 	2, 	16.1089, 	20.3498, 	1, 	12, 	2.736, 	(0.12848,-0.0457415);
17:35:40.091, 	1, 	2, 	15.8231, 	20.6147, 	1, 	12, 	3.04, 	(0.185692,0.173002);
17:35:40.111, 	0, 	2, 	15.9263, 	20.6147, 	1, 	12, 	3.04, 	(0.185692,0.173002);
17:35:40.131, 	1, 	2, 	16.9054, 	20.5384, 	1, 	16, 	2.736, 	(-0.137174,0.0911667);
17:35:40.143, 	1, 	1, 	15.5133, 	14.2375, 	0, 	16, 	2.432, 	(-0.0647006,-0.460698);(0.621612,0.306714);(-0.14914,0.473813);(-0.600963,-0.146321);
17:35:40.171, 	1, 	2, 	16.0374, 	20.896, 	1, 	12, 	2.432, 	(0.306793,-0.0397307);
17:35:40.192, 	1, 	2, 	16.658, 	19.7531, 	1, 	12, 	2.432, 	(-0.107332,-0.161523);
17:35:40.211, 	1, 	2, 	16.8545, 	22.1363, 	1, 	12, 	2.432, 	(-0.153077,0.00213424);
17:35:40.231, 	1, 	2, 	17.521, 	21.2514, 	1, 	12, 	2.432, 	(-0.26282,-0.0636939);
17:35:40.252, 	1, 	2, 	15.8156, 	21.553, 	1, 	12, 	2.432, 	(0.0562637,0.236071);
17:35:40.272, 	1, 	2, 	18.1843, 	20.8549, 	1, 	12, 	2.432, 	(-0.0192009,-0.33807);
17:35:40.292, 	1, 	2, 	17.0801, 	21.1464, 	1, 	12, 	2.432, 	(-0.148503,-0.0125793);
17:35:40.313, 	1, 	2, 	17.1416, 	21.1681, 	1, 	8, 	2.736, 	(0.114994,0.238966);
17:35:40.333, 	1, 	2, 	19.1067, 	21.7255, 	1, 	8, 	2.736, 	(0.0702595,-0.201741);
17:35:40.355, 	1, 	2, 	18.2549, 	20.8609, 	1, 	4, 	3.04, 	(0.10656,-0.138844);
17:35:40.373, 	1, 	2, 	16.7223, 	21.0918, 	1, 	4, 	3.04, 	(-0.271051,-0.206078);
17:35:40.393, 	1, 	2, 	18.0899, 	22.3942, 	1, 	4, 	3.04, 	(-0.149058,0.331683);
17:35:40.413, 	1, 	2, 	18.7564, 	22.1609, 	1, 	4, 	3.04, 	(-0.062295,0.230444);
17:35:40.433, 	1, 	2, 	18.3422, 	22.6606, 	1, 	4, 	3.04, 	(0.188813,0.00987347);
17:35:40.453, 	1, 	2, 	20.2603, 	22.7401, 	1, 	4, 	3.04, 	(-0.20943,0.240876);
17:35:40.474, 	0, 	2, 	19.9576, 	22.7401, 	1, 	4, 	3.04, 	(-0.20943,0.240876);
17:35:40.494, 	1, 	2, 	19.6553, 	22.7986, 	1, 	8, 	2.736, 	(-0.0734798,-0.377675);
17:35:40.508, 	1, 	1, 	20.4838, 	21.3166, 	0, 	8, 	2.432, 	(-0.570842,-0.3308);(0.672215,-0.616796);(0.574045,0.296985);(-0.0800498,0.681026);
17:35:40.534, 	1, 	2, 	20.2285, 	22.4585, 	1, 	8, 	2.432, 	(-0.269334,0.212356);
17:35:40.554, 	1, 	2, 	19.9409, 	22.6974, 	1, 	8, 	2.432, 	(-0.434499,0.0896507);
17:35:40.574, 	1, 	2, 	20.9852, 	23.2155, 	1, 	8, 	2.432, 	(0.214751,-0.0755116);
17:35:40.594, 	1, 	2, 	22.9357, 	23.3774, 	1, 	8, 	2.432, 	(-0.211874,-0.343165);
17:35:40.615, 	1, 	2, 	21.2195, 	23.8343, 	1, 	4, 	2.432, 	(-0.488736,-0.141758);
17:35:40.635, 	1, 	2, 	20.7576, 	24.1789, 	1, 	4, 	2.432, 	(0.239696,-0.198407);
17:35:40.655, 	1, 	2, 	22.0974, 	24.3824, 	1, 	4, 	2.432, 	(-0.168316,0.171711);
17:35:40.675, 	1, 	2, 	23.5115, 	24.5212, 	1, 	4, 	2.736, 	(0.0209353,0.460507);
17:35:40.695, 	1, 	2, 	24.3863, 	23.486, 	1, 	4, 	2.736, 	(-0.374427,-0.181192);
17:35:40.716, 	1, 	2, 	23.9213, 	24.0793, 	1, 	4, 	3.04, 	(0.171992,-0.2727);
17:35:40.736, 	1, 	2, 	19.7628, 	22.6997, 	1, 	4, 	3.04, 	(0.0343449,0.505367);
17:35:40.756, 	1, 	2, 	22.8634, 	23.5894, 	1, 	4, 	3.04, 	(-0.402555,0.166122);
17:35:40.766, 	1, 	2, 	21.8452, 	24.1605, 	1, 	4, 	3.04, 	(0.019539,0.554878);
17:35:40.786, 	1, 	2, 	24.7824, 	25.1633, 	1, 	4, 	3.04, 	(0.458093,-0.420772);
17:35:40.806, 	1, 	2, 	26.4, 	25.8874, 	1, 	4, 	3.04, 	(0.415948,0.483899);
17:35:40.826, 	1, 	2, 	22.0094, 	25.1299, 	1, 	4, 	3.04, 	(-0.709238,-0.227778);
17:35:40.847, 	1, 	2, 	25.1886, 	25.1104, 	1, 	4, 	3.04, 	(0.331398,0.374459);
17:35:40.867, 	1, 	2, 	25.7348, 	25.2242, 	1, 	4, 	3.04, 	(0.0279042,0.676311);
17:35:40.887, 	1, 	2, 	25.2562, 	24.9599, 	1, 	4, 	3.04, 	(0.502999,-0.34473);
17:35:40.907, 	1, 	2, 	23.1264, 	24.4874, 	1, 	4, 	3.04, 	(-0.434933,-0.457294);
17:35:40.928, 	1, 	2, 	25.8068, 	25.2531, 	1, 	4, 	3.04, 	(-0.0596136,0.463977);
17:35:40.948, 	1, 	2, 	29.8936, 	25.5159, 	1, 	4, 	3.04, 	(-0.360598,0.69199);
17:35:40.967, 	1, 	2, 	21.394, 	25.4062, 	1, 	-1.38778e-15, 	3.04, 	(0.922942,0.174916);
17:35:40.988, 	1, 	2, 	27.6986, 	25.5139, 	1, 	-1.38778e-15, 	3.04, 	(-0.0407,-0.713052);
17:35:41.008, 	1, 	2, 	27.2999, 	25.9928, 	1, 	-1.38778e-15, 	3.04, 	(-0.383315,-0.450672);
17:35:41.028, 	1, 	2, 	19.9003, 	22.1087, 	1, 	-1.38778e-15, 	3.04, 	(-0.59417,0.373294);
17:35:41.048, 	1, 	2, 	22.4239, 	24.3625, 	1, 	-1.38778e-15, 	3.04, 	(-0.65262,-0.0923743);
17:35:41.069, 	1, 	2, 	28.2909, 	25.0514, 	1, 	-1.38778e-15, 	3.04, 	(0.0327115,-0.392011);
17:35:41.088, 	1, 	2, 	25.6873, 	24.2252, 	1, 	-1.38778e-15, 	3.04, 	(0.282486,-0.0328472);
17:35:41.110, 	1, 	2, 	21.1916, 	24.2407, 	1, 	-1.38778e-15, 	3.04, 	(0.516834,0.342027);
17:35:41.129, 	1, 	2, 	23.9975, 	23.7949, 	1, 	-1.38778e-15, 	3.04, 	(0.0772717,-0.407119);
17:35:41.149, 	1, 	2, 	24.2522, 	23.4027, 	1, 	-1.38778e-15, 	3.04, 	(-0.351758,-0.178766);
17:35:41.169, 	1, 	2, 	18.2985, 	20.2065, 	1, 	-1.38778e-15, 	3.04, 	(0.282737,0.196064);
17:35:41.189, 	1, 	2, 	22.001, 	22.2, 	1, 	-1.38778e-15, 	3.04, 	(0.0917152,-0.29812);
17:35:41.209, 	1, 	2, 	20.5498, 	20.5834, 	1, 	-1.38778e-15, 	3.04, 	(0.223269,-0.211274);
17:35:41.230, 	1, 	2, 	18.9396, 	15.2806, 	1, 	-1.38778e-15, 	3.04, 	(-0.0191336,0.0653005);
17:35:41.250, 	0, 	2, 	17.2928, 	11.8535, 	1, 	-1.38778e-15, 	3.04, 	(-0.0608783,-0.0729404);
17:35:41.268, 	1, 	1, 	18.6994, 	17.0971, 	0, 	4, 	2.432, 	(-0.0755578,0.33171);(-0.456907,0.00387192);(-0.250105,-0.174492);(-0.182094,-0.309321);
17:35:41.288, 	0, 	1, 	17.0733, 	14.155, 	0, 	4, 	2.432, 	(0.0230546,-0.281706);(0.358102,-0.0959513);(0.297781,0.117871);(0.236264,0.214793);
17:35:41.309, 	1, 	1, 	14.8525, 	10.83, 	0, 	8, 	1.824, 	(-0.121271,-0.170962);(0.193873,-0.412156);(0.0977649,-0.214705);(0.148718,-0.233327);
17:35:41.329, 	0, 	1, 	13.9557, 	10.83, 	0, 	8, 	1.824, 	(-0.121271,-0.170962);(0.193873,-0.412156);(0.0977649,-0.214705);(0.148718,-0.233327);
17:35:41.349, 	0, 	1, 	14.1787, 	13.4794, 	0, 	12, 	1.52, 	(-0.106444,0.0715664);(-0.0380398,0.090098);(0.0380398,-0.090098);(-0.106444,0.0715664);
17:35:41.369, 	1, 	1, 	16.783, 	15.5228, 	0, 	16, 	0.912, 	(-0.000346125,-0.212772);(0.32057,-0.217203);(0.2222,-0.121236);(0.276308,-0.0531908);
17:35:41.393, 	0, 	2, 	8.72446, 	0.818832, 	0, 	16, 	0.912, 	(0.0466808,-0.00754088);
17:35:41.411, 	0, 	2, 	11.2813, 	6.42023, 	0, 	20, 	0.608, 	(-0.00746638,-0.028332);
17:35:41.429, 	0, 	1, 	14.8471, 	13.4276, 	0, 	24, 	0.304, 	(-0.0430747,-0.155432);(-0.113709,0.0261399);(0.113709,-0.0261399);(-0.0430747,-0.155432);
17:35:41.449, 	0, 	1, 	14.0183, 	10.4049, 	0, 	28, 	-7.10543e-17, 	(0.0774796,-0.157251);(-0.0563084,-0.0602911);(0.121262,0.0538884);(-0.0915621,0.208851);
17:35:41.489, 	0, 	1, 	8.27019, 	6.93327, 	0, 	32, 	-7.10543e-17, 	(-0.121517,0.0403912);(0.237234,0.037209);(-0.175387,0.0169266);(0.183064,0.0235948);
17:35:41.509, 	1, 	1, 	10.3587, 	14.6357, 	0, 	36, 	-7.10543e-17, 	(0.0739333,-0.00919686);(-0.137489,-0.234411);(0.0842416,0.0227729);(-0.239802,-0.171673);
17:35:41.552, 	0, 	2, 	10.2802, 	11.6393, 	0, 	36, 	-7.10543e-17, 	(-0.040751,-0.0238429);
17:35:41.572, 	0, 	2, 	11.0139, 	11.4186, 	0, 	40, 	-7.10543e-17, 	(0.0273126,-0.0238924);
17:35:41.590, 	0, 	1, 	11.1455, 	5.28825, 	0, 	44, 	-7.10543e-17, 	(0.211156,-0.368477);(-0.345397,0.489297);(0.634411,-0.349446);(-0.286626,0.729035);
17:35:41.611, 	0, 	1, 	16.4604, 	2.39389, 	0, 	48, 	-7.10543e-17, 	(-0.392735,0.523228);(0.397391,-0.123004);(-0.772033,0.446416);(0.466434,-0.378433);
17:35:41.630, 	1, 	1, 	12.7971, 	7.60532, 	0, 	52, 	-7.10543e-17, 	(0.11336,0.502991);(0.059207,-0.742354);(-0.239844,0.605017);(-0.460491,-0.501007);
17:35:41.650, 	0, 	1, 	16.4405, 	14.9938, 	0, 	52, 	-7.10543e-17, 	(0.832999,-0.0744451);(-0.39722,-0.0422409);(0.964686,0.222769);(-0.377918,-0.0429734);
17:35:41.670, 	1, 	1, 	17.9707, 	9.09044, 	0, 	56, 	-7.10543e-17, 	(-0.0232201,0.471062);(0.437979,-0.807084);(-0.435815,0.381183);(-0.221911,-0.531821);
17:35:41.690, 	1, 	1, 	18.1486, 	16.5234, 	0, 	56, 	-7.10543e-17, 	(-0.261824,0.685342);(0.424739,-0.150603);(-0.228471,0.497566);(0.449433,-0.163244);
17:35:41.713, 	0, 	2, 	15.2733, 	11.3517, 	0, 	56, 	-7.10543e-17, 	(0.0327315,0.0302658);
17:35:41.733, 	0, 	2, 	19.5227, 	6.30782, 	0, 	60, 	-7.10543e-17, 	(-0.0075174,-0.0185418);
17:35:41.751, 	0, 	1, 	14.5542, 	12.1662, 	0, 	64, 	-7.10543e-17, 	(-0.195277,0.0313502);(-0.0707236,0.148551);(0.0200107,0.043999);(0.0475741,0.138955);
17:35:41.771, 	1, 	1, 	20.4923, 	18.922, 	0, 	68, 	-7.10543e-17, 	(-0.0857157,0.269575);(0.877895,-0.0192652);(-0.0373031,-0.103397);(0.314198,-0.374159);
17:35:41.794, 	1, 	2, 	22.2795, 	19.23, 	1, 	64, 	0.304, 	(-0.138692,-0.121849);
17:35:41.814, 	1, 	2, 	17.9532, 	16.8983, 	1, 	64, 	0.608, 	(-0.171372,0.00191316);
17:35:41.834, 	1, 	2, 	19.1455, 	20.6821, 	1, 	60, 	0.912, 	(-0.269318,-0.118989);
17:35:41.855, 	1, 	2, 	22.6724, 	22.9851, 	1, 	60, 	1.216, 	(-0.381652,0.039823);
17:35:41.874, 	1, 	2, 	24.4378, 	22.4635, 	1, 	56, 	1.52, 	(0.250869,-0.317023);
17:35:41.895, 	1, 	2, 	27.524, 	24.455, 	1, 	52, 	1.824, 	(0.100788,0.46247);
17:35:41.915, 	1, 	2, 	23.8329, 	24.455, 	1, 	52, 	2.128, 	(0.100788,0.46247);
17:35:41.935, 	1, 	2, 	29.3646, 	25.0837, 	1, 	48, 	2.432, 	(-0.219077,0.540943);
17:35:41.955, 	1, 	2, 	28.8166, 	24.2852, 	1, 	44, 	2.736, 	(0.128213,0.495519);
17:35:41.975, 	1, 	2, 	20.959, 	24.2852, 	1, 	40, 	3.04, 	(0.128213,0.495519);
17:35:41.995, 	1, 	2, 	31.8014, 	25.7786, 	1, 	36, 	3.04, 	(0.385131,0.950933);
17:35:42.016, 	1, 	2, 	29.3291, 	27.321, 	1, 	32, 	3.04, 	(1.14512,0.777699);
17:35:42.036, 	1, 	2, 	30.083, 	25.9589, 	1, 	32, 	3.04, 	(-0.0692949,0.745802);
17:35:42.056, 	1, 	2, 	22.876, 	25.3867, 	1, 	28, 	3.04, 	(-1.33951,-0.105518);
17:35:42.076, 	1, 	2, 	27.9623, 	27.3475, 	1, 	24, 	3.04, 	(-1.34863,0.0575571);
