(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
16:58:32.308, 	1, 	2, 	26.6536, 	13.5121, 	1, 	56, 	1.52, 	(0.0497653,-0.0160666);
16:58:32.328, 	0, 	2, 	25.1239, 	9.90506, 	1, 	56, 	1.52, 	(-0.223111,-0.0289446);
16:58:32.349, 	0, 	2, 	25.0396, 	11.9952, 	0, 	60, 	1.52, 	(0.0774722,-0.0292425);
16:58:32.359, 	0, 	2, 	24.1763, 	8.87351, 	0, 	60, 	1.216, 	(0.0530874,0.0175197);
16:58:32.379, 	0, 	2, 	29.8297, 	18.481, 	0, 	60, 	0.912, 	(0.0154281,0.121252);
16:58:32.399, 	1, 	2, 	20.5862, 	17.6917, 	1, 	60, 	0.912, 	(-0.0533965,0.165541);
16:58:32.425, 	0, 	2, 	18.4111, 	16.0886, 	1, 	60, 	0.912, 	(-0.13958,-0.0457893);
16:58:32.439, 	1, 	2, 	23.8469, 	18.8324, 	1, 	56, 	0.912, 	(-0.152536,-0.167652);
16:58:32.480, 	0, 	2, 	22.5672, 	17.8356, 	1, 	56, 	0.912, 	(-0.21468,0.228505);
16:58:32.500, 	0, 	2, 	27.4863, 	21.3792, 	0, 	60, 	0.912, 	(0.283409,0.115863);
16:58:32.540, 	1, 	2, 	30.7195, 	23.0538, 	1, 	56, 	0.912, 	(0.150988,-0.0567881);
16:58:32.560, 	1, 	2, 	28.0945, 	21.987, 	1, 	56, 	1.216, 	(0.141043,0.240888);
16:58:32.580, 	1, 	2, 	24.8013, 	22.2162, 	1, 	52, 	1.52, 	(-0.101866,0.0362029);
16:58:32.601, 	1, 	2, 	29.03, 	19.0829, 	1, 	48, 	1.824, 	(-0.0732011,0.0842561);
16:58:32.621, 	1, 	2, 	28.0626, 	20.163, 	1, 	48, 	2.128, 	(-0.069104,0.0640017);
16:58:32.641, 	1, 	2, 	24.0991, 	20.7487, 	1, 	48, 	2.128, 	(-0.0828952,0.0168159);
16:58:32.661, 	0, 	2, 	26.6455, 	15.9585, 	1, 	48, 	2.128, 	(0.213852,0.0799786);
16:58:32.681, 	1, 	2, 	28.9653, 	21.5002, 	1, 	48, 	2.128, 	(0.217576,-0.0319726);
16:58:32.701, 	1, 	2, 	25.9866, 	21.5504, 	1, 	48, 	2.432, 	(0.16549,-0.0297374);
16:58:32.722, 	0, 	2, 	28.5862, 	17.8973, 	1, 	48, 	2.432, 	(0.0801224,0.0225808);
16:58:32.742, 	1, 	2, 	30.0382, 	21.9637, 	1, 	48, 	2.432, 	(0.0532018,-0.228893);
16:58:32.762, 	1, 	2, 	27.9441, 	21.931, 	1, 	44, 	2.432, 	(0.010929,0.130274);
16:58:32.783, 	0, 	2, 	32.5907, 	17.1963, 	1, 	44, 	2.432, 	(-0.106266,-0.0682306);
16:58:32.802, 	1, 	2, 	20.5847, 	21.9184, 	1, 	44, 	2.128, 	(-0.283203,0.194449);
16:58:32.822, 	1, 	2, 	29.1498, 	19.7772, 	1, 	40, 	2.128, 	(0.0855344,0.0517053);
16:58:32.842, 	1, 	2, 	20.7103, 	22.7037, 	1, 	40, 	2.128, 	(-0.423565,0.165944);
16:58:32.863, 	1, 	2, 	26.3413, 	22.3845, 	1, 	36, 	2.432, 	(0.0938893,0.331561);
16:58:32.883, 	0, 	2, 	20.5014, 	21.303, 	1, 	36, 	2.432, 	(-0.271803,-0.238826);
16:58:32.903, 	1, 	2, 	18.931, 	23.2482, 	1, 	32, 	2.128, 	(0.525453,0.163866);
16:58:32.923, 	1, 	2, 	29.3129, 	21.5726, 	1, 	28, 	2.432, 	(-0.178338,0.183322);
16:58:32.943, 	1, 	2, 	21.1779, 	23.3061, 	1, 	28, 	2.432, 	(0.0641853,-0.496299);
16:58:32.964, 	1, 	2, 	24.5305, 	25.948, 	1, 	24, 	2.432, 	(0.263523,-0.243943);
16:58:32.984, 	1, 	2, 	31.8892, 	15.6019, 	1, 	24, 	2.736, 	(-0.0885798,-0.112455);
16:58:33.004, 	1, 	2, 	22.8097, 	21.1217, 	1, 	20, 	2.736, 	(-0.209823,0.232941);
16:58:33.024, 	1, 	2, 	27.0767, 	23.5775, 	1, 	16, 	2.736, 	(0.429342,0.334189);
16:58:33.044, 	1, 	2, 	32.8056, 	22.4225, 	1, 	16, 	2.736, 	(-0.192892,-0.301867);
16:58:33.064, 	1, 	2, 	26.1809, 	20.8912, 	1, 	16, 	2.736, 	(0.143955,0.236699);
16:58:33.084, 	1, 	2, 	28.6168, 	25.7307, 	1, 	16, 	3.04, 	(-0.17145,-0.0718267);
16:58:33.105, 	0, 	2, 	32.1929, 	19.5232, 	1, 	16, 	3.04, 	(0.200993,0.0924914);
16:58:33.125, 	1, 	2, 	28.7668, 	25.5353, 	1, 	20, 	2.736, 	(-0.104138,-0.00938461);
16:58:33.145, 	1, 	2, 	33.0782, 	22.2599, 	1, 	20, 	2.736, 	(-0.155237,0.259515);
16:58:33.165, 	1, 	2, 	24.8127, 	19.9312, 	1, 	16, 	2.736, 	(-0.138069,0.144074);
16:58:33.186, 	1, 	2, 	28.5143, 	22.979, 	1, 	16, 	2.736, 	(-0.0442592,-0.021259);
16:58:33.206, 	1, 	2, 	22.8181, 	20.0786, 	1, 	16, 	2.736, 	(-0.12069,-0.270187);
16:58:33.226, 	1, 	2, 	28.2009, 	16.9414, 	1, 	12, 	2.736, 	(-0.0362778,-0.0154882);
16:58:33.246, 	1, 	2, 	19.9063, 	21.4408, 	1, 	12, 	2.736, 	(-0.305011,0.186414);
16:58:33.266, 	1, 	2, 	24.7994, 	17.9652, 	1, 	12, 	2.736, 	(0.0946077,0.127641);
16:58:33.286, 	0, 	2, 	27.6714, 	18.3747, 	1, 	12, 	2.736, 	(-0.0108806,0.119652);
16:58:33.308, 	1, 	2, 	23.1154, 	22.5472, 	1, 	12, 	2.736, 	(-0.213736,-0.311706);
16:58:33.326, 	1, 	2, 	26.809, 	23.1526, 	1, 	12, 	2.736, 	(0.144665,-0.0520472);
16:58:33.347, 	1, 	2, 	28.5214, 	19.0618, 	1, 	12, 	2.736, 	(-0.0932129,-0.0614752);
16:58:33.367, 	1, 	2, 	27.5352, 	21.5992, 	1, 	12, 	2.736, 	(0.00680455,0.0753599);
16:58:33.387, 	0, 	2, 	18.434, 	9.77526, 	1, 	12, 	2.736, 	(-0.0130969,0.078601);
16:58:33.407, 	1, 	2, 	26.6892, 	18.462, 	1, 	12, 	2.432, 	(-0.0555656,-0.0296452);
16:58:33.427, 	1, 	2, 	23.57, 	19.3282, 	1, 	12, 	2.432, 	(0.128596,-0.157152);
16:58:33.448, 	1, 	2, 	26.6651, 	16.0771, 	1, 	12, 	2.432, 	(0.137367,0.0121831);
16:58:33.468, 	1, 	2, 	22.136, 	21.6806, 	1, 	12, 	2.432, 	(-0.289245,-0.174925);
16:58:33.488, 	1, 	2, 	25.2998, 	15.76, 	1, 	12, 	2.736, 	(-0.0139371,0.155995);
16:58:33.508, 	1, 	2, 	21.9108, 	18.9624, 	1, 	12, 	2.736, 	(0.23568,0.0607272);
16:58:33.528, 	1, 	2, 	22.8999, 	17.8409, 	1, 	12, 	2.736, 	(-0.0490544,-0.146553);
16:58:33.548, 	0, 	2, 	21.7436, 	10.2593, 	1, 	12, 	2.736, 	(0.0199682,0.0132705);
16:58:33.568, 	0, 	2, 	21.1746, 	13.1944, 	0, 	16, 	2.432, 	(0.0653182,0.0106574);
16:58:33.588, 	1, 	2, 	18.568, 	14.9628, 	1, 	20, 	2.432, 	(0.038488,-0.00478114);
16:58:33.609, 	1, 	2, 	16.9138, 	12.813, 	1, 	16, 	2.432, 	(0.00125727,0.0130292);
16:58:33.629, 	0, 	2, 	18.5277, 	9.84333, 	1, 	16, 	2.432, 	(0.0197525,-0.0346344);
16:58:33.649, 	1, 	2, 	15.4773, 	14.3715, 	1, 	20, 	2.128, 	(0.00139887,0.0224656);
16:58:33.669, 	0, 	2, 	14.3712, 	11.6196, 	1, 	20, 	2.128, 	(0.065002,0.0330874);
16:58:33.689, 	0, 	2, 	11.7004, 	9.7651, 	0, 	24, 	1.824, 	(0.0291973,0.0258214);
16:58:33.710, 	0, 	2, 	12.1811, 	9.07082, 	0, 	28, 	1.52, 	(-0.0102428,-0.0136558);
16:58:33.730, 	0, 	2, 	13.2168, 	8.38276, 	0, 	32, 	1.216, 	(-0.0204829,-0.000315077);
16:58:33.750, 	0, 	2, 	14.3358, 	11.713, 	0, 	36, 	0.912, 	(-0.0173971,-0.0211017);
16:58:33.770, 	0, 	2, 	17.7472, 	14.3676, 	0, 	40, 	0.912, 	(0.0310217,-0.0850006);
16:58:33.790, 	1, 	2, 	10.9075, 	13.9082, 	1, 	40, 	0.912, 	(0.0141512,0.0373614);
16:58:33.811, 	0, 	2, 	14.5674, 	12.9303, 	1, 	40, 	0.912, 	(-0.0375378,-0.0907853);
16:58:33.831, 	0, 	2, 	16.9645, 	13.8238, 	0, 	44, 	0.608, 	(-0.0135822,0.0692331);
16:58:33.852, 	0, 	2, 	13.3084, 	9.59722, 	0, 	48, 	0.608, 	(0.00241866,-0.0166158);
16:58:33.871, 	0, 	2, 	14.8187, 	14.1029, 	0, 	52, 	0.304, 	(-0.110195,-0.0430493);
16:58:33.891, 	0, 	2, 	16.2304, 	13.3204, 	0, 	56, 	0.304, 	(-0.0205443,0.0999643);
16:58:33.911, 	0, 	2, 	16.7706, 	13.4695, 	0, 	56, 	0.304, 	(-0.011775,-0.109828);
16:58:33.931, 	0, 	2, 	12.414, 	9.00664, 	0, 	60, 	0.304, 	(0.0366548,0.0548751);
16:58:33.952, 	0, 	2, 	14.165, 	11.0236, 	0, 	64, 	0.304, 	(0.00980247,-0.0208088);
16:58:33.972, 	0, 	2, 	15.4337, 	11.1276, 	0, 	68, 	0.304, 	(0.0777657,0.0292793);
16:58:33.992, 	0, 	2, 	16.15, 	9.38016, 	0, 	72, 	0.304, 	(0.0118232,0.00657577);
16:58:34.012, 	0, 	2, 	14.7741, 	11.9472, 	0, 	76, 	-7.10543e-17, 	(-0.0634721,-0.00157045);
16:58:34.032, 	0, 	2, 	16.6977, 	10.5858, 	0, 	80, 	-7.10543e-17, 	(0.00470671,-0.0724379);
16:58:34.052, 	0, 	2, 	16.3022, 	12.3634, 	0, 	84, 	-7.10543e-17, 	(-0.0355546,0.0165501);
16:58:34.075, 	0, 	2, 	10.9661, 	4.00809, 	0, 	84, 	-7.10543e-17, 	(0.0319934,-0.0178662);
16:58:34.093, 	0, 	2, 	18.4398, 	11.4193, 	0, 	84, 	-7.10543e-17, 	(0.0850916,-0.0679121);
16:58:34.113, 	0, 	2, 	16.3003, 	9.25227, 	0, 	88, 	-7.10543e-17, 	(0.0222703,-0.00769306);
16:58:34.135, 	0, 	2, 	13.5343, 	6.11659, 	0, 	92, 	-7.10543e-17, 	(-0.0345143,0.0604153);
16:58:34.153, 	0, 	2, 	19.6147, 	12.0835, 	0, 	92, 	-7.10543e-17, 	(-0.0195969,0.0715173);
16:58:34.174, 	0, 	2, 	15.1582, 	8.13793, 	0, 	96, 	-7.10543e-17, 	(0.0116473,0.00913339);
16:58:34.194, 	1, 	2, 	15.631, 	15.3364, 	1, 	92, 	0.304, 	(-0.11628,0.0332102);
16:58:34.214, 	0, 	2, 	17.4652, 	14.1902, 	1, 	92, 	0.304, 	(0.0173477,0.0810523);
16:58:34.234, 	0, 	2, 	12.1667, 	9.97671, 	0, 	92, 	0.304, 	(0.0118412,-0.0362697);
16:58:34.254, 	1, 	2, 	17.6511, 	14.4098, 	1, 	88, 	0.608, 	(-0.00684549,0.109112);
16:58:34.274, 	0, 	2, 	13.0423, 	8.54358, 	1, 	88, 	0.608, 	(-0.00174669,-0.0187888);
16:58:34.295, 	0, 	2, 	11.4351, 	10.6067, 	0, 	88, 	0.608, 	(0.0263721,0.0103897);
16:58:34.315, 	1, 	2, 	15.9969, 	12.0824, 	1, 	88, 	0.912, 	(-0.0999388,0.0207438);
16:58:34.335, 	0, 	2, 	10.0037, 	8.70011, 	1, 	88, 	0.912, 	(-0.0103384,-0.0186658);
16:58:34.356, 	0, 	2, 	13.949, 	14.5792, 	0, 	88, 	0.912, 	(0.0254388,0.0614784);
16:58:34.376, 	0, 	2, 	16.3683, 	13.8275, 	0, 	88, 	0.912, 	(-0.081348,0.0213167);
16:58:34.399, 	0, 	2, 	11.2092, 	2.07656, 	0, 	88, 	0.912, 	(0.00147746,-0.0422702);
16:58:34.416, 	1, 	2, 	13.9957, 	12.1757, 	1, 	84, 	0.912, 	(0.0708642,0.000749271);
16:58:34.437, 	0, 	2, 	11.6603, 	12.2401, 	1, 	84, 	0.912, 	(-0.0395569,0.0321868);
16:58:34.456, 	0, 	2, 	15.8506, 	13.0488, 	0, 	84, 	0.912, 	(-0.072565,0.032783);
16:58:34.477, 	0, 	2, 	13.76, 	11.3369, 	0, 	84, 	0.608, 	(-0.0645621,-0.0115104);
16:58:34.497, 	1, 	2, 	14.4289, 	12.5386, 	1, 	80, 	0.912, 	(0.0949695,0.0170835);
16:58:34.517, 	0, 	2, 	13.4204, 	12.1754, 	1, 	80, 	0.912, 	(-0.0669699,-0.0582876);
16:58:34.536, 	1, 	2, 	12.6258, 	11.5943, 	1, 	76, 	0.912, 	(-0.00449138,0.0631961);
16:58:34.557, 	0, 	2, 	14.6393, 	12.2997, 	1, 	76, 	0.912, 	(0.0433743,-0.0496439);
16:58:34.577, 	1, 	2, 	14.0826, 	12.6666, 	1, 	72, 	1.216, 	(-0.00956243,0.0695469);
16:58:34.597, 	0, 	2, 	11.5455, 	12.2145, 	1, 	72, 	1.216, 	(-0.00419379,0.0350737);
16:58:34.617, 	0, 	2, 	14.8439, 	15.5228, 	0, 	72, 	1.216, 	(-0.0789421,0.00667772);
16:58:34.637, 	0, 	2, 	13.8446, 	14.7188, 	0, 	72, 	0.912, 	(-0.0671468,-0.0906227);
16:58:34.657, 	0, 	2, 	14.0245, 	11.6197, 	0, 	72, 	0.912, 	(-0.0412553,0.0522244);
16:58:34.678, 	0, 	2, 	14.7802, 	11.3632, 	0, 	72, 	0.912, 	(0.0170229,0.0122522);
16:58:34.698, 	0, 	2, 	11.263, 	12.7997, 	0, 	72, 	0.912, 	(-0.0708087,0.0014754);
16:58:34.718, 	0, 	2, 	14.8471, 	14.77, 	0, 	76, 	0.608, 	(0.0456353,0.0516144);
16:58:34.738, 	0, 	2, 	11.5546, 	9.78762, 	0, 	76, 	0.608, 	(0.0445099,-0.0366006);
16:58:34.758, 	0, 	2, 	12.0783, 	12.6093, 	0, 	76, 	0.304, 	(-0.0321886,0.0386061);
16:58:34.779, 	0, 	2, 	9.47136, 	12.6093, 	0, 	80, 	0.304, 	(-0.0321886,0.0386061);
16:58:34.799, 	0, 	2, 	10.4918, 	9.82136, 	0, 	80, 	-7.10543e-17, 	(0.0377244,0.0131123);
16:58:34.819, 	0, 	2, 	9.25177, 	9.18368, 	0, 	80, 	-7.10543e-17, 	(0.0466528,-0.00526811);
16:58:34.839, 	0, 	2, 	8.78613, 	9.53414, 	0, 	84, 	-7.10543e-17, 	(-0.033265,-0.0274532);
16:58:34.859, 	0, 	2, 	9.05709, 	8.75943, 	0, 	84, 	-7.10543e-17, 	(0.0362693,-0.0111255);
16:58:34.881, 	0, 	2, 	9.04421, 	11.5159, 	0, 	84, 	-7.10543e-17, 	(0.0148952,-0.0433252);
16:58:34.920, 	0, 	2, 	8.9671, 	11.2096, 	0, 	84, 	-7.10543e-17, 	(-0.037121,-0.0743067);
16:58:34.940, 	0, 	2, 	8.85933, 	11.0442, 	0, 	84, 	-7.10543e-17, 	(0.0200074,0.0682762);
16:58:34.960, 	0, 	2, 	10.067, 	9.2646, 	0, 	88, 	-7.10543e-17, 	(0.00677201,-0.0343252);
16:58:34.982, 	0, 	2, 	12.8395, 	15.5829, 	0, 	88, 	-7.10543e-17, 	(0.0405323,-0.0533176);
16:58:35.002, 	0, 	2, 	10.3, 	3.47767, 	0, 	88, 	-7.10543e-17, 	(-0.033109,0.00172546);
16:58:35.021, 	0, 	2, 	10.7976, 	10.6074, 	0, 	88, 	-7.10543e-17, 	(0.0457092,0.0233109);
16:58:35.041, 	0, 	2, 	10.1896, 	10.46, 	0, 	92, 	-7.10543e-17, 	(0.0261282,0.011615);
16:58:35.061, 	0, 	2, 	8.62427, 	7.46242, 	0, 	92, 	-7.10543e-17, 	(-0.0286924,0.0453289);
16:58:35.082, 	0, 	2, 	7.46282, 	6.82498, 	0, 	96, 	-7.10543e-17, 	(0.00314567,0.0191461);
16:58:35.123, 	0, 	2, 	9.77768, 	8.16837, 	0, 	96, 	-7.10543e-17, 	(-0.0275756,-0.00127047);
16:58:35.141, 	0, 	2, 	9.24147, 	9.94371, 	0, 	100, 	-7.10543e-17, 	(0.0193769,-0.0214371);
16:58:35.162, 	0, 	2, 	10.5567, 	11.6498, 	0, 	100, 	-7.10543e-17, 	(-0.0484546,-0.021801);
16:58:35.182, 	0, 	2, 	9.5403, 	6.97782, 	0, 	100, 	-7.10543e-17, 	(0.0239492,-0.00375998);
16:58:35.202, 	0, 	2, 	8.89258, 	6.80094, 	0, 	100, 	-7.10543e-17, 	(0.0188054,-0.0094559);
16:58:35.223, 	0, 	2, 	11.5359, 	9.07835, 	0, 	100, 	-7.10543e-17, 	(-0.0188457,-0.0447463);
16:58:35.242, 	0, 	2, 	10.4852, 	9.71633, 	0, 	100, 	-7.10543e-17, 	(0.00896951,0.035267);
16:58:35.262, 	0, 	2, 	8.02417, 	2.53875, 	0, 	100, 	-7.10543e-17, 	(0.0146969,0.00938892);
16:58:35.284, 	0, 	2, 	10.8268, 	8.47414, 	0, 	100, 	-7.10543e-17, 	(0.0163443,-0.0260064);
16:58:35.307, 	0, 	2, 	8.58944, 	5.01149, 	0, 	100, 	-7.10543e-17, 	(0.00498389,-0.0116925);
16:58:35.323, 	0, 	2, 	8.64364, 	6.3119, 	0, 	100, 	-7.10543e-17, 	(0.016851,0.0143998);
16:58:35.343, 	0, 	2, 	9.78208, 	9.18174, 	0, 	100, 	-7.10543e-17, 	(0.0175114,0.0476041);
16:58:35.364, 	0, 	2, 	8.611, 	4.98943, 	0, 	100, 	-7.10543e-17, 	(-0.0167155,-0.00218478);
16:58:35.384, 	0, 	2, 	8.60718, 	7.15346, 	0, 	100, 	-7.10543e-17, 	(-0.0073167,-0.0241907);
16:58:35.404, 	0, 	2, 	9.45414, 	4.945, 	0, 	100, 	-7.10543e-17, 	(0.0219646,-0.0146428);
16:58:35.444, 	0, 	2, 	10.8722, 	1.87683, 	0, 	100, 	-7.10543e-17, 	(-0.0186345,-0.00792459);
16:58:35.464, 	0, 	2, 	10.7496, 	1.90985, 	0, 	100, 	-7.10543e-17, 	(0.00507324,-0.0120021);
16:58:35.485, 	0, 	2, 	10.1613, 	5.14735, 	0, 	100, 	-7.10543e-17, 	(0.0180532,0.00487447);
16:58:35.505, 	0, 	2, 	10.3472, 	2.56339, 	0, 	100, 	-7.10543e-17, 	(-0.0165206,-0.00752461);
16:58:35.525, 	0, 	2, 	9.77339, 	3.28936, 	0, 	100, 	-7.10543e-17, 	(-0.0183904,-0.0188167);
16:58:35.545, 	0, 	2, 	8.88305, 	2.99678, 	0, 	100, 	-7.10543e-17, 	(0.0133824,-0.00347224);
16:58:35.565, 	0, 	2, 	10.5663, 	3.74496, 	0, 	100, 	-7.10543e-17, 	(0.0210343,-0.00340049);
16:58:35.625, 	0, 	2, 	8.97796, 	3.86816, 	0, 	100, 	-7.10543e-17, 	(0.0136098,-0.00440124);
16:58:35.646, 	0, 	2, 	8.95786, 	4.06308, 	0, 	100, 	-7.10543e-17, 	(0.00627492,0.00407749);
16:58:35.666, 	0, 	2, 	7.24215, 	5.26488, 	0, 	100, 	-7.10543e-17, 	(0.00988859,0.00583191);
16:58:35.686, 	0, 	2, 	10.0222, 	5.67644, 	0, 	100, 	-7.10543e-17, 	(0.0083922,0.018538);
16:58:35.707, 	0, 	2, 	10.5655, 	4.88048, 	0, 	100, 	-7.10543e-17, 	(-0.000304364,0.00246097);
16:58:35.727, 	0, 	2, 	11.822, 	5.61782, 	0, 	100, 	-7.10543e-17, 	(-0.0219901,0.0154755);
16:58:35.747, 	0, 	2, 	7.18152, 	6.72811, 	0, 	100, 	-7.10543e-17, 	(0.0267505,-0.0366569);
16:58:35.767, 	0, 	2, 	7.48441, 	3.45432, 	0, 	100, 	-7.10543e-17, 	(0.0228415,0.0199518);
16:58:35.808, 	0, 	2, 	9.19689, 	6.36052, 	0, 	100, 	-7.10543e-17, 	(-0.000652258,-0.0149509);
16:58:35.828, 	0, 	2, 	11.7412, 	4.79937, 	0, 	100, 	-7.10543e-17, 	(-0.00549312,-0.012332);
16:58:35.848, 	0, 	2, 	11.0857, 	7.23409, 	0, 	100, 	-7.10543e-17, 	(0.0108906,-0.0308003);
16:58:35.863, 	0, 	2, 	11.468, 	7.13046, 	0, 	100, 	-7.10543e-17, 	(0.00425479,-0.0199235);
16:58:35.879, 	0, 	2, 	11.2975, 	4.46092, 	0, 	100, 	-7.10543e-17, 	(0.0196915,-0.00269819);
16:58:35.899, 	0, 	2, 	12.4092, 	6.77528, 	0, 	100, 	-7.10543e-17, 	(0.00976394,0.0166494);
16:58:35.918, 	0, 	2, 	10.4704, 	7.35719, 	0, 	100, 	-7.10543e-17, 	(0.00611406,-0.0525151);
16:58:35.938, 	0, 	2, 	11.6581, 	9.09504, 	0, 	100, 	-7.10543e-17, 	(-0.0455858,0.039933);
16:58:35.959, 	0, 	2, 	15.5505, 	5.05288, 	0, 	100, 	-7.10543e-17, 	(-0.0564916,-0.00146896);
16:58:35.979, 	0, 	2, 	15.444, 	5.31595, 	0, 	100, 	-7.10543e-17, 	(0.00465943,-0.0126192);
16:58:35.999, 	0, 	2, 	15.5957, 	5.99405, 	0, 	100, 	-7.10543e-17, 	(0.0122753,-0.00136017);
16:58:36.020, 	0, 	2, 	13.7427, 	5.42296, 	0, 	100, 	-7.10543e-17, 	(-0.0318838,0.0240459);
16:58:36.039, 	0, 	2, 	11.5187, 	8.47192, 	0, 	100, 	-7.10543e-17, 	(0.0171443,-0.000557155);
16:58:36.059, 	0, 	2, 	8.07462, 	9.03578, 	0, 	100, 	-7.10543e-17, 	(-0.0170178,-0.0207401);
16:58:36.079, 	0, 	2, 	10.436, 	9.2374, 	0, 	100, 	-7.10543e-17, 	(-0.022451,0.0559275);
16:58:36.100, 	0, 	2, 	12.6003, 	8.00615, 	0, 	100, 	-7.10543e-17, 	(0.000399597,-0.0471161);
16:58:36.120, 	0, 	2, 	12.4845, 	6.32093, 	0, 	100, 	-7.10543e-17, 	(-0.030536,-0.020548);
16:58:36.140, 	0, 	2, 	13.6615, 	6.6288, 	0, 	100, 	-7.10543e-17, 	(0.0219357,0.0213075);
16:58:36.160, 	0, 	2, 	13.0436, 	5.47974, 	0, 	100, 	-7.10543e-17, 	(-0.0190426,0.00785579);
16:58:36.180, 	0, 	2, 	14.6763, 	6.68978, 	0, 	100, 	-7.10543e-17, 	(-0.0287471,-0.0371964);
16:58:36.200, 	0, 	2, 	14.1689, 	5.35603, 	0, 	100, 	-7.10543e-17, 	(0.0235479,0.00773249);
16:58:36.221, 	0, 	2, 	15.2843, 	3.71979, 	0, 	100, 	-7.10543e-17, 	(0.0179557,-0.00140133);
16:58:36.241, 	0, 	2, 	15.8629, 	6.48673, 	0, 	100, 	-7.10543e-17, 	(-0.00491108,-0.0324007);
16:58:36.261, 	0, 	2, 	15.8147, 	6.00349, 	0, 	100, 	-7.10543e-17, 	(0.0211028,-0.0163934);
16:58:36.283, 	0, 	2, 	-2.19873, 	6.00349, 	0, 	100, 	-7.10543e-17, 	(0.0211028,-0.0163934);
16:58:36.302, 	0, 	2, 	10.4567, 	5.09234, 	0, 	100, 	-7.10543e-17, 	(0.0151723,0.00698001);
16:58:36.322, 	0, 	2, 	13.682, 	3.63023, 	0, 	100, 	-7.10543e-17, 	(0.0243634,0.00713869);
16:58:36.342, 	0, 	2, 	16.5441, 	2.65178, 	0, 	100, 	-7.10543e-17, 	(-0.00161448,-0.0183498);
16:58:36.362, 	0, 	2, 	15.3153, 	6.12369, 	0, 	100, 	-7.10543e-17, 	(-0.0102537,0.028032);
16:58:36.382, 	0, 	2, 	14.3004, 	7.47111, 	0, 	100, 	-7.10543e-17, 	(-0.00470896,0.0287321);
16:58:36.402, 	0, 	2, 	15.3493, 	6.08098, 	0, 	100, 	-7.10543e-17, 	(0.0167253,0.00791677);
16:58:36.422, 	0, 	2, 	13.9869, 	5.84559, 	0, 	100, 	-7.10543e-17, 	(-0.00495805,0.0227137);
16:58:36.443, 	0, 	2, 	9.52901, 	5.53247, 	0, 	100, 	-7.10543e-17, 	(0.00976022,0.00437822);
16:58:36.463, 	0, 	2, 	11.4497, 	7.62254, 	0, 	100, 	-7.10543e-17, 	(-0.0107911,0.00760574);
16:58:36.483, 	0, 	2, 	13.1221, 	9.0485, 	0, 	100, 	-7.10543e-17, 	(0.0110875,0.016469);
16:58:36.504, 	0, 	2, 	17.5054, 	4.10543, 	0, 	100, 	-7.10543e-17, 	(0.00908391,0.00579098);
16:58:36.523, 	0, 	2, 	17.7435, 	9.59549, 	0, 	100, 	-7.10543e-17, 	(-0.0434602,0.0375752);
16:58:36.543, 	0, 	2, 	10.8916, 	10.4995, 	0, 	100, 	-7.10543e-17, 	(-0.0477825,-0.0594082);
16:58:36.564, 	0, 	2, 	17.8143, 	7.03041, 	0, 	100, 	-7.10543e-17, 	(-0.0252457,-0.00991891);
16:58:36.584, 	0, 	2, 	21.6725, 	2.77554, 	0, 	100, 	-7.10543e-17, 	(-0.00343496,-0.00940967);
16:58:36.604, 	0, 	2, 	18.1393, 	6.73915, 	0, 	100, 	-7.10543e-17, 	(0.0275607,0.0284943);
16:58:36.644, 	0, 	2, 	16.0806, 	6.12029, 	0, 	100, 	-7.10543e-17, 	(0.0176264,0.0035495);
16:58:36.664, 	0, 	2, 	20.5291, 	3.82714, 	0, 	100, 	-7.10543e-17, 	(-0.019448,-0.000293585);
16:58:36.684, 	0, 	2, 	20.7973, 	2.61604, 	0, 	100, 	-7.10543e-17, 	(-0.0088868,0.0136716);
16:58:36.705, 	0, 	2, 	17.6643, 	0.415501, 	0, 	100, 	-7.10543e-17, 	(0.00603908,0.00144568);
16:58:36.745, 	0, 	2, 	15.8634, 	10.276, 	0, 	100, 	-7.10543e-17, 	(-0.0289775,0.0100915);
16:58:36.765, 	0, 	2, 	21.603, 	10.2574, 	0, 	100, 	-7.10543e-17, 	(0.0113183,0.0150596);
16:58:36.786, 	0, 	2, 	18.1053, 	4.91769, 	0, 	100, 	-7.10543e-17, 	(0.0428303,-0.0104444);
16:58:36.806, 	0, 	2, 	18.0548, 	6.46455, 	0, 	100, 	-7.10543e-17, 	(0.0104025,0.0449829);
16:58:36.826, 	0, 	2, 	11.3706, 	9.4185, 	0, 	100, 	-7.10543e-17, 	(0.00358137,0.0149794);
16:58:36.846, 	0, 	2, 	15.7762, 	10.5598, 	0, 	100, 	-7.10543e-17, 	(0.0137575,-0.0339861);
16:58:36.866, 	0, 	2, 	18.5043, 	11.684, 	0, 	100, 	-7.10543e-17, 	(0.0584754,-0.0478467);
16:58:36.886, 	0, 	2, 	19.6469, 	11.6316, 	0, 	100, 	-7.10543e-17, 	(0.0506891,0.0476768);
16:58:36.906, 	1, 	2, 	18.792, 	11.722, 	1, 	96, 	0.304, 	(-0.0964816,-0.0257576);
16:58:36.927, 	1, 	2, 	18.8107, 	12.0615, 	1, 	92, 	0.608, 	(-0.00641105,-0.0343617);
