2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	14.0157, 	-5, 	16.8138, 	0, 	1.52
2, 	10.3516, 	-4, 	18.2464, 	1, 	1.52
2, 	10.3516, 	-3, 	18.8968, 	1, 	1.824
2, 	14.0157, 	-2, 	15.743, 	0, 	1.824
2, 	14.0157, 	-1, 	11.1117, 	0, 	1.52
2, 	-9.44278, 	0, 	19.4082, 	0, 	1.216
2, 	-9.44278, 	1, 	19.3958, 	1, 	1.216
2, 	-10.3516, 	2, 	18.2998, 	0, 	1.216
2, 	-10.3516, 	3, 	19.4242, 	0, 	1.216
2, 	-14.0157, 	4, 	19.7484, 	1, 	1.216
2, 	-14.0157, 	5, 	20.133, 	1, 	1.52
2, 	-14.9403, 	6, 	19.4176, 	0, 	1.52
2, 	-14.9403, 	7, 	21.6538, 	1, 	1.216
2, 	-14.9403, 	8, 	20.2503, 	0, 	1.216
2, 	-14.9403, 	9, 	13.1244, 	0, 	1.216
2, 	-9.44278, 	10, 	21.6405, 	1, 	1.52
2, 	-9.44278, 	11, 	21.2483, 	0, 	1.52
2, 	-9.44278, 	12, 	20.72, 	0, 	1.216
2, 	-9.44278, 	13, 	19.9581, 	1, 	1.52
2, 	-14.0157, 	14, 	19.1142, 	0, 	1.52
2, 	-14.0157, 	15, 	19.3966, 	0, 	1.216
2, 	-14.0157, 	16, 	16.4066, 	0, 	0.912
2, 	-14.0157, 	17, 	16.2016, 	0, 	0.912
2, 	-14.0157, 	18, 	15.1149, 	1, 	0.912
2, 	-14.0157, 	19, 	17.9153, 	1, 	1.216
2, 	-14.9403, 	20, 	18.8904, 	1, 	1.216
2, 	-14.9403, 	21, 	15.8671, 	1, 	1.52
2, 	-15.8689, 	22, 	17.6039, 	1, 	1.824
2, 	-15.8689, 	23, 	20.619, 	1, 	1.824
2, 	-14.0157, 	24, 	20.6307, 	1, 	2.128
2, 	-14.0157, 	25, 	15.902, 	0, 	2.128
2, 	-13.0948, 	26, 	20.6153, 	1, 	2.432
2, 	-13.0948, 	27, 	18.7835, 	1, 	2.736
2, 	-14.0157, 	28, 	22.5242, 	1, 	2.736
2, 	-14.0157, 	29, 	19.9369, 	1, 	2.736
2, 	-15.8689, 	30, 	21.4069, 	1, 	2.736
2, 	-15.8689, 	31, 	19.6423, 	1, 	2.736
2, 	-15.8689, 	32, 	21.5141, 	1, 	2.736
2, 	-15.8689, 	33, 	22.4461, 	1, 	2.736
2, 	-15.8689, 	34, 	20.3536, 	1, 	2.736
2, 	-15.8689, 	35, 	20.914, 	1, 	3.04
2, 	-15.8689, 	36, 	20.8997, 	1, 	3.04
2, 	-15.8689, 	37, 	20.33, 	1, 	3.04
2, 	-15.8689, 	38, 	19.5798, 	1, 	3.04
2, 	-15.8689, 	39, 	18.2914, 	1, 	3.04
2, 	-16.8018, 	40, 	17.523, 	0, 	3.04
2, 	-16.8018, 	41, 	16.9125, 	0, 	2.736
2, 	-15.8689, 	42, 	18.4875, 	1, 	2.432
2, 	-15.8689, 	43, 	16.4927, 	1, 	2.432
2, 	-55.1161, 	44, 	15.8783, 	0, 	2.432
2, 	-55.1161, 	45, 	18.9777, 	1, 	2.128
2, 	-15.8689, 	46, 	19.2675, 	0, 	2.128
2, 	-15.8689, 	47, 	18.6922, 	0, 	1.824
2, 	-15.8689, 	48, 	21.4007, 	1, 	1.52
2, 	-15.8689, 	49, 	20.4354, 	1, 	1.52
2, 	-53.5801, 	50, 	20.0772, 	1, 	1.824
2, 	-53.5801, 	51, 	21.9822, 	1, 	2.128
2, 	-14.9403, 	52, 	18.4908, 	0, 	2.128
2, 	-14.9403, 	53, 	19.585, 	1, 	1.824
2, 	-16.8018, 	54, 	21.8898, 	1, 	2.128
2, 	-16.8018, 	55, 	21.9657, 	1, 	2.128
2, 	-17.7394, 	56, 	21.2541, 	1, 	2.432
2, 	-17.7394, 	57, 	23.7672, 	1, 	2.736
2, 	-38.111, 	58, 	23.5272, 	1, 	2.736
2, 	-38.111, 	59, 	21.2656, 	1, 	2.736
2, 	-52.098, 	60, 	22.4699, 	1, 	2.736
2, 	-52.098, 	57, 	23.8996, 	1, 	2.736
2, 	-56.7136, 	57, 	21.3849, 	1, 	3.04
2, 	-56.7136, 	57, 	22.7954, 	1, 	3.04
2, 	-22.508, 	57, 	22.5651, 	1, 	3.04
2, 	-22.508, 	57, 	17.7609, 	0, 	3.04
2, 	-20.5829, 	57, 	20.7235, 	1, 	2.736
2, 	-20.5829, 	57, 	21.5064, 	1, 	2.736
2, 	-20.5829, 	57, 	20.2296, 	1, 	2.736
2, 	-20.5829, 	57, 	22.3986, 	1, 	2.736
2, 	-20.5829, 	57, 	23.0556, 	1, 	2.736
2, 	-20.5829, 	57, 	20.8889, 	0, 	2.736
2, 	-22.508, 	57, 	18.2091, 	1, 	2.432
2, 	-22.508, 	57, 	23.1076, 	1, 	2.432
2, 	-22.508, 	57, 	23.8873, 	1, 	2.432
2, 	-22.508, 	57, 	21.1912, 	1, 	2.736
2, 	-22.508, 	57, 	20.7171, 	1, 	2.736
2, 	-22.508, 	57, 	23.582, 	1, 	2.736
2, 	-53.5801, 	57, 	23.0614, 	1, 	2.736
2, 	-53.5801, 	57, 	21.4363, 	1, 	2.736
2, 	-22.508, 	57, 	23.2788, 	1, 	2.736
2, 	-22.508, 	57, 	24.6544, 	1, 	3.04
2, 	-23.4805, 	57, 	24.6746, 	1, 	3.04
2, 	-23.4805, 	57, 	22.6122, 	1, 	3.04
2, 	-23.4805, 	57, 	23.4637, 	1, 	3.04
2, 	-23.4805, 	57, 	24.9915, 	1, 	3.04
2, 	-23.4805, 	57, 	21.4402, 	0, 	3.04
2, 	-23.4805, 	-60, 	25.1262, 	1, 	2.736
2, 	-25.4477, 	-59, 	26.8906, 	1, 	2.736
2, 	-25.4477, 	-58, 	25.8232, 	1, 	2.736
2, 	-25.4477, 	-57, 	26.2045, 	1, 	2.736
2, 	-25.4477, 	-56, 	24.4587, 	1, 	2.736
2, 	-25.4477, 	-55, 	22.7987, 	1, 	2.736
2, 	-25.4477, 	-54, 	22.7987, 	1, 	2.736
2, 	-25.4477, 	-53, 	24.049, 	1, 	2.736
2, 	-27.4476, 	-52, 	16.2821, 	1, 	2.736
2, 	-27.4476, 	-51, 	21.2239, 	1, 	3.04
2, 	-26.4433, 	-50, 	21.5048, 	1, 	3.04
2, 	-26.4433, 	-49, 	22.8079, 	1, 	3.04
