(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:04.019, 	1, 	2, 	27.7775, 	26.5314, 	1, 	-1.249e-14, 	3.04, 	(-0.142391,-0.443125);
17:47:04.039, 	1, 	2, 	19.8524, 	23.2591, 	1, 	-1.249e-14, 	3.04, 	(0.517268,0.560509);
17:47:04.059, 	1, 	2, 	23.1859, 	25.5957, 	1, 	-1.249e-14, 	3.04, 	(0.728115,-0.315148);
17:47:04.079, 	1, 	2, 	26.2077, 	25.6788, 	1, 	-1.249e-14, 	3.04, 	(0.584939,0.482387);
17:47:04.099, 	1, 	2, 	28.8187, 	25.376, 	1, 	-1.249e-14, 	3.04, 	(0.713027,-0.0842786);
17:47:04.119, 	1, 	2, 	21.4234, 	24.7076, 	1, 	-1.249e-14, 	3.04, 	(0.739196,-0.169159);
17:47:04.139, 	1, 	2, 	24.9686, 	26.3458, 	1, 	-1.249e-14, 	3.04, 	(0.737729,-0.092902);
17:47:04.159, 	1, 	2, 	27.5193, 	21.8318, 	1, 	-1.249e-14, 	3.04, 	(-0.368088,0.134847);
17:47:04.179, 	1, 	2, 	28.3789, 	24.9808, 	1, 	-1.249e-14, 	3.04, 	(0.560175,0.181186);
17:47:04.199, 	1, 	2, 	22.1954, 	22.9444, 	1, 	-1.249e-14, 	3.04, 	(0.3692,-0.500722);
17:47:04.220, 	1, 	2, 	27.2009, 	23.1453, 	1, 	-1.249e-14, 	3.04, 	(0.00235683,-0.369216);
17:47:04.240, 	1, 	2, 	28.4137, 	23.5689, 	1, 	-1.249e-14, 	3.04, 	(-0.230783,-0.415088);
17:47:04.260, 	1, 	2, 	21.3864, 	21.5581, 	1, 	-1.249e-14, 	3.04, 	(0.407059,0.225944);
17:47:04.280, 	1, 	2, 	23.0073, 	21.6214, 	1, 	-1.249e-14, 	3.04, 	(-0.0910209,0.404751);
