(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
21:14:16.086, 	1, 	2, 	29.4249, 	25.2955, 	1, 	8, 	3.04, 	(-0.0945358,0.637721);
21:14:16.126, 	1, 	2, 	22.6037, 	24.6345, 	1, 	4, 	3.04, 	(-0.681961,0.0617169);
21:14:16.186, 	1, 	2, 	21.7108, 	23.538, 	1, 	4, 	3.04, 	(0.095776,-0.160072);
21:14:16.231, 	1, 	2, 	28.6093, 	25.4169, 	1, 	9.71445e-15, 	3.04, 	(0.0247797,-0.679037);
21:14:16.287, 	0, 	2, 	20.0313, 	19.5099, 	1, 	9.71445e-15, 	3.04, 	(0.0536255,0.188409);
21:14:16.326, 	1, 	1, 	23.4147, 	20.4294, 	0, 	4, 	2.432, 	(-0.178259,-0.635614);(-0.0870155,-0.637653);(-0.849655,-0.0174931);(0.339093,1.06147);
21:14:16.387, 	1, 	2, 	22.1287, 	20.1598, 	1, 	4, 	2.432, 	(-0.242804,-0.0712789);
21:14:16.427, 	1, 	2, 	20.8772, 	22.5754, 	1, 	4, 	2.432, 	(0.182415,-0.125378);
21:14:16.488, 	1, 	2, 	25.4681, 	25.3863, 	1, 	4, 	2.432, 	(-0.68384,-0.109121);
21:14:16.529, 	1, 	2, 	28.2816, 	24.0228, 	1, 	4, 	2.432, 	(-0.32222,-0.36448);
21:14:16.589, 	1, 	2, 	19.5073, 	21.6042, 	1, 	4, 	2.432, 	(0.120898,-0.0694578);
21:14:16.628, 	1, 	2, 	24.5014, 	23.251, 	1, 	4, 	2.432, 	(-0.117913,0.250709);
21:14:16.689, 	0, 	2, 	26.7261, 	22.1335, 	1, 	4, 	2.432, 	(0.353579,-0.189096);
21:14:16.727, 	1, 	1, 	25.321, 	17.1855, 	0, 	8, 	1.824, 	(1.03988,-0.733281);(-0.902415,-0.742222);(0.733415,0.324754);(-1.11982,-0.929357);
21:14:16.789, 	0, 	2, 	22.669, 	19.8567, 	0, 	8, 	1.824, 	(-0.0922059,0.315699);
21:14:16.827, 	1, 	1, 	23.9234, 	18.6818, 	0, 	12, 	1.824, 	(0.144349,-0.405863);(-0.822991,-0.618702);(0.190415,0.747669);(0.242768,-0.77437);
21:14:16.889, 	1, 	2, 	19.0493, 	21.2501, 	1, 	12, 	1.824, 	(-0.103194,-0.52769);
21:14:16.929, 	1, 	2, 	27.1542, 	26.1616, 	1, 	12, 	1.824, 	(0.411549,1.16922);
21:14:16.990, 	1, 	2, 	25.2433, 	26.3466, 	1, 	12, 	1.824, 	(1.24048,0.02983);
21:14:17.030, 	0, 	2, 	19.7528, 	18.7152, 	1, 	12, 	1.824, 	(0.239278,-0.027089);
21:14:17.078, 	1, 	1, 	15.1987, 	13.6111, 	0, 	16, 	1.216, 	(-0.168371,-0.0371719);(-0.11013,0.489648);(0.595164,-0.601906);(-1.0782,0.463705);
21:14:17.130, 	1, 	2, 	19.2666, 	17.5385, 	1, 	16, 	1.216, 	(-0.0333206,-0.0838573);
21:14:17.190, 	1, 	2, 	20.9015, 	22.1652, 	1, 	16, 	1.52, 	(0.17003,-0.22748);
21:14:17.231, 	1, 	2, 	27.1203, 	23.3254, 	1, 	16, 	1.824, 	(-0.094882,0.386385);
21:14:17.291, 	0, 	2, 	20.7167, 	16.4004, 	1, 	16, 	1.824, 	(-0.0259104,0.260631);
21:14:17.329, 	1, 	1, 	28.3639, 	18.8976, 	0, 	20, 	1.824, 	(-1.39,2.03776);(2.4816,1.80229);(-0.778843,-3.74497);(-1.47663,3.25018);
21:14:17.391, 	0, 	2, 	28.4062, 	24.064, 	0, 	20, 	1.824, 	(-0.158128,0.330673);
21:14:17.429, 	1, 	1, 	29.2167, 	19.7071, 	0, 	24, 	1.216, 	(-0.204418,-1.51488);(-1.81,-0.104126);(1.03357,1.41697);(0.229616,-1.88752);
21:14:17.492, 	1, 	2, 	20.0008, 	17.2861, 	1, 	24, 	1.216, 	(-0.0143688,-0.186057);
21:14:17.532, 	1, 	2, 	23.623, 	18.6692, 	1, 	20, 	1.52, 	(0.0284619,0.0178297);
21:14:17.592, 	1, 	2, 	18.0569, 	19.6834, 	1, 	20, 	1.824, 	(-0.0397236,-0.165623);
21:14:17.632, 	1, 	2, 	19.9312, 	15.4087, 	1, 	20, 	1.824, 	(-0.125803,-0.0712405);
21:14:17.693, 	1, 	2, 	20.2898, 	23.174, 	1, 	20, 	1.824, 	(0.292355,-0.51055);
21:14:17.732, 	1, 	2, 	17.5129, 	20.9976, 	1, 	20, 	1.824, 	(-0.269305,0.321783);
21:14:17.793, 	1, 	2, 	22.3028, 	22.6238, 	1, 	20, 	2.128, 	(-0.0588629,-0.232933);
21:14:17.833, 	1, 	2, 	20.7838, 	23.0987, 	1, 	20, 	2.432, 	(0.194458,0.402293);
21:14:17.893, 	1, 	2, 	21.9397, 	17.0069, 	1, 	20, 	2.736, 	(-0.143829,-0.0666475);
21:14:17.933, 	1, 	2, 	24.1652, 	23.6006, 	1, 	16, 	3.04, 	(-0.307692,-0.339638);
21:14:17.994, 	1, 	2, 	16.5227, 	20.0511, 	1, 	16, 	3.04, 	(0.263099,-0.0132374);
21:14:18.034, 	1, 	2, 	22.5735, 	24.1175, 	1, 	12, 	3.04, 	(0.0968522,-0.35301);
21:14:18.094, 	1, 	2, 	24.1111, 	23.5822, 	1, 	12, 	3.04, 	(0.302804,0.123855);
21:14:18.134, 	1, 	2, 	18.8343, 	21.3653, 	1, 	12, 	3.04, 	(0.51515,-0.00174252);
21:14:18.194, 	1, 	2, 	28.4441, 	24.7014, 	1, 	12, 	3.04, 	(-0.137427,0.561703);
21:14:18.234, 	1, 	2, 	26.0532, 	27.0833, 	1, 	12, 	3.04, 	(0.849893,1.2348);
21:14:18.295, 	1, 	2, 	25.4106, 	26.296, 	1, 	8, 	3.04, 	(0.195083,1.26721);
21:14:18.335, 	0, 	2, 	29.1997, 	13.1091, 	1, 	8, 	3.04, 	(-0.130857,-0.0130182);
21:14:18.382, 	1, 	1, 	20.3127, 	17.8646, 	0, 	12, 	2.432, 	(-0.0770855,-0.612435);(-0.568705,0.472494);(0.862147,-0.017253);(-1.06872,-0.585077);
