(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
15:39:01.580, 	0, 	1, 	14.0263, 	12.5304, 	1, 	24, 	1.216, 	(-0.169719,-0.493547);(-0.134191,0.414786);(0.0594918,-0.23038);(0.0801265,0.397201);
15:39:01.606, 	1, 	2, 	17.5482, 	22.1591, 	1, 	28, 	1.216, 	(-0.291477,-0.148358);
15:39:01.621, 	1, 	1, 	18.4758, 	15.4192, 	0, 	28, 	0.912, 	(-0.41594,-0.182575);(-0.125296,0.652135);(0.779461,-0.807944);(-0.588844,0.479667);
15:39:01.674, 	0, 	2, 	18.7733, 	6.70397, 	0, 	28, 	0.912, 	(0.0501767,0.0279513);
15:39:01.688, 	1, 	2, 	9.40064, 	13.4367, 	1, 	32, 	1.216, 	(0.0802718,0.0225186);
15:39:01.701, 	1, 	1, 	15.2201, 	10.2636, 	0, 	32, 	1.216, 	(0.239154,-0.1204);(-0.319236,-0.38588);(-0.0156777,0.529403);(0.213809,-0.313177);
15:39:01.727, 	0, 	2, 	11.7576, 	9.13403, 	0, 	32, 	1.216, 	(0.00322992,0.00397113);
15:39:01.773, 	1, 	2, 	10.7507, 	12.413, 	1, 	36, 	1.216, 	(-0.0304958,0.0108743);
15:39:01.773, 	1, 	1, 	17.009, 	15.3755, 	0, 	36, 	1.216, 	(0.236944,0.359182);(0.304782,-0.393086);(-0.572668,0.030504);(0.311351,0.187903);
15:39:01.782, 	1, 	1, 	12.8989, 	13.9487, 	0, 	32, 	0.912, 	(-0.168767,0.152324);(0.173567,0.170532);(0.012185,-0.10685);(-0.0954946,0.0554744);
15:39:01.808, 	1, 	2, 	14.0005, 	17.392, 	1, 	32, 	1.216, 	(-0.114801,0.134585);
15:39:01.828, 	1, 	2, 	16.654, 	19.4944, 	1, 	28, 	1.216, 	(0.0905289,0.141745);
15:39:01.871, 	1, 	2, 	16.8173, 	18.2647, 	1, 	28, 	1.52, 	(0.121258,-0.0796212);
15:39:01.871, 	1, 	2, 	16.2664, 	15.3163, 	1, 	24, 	1.824, 	(-0.0626768,-0.0847403);
15:39:01.889, 	1, 	2, 	17.074, 	15.8941, 	1, 	24, 	1.824, 	(-0.106075,-0.11958);
15:39:01.911, 	1, 	2, 	15.4261, 	18.8692, 	1, 	24, 	2.128, 	(-0.147542,-0.0951701);
15:39:01.929, 	1, 	2, 	16.9705, 	17.3352, 	1, 	24, 	2.432, 	(-0.0520992,-0.11281);
15:39:01.980, 	1, 	2, 	15.1784, 	15.1112, 	1, 	24, 	2.432, 	(-0.0547798,0.124641);
15:39:01.981, 	1, 	2, 	14.6307, 	16.6753, 	1, 	20, 	2.736, 	(-0.0816374,-0.145308);
15:39:01.989, 	1, 	2, 	15.1397, 	18.0861, 	1, 	16, 	3.04, 	(0.124181,-0.00452805);
15:39:02.009, 	1, 	2, 	18.6301, 	19.1961, 	1, 	16, 	3.04, 	(0.185227,0.0547106);
15:39:02.029, 	1, 	2, 	17.8695, 	19.6479, 	1, 	16, 	3.04, 	(0.216319,-0.0668021);
15:39:02.082, 	1, 	2, 	18.7714, 	19.1875, 	1, 	16, 	3.04, 	(-0.184171,-0.160666);
15:39:02.082, 	1, 	2, 	19.9169, 	19.5984, 	1, 	12, 	3.04, 	(-0.190034,-0.15336);
15:39:02.090, 	1, 	2, 	20.4623, 	20.8366, 	1, 	12, 	3.04, 	(-0.214828,-0.152456);
15:39:02.110, 	1, 	2, 	21.9147, 	20.4265, 	1, 	8, 	3.04, 	(-0.190221,0.137445);
15:39:02.130, 	1, 	2, 	18.4053, 	20.0998, 	1, 	8, 	3.04, 	(-0.136821,-0.211347);
15:39:02.181, 	1, 	2, 	17.0006, 	19.4211, 	1, 	8, 	3.04, 	(-0.291893,0.110489);
15:39:02.181, 	1, 	2, 	21.5586, 	20.6278, 	1, 	4, 	3.04, 	(0.102015,-0.242731);
15:39:02.190, 	1, 	2, 	21.6578, 	21.0524, 	1, 	4, 	3.04, 	(0.1113,0.297867);
15:39:02.211, 	1, 	2, 	18.239, 	19.4659, 	1, 	4, 	3.04, 	(0.293643,-0.07247);
15:39:02.231, 	1, 	2, 	19.1759, 	21.5713, 	1, 	-1.38778e-15, 	3.04, 	(0.307722,0.165529);
15:39:02.269, 	1, 	2, 	22.9752, 	23.8592, 	1, 	-1.38778e-15, 	3.04, 	(-0.402574,0.0201304);
15:39:02.271, 	0, 	2, 	23.8716, 	19.8019, 	1, 	-1.38778e-15, 	3.04, 	(-0.206379,-0.0433559);
15:39:02.292, 	1, 	2, 	19.9207, 	20.6063, 	1, 	4, 	2.736, 	(-0.0505116,-0.271078);
15:39:02.306, 	1, 	1, 	23.9725, 	18.5356, 	0, 	4, 	2.432, 	(-0.162551,-0.733938);(-0.946063,-0.145297);(-0.126983,0.926056);(0.894466,-0.0462047);
15:39:02.332, 	1, 	2, 	23.0242, 	21.1078, 	1, 	4, 	2.432, 	(-0.174882,-0.107399);
15:39:02.369, 	1, 	2, 	18.3988, 	20.5424, 	1, 	4, 	2.432, 	(-0.143642,0.241315);
15:39:02.372, 	1, 	2, 	22.3514, 	22.8121, 	1, 	4, 	2.432, 	(0.414031,-0.143235);
15:39:02.392, 	1, 	2, 	24.1685, 	22.3083, 	1, 	4, 	2.432, 	(-0.312514,-0.215239);
15:39:02.412, 	1, 	2, 	27.0777, 	22.0716, 	1, 	4, 	2.432, 	(0.154727,0.345435);
15:39:02.433, 	1, 	2, 	21.6492, 	22.0619, 	1, 	4, 	2.432, 	(-0.325845,0.24805);
15:39:02.470, 	1, 	2, 	24.0725, 	22.7693, 	1, 	4, 	2.432, 	(-0.344207,0.270909);
15:39:02.473, 	1, 	2, 	18.8177, 	21.1896, 	1, 	4, 	2.736, 	(0.0122674,-0.417281);
15:39:02.493, 	1, 	2, 	26.8506, 	24.4618, 	1, 	4, 	2.736, 	(-0.427989,-0.162126);
15:39:02.513, 	1, 	2, 	23.007, 	23.9853, 	1, 	4, 	3.04, 	(-0.30779,-0.415908);
15:39:02.533, 	1, 	2, 	26.0524, 	21.9629, 	1, 	4, 	3.04, 	(-0.00772103,-0.224539);
15:39:02.569, 	1, 	2, 	19.4236, 	22.3731, 	1, 	4, 	3.04, 	(-0.431689,-0.208755);
15:39:02.574, 	1, 	2, 	25.9313, 	24.9064, 	1, 	4, 	3.04, 	(-0.419391,-0.168278);
15:39:02.594, 	1, 	2, 	26.1776, 	24.4099, 	1, 	4, 	3.04, 	(-0.21872,-0.286169);
15:39:02.614, 	1, 	2, 	26.659, 	24.4558, 	1, 	4, 	3.04, 	(0.518944,0.000440784);
15:39:02.634, 	1, 	2, 	27.5552, 	24.2858, 	1, 	4, 	3.04, 	(0.411048,-0.264887);
15:39:02.670, 	1, 	2, 	25.7585, 	24.4491, 	1, 	4, 	3.04, 	(-0.0367999,-0.594882);
15:39:02.677, 	1, 	2, 	27.6479, 	25.8576, 	1, 	4, 	3.04, 	(-0.58457,0.114122);
15:39:02.695, 	1, 	2, 	21.637, 	23.8344, 	1, 	4, 	3.04, 	(-0.47306,-0.25678);
15:39:02.715, 	1, 	2, 	24.4489, 	23.9031, 	1, 	4, 	3.04, 	(0.281653,-0.473919);
15:39:02.735, 	1, 	2, 	26.776, 	25.2571, 	1, 	4, 	3.04, 	(0.55253,0.194274);
15:39:02.769, 	1, 	2, 	28.0478, 	24.6959, 	1, 	4, 	3.04, 	(0.0279179,0.552818);
15:39:02.775, 	1, 	2, 	24.1628, 	25.9127, 	1, 	-1.38778e-15, 	3.04, 	(0.465466,0.43728);
15:39:02.795, 	1, 	2, 	28.1425, 	19.9923, 	1, 	-1.38778e-15, 	3.04, 	(0.0256954,-0.18405);
15:39:02.815, 	1, 	2, 	20.1303, 	20.049, 	1, 	-1.38778e-15, 	3.04, 	(-0.252232,-0.0932614);
15:39:02.836, 	1, 	2, 	23.5523, 	18.8852, 	1, 	-1.38778e-15, 	3.04, 	(-0.237776,-0.0347953);
15:39:02.870, 	1, 	2, 	27.7283, 	15.3432, 	1, 	-1.38778e-15, 	3.04, 	(0.018711,-0.0718001);
15:39:02.876, 	1, 	2, 	29.9084, 	15.9339, 	1, 	-1.38778e-15, 	3.04, 	(0.00820676,-0.122798);
15:39:02.896, 	1, 	2, 	30.475, 	25.0871, 	1, 	-1.38778e-15, 	3.04, 	(0.507677,0.472151);
15:39:02.919, 	1, 	2, 	30.8616, 	18.8051, 	1, 	-1.38778e-15, 	3.04, 	(-0.160382,0.194329);
15:39:02.936, 	1, 	2, 	29.9162, 	20.1874, 	1, 	-1.38778e-15, 	3.04, 	(-0.251562,-0.0602618);
15:39:02.970, 	1, 	2, 	21.4969, 	19.7143, 	1, 	-1.38778e-15, 	3.04, 	(-0.224126,0.185463);
15:39:02.976, 	1, 	2, 	30.1433, 	22.3514, 	1, 	-1.38778e-15, 	3.04, 	(-0.0223582,-0.0168704);
15:39:02.997, 	1, 	2, 	29.2613, 	20.7448, 	1, 	-1.38778e-15, 	3.04, 	(0.21326,-0.0332945);
15:39:03.017, 	1, 	2, 	32.5826, 	19.3431, 	1, 	-1.38778e-15, 	3.04, 	(0.164153,0.204729);
15:39:03.037, 	1, 	2, 	30.9628, 	19.5504, 	1, 	-1.38778e-15, 	3.04, 	(0.175324,-0.189078);
15:39:03.069, 	1, 	2, 	27.7511, 	26.109, 	1, 	-1.38778e-15, 	3.04, 	(-0.809887,0.0532826);
15:39:03.078, 	1, 	2, 	19.518, 	23.2425, 	1, 	-1.38778e-15, 	3.04, 	(-0.78181,0.121228);
15:39:03.098, 	1, 	2, 	30.2095, 	23.4126, 	1, 	-1.38778e-15, 	3.04, 	(-0.00381376,0.177808);
15:39:03.118, 	1, 	2, 	28.0317, 	19.8443, 	1, 	-1.38778e-15, 	3.04, 	(-0.181816,-0.0907543);
15:39:03.138, 	1, 	2, 	19.1137, 	20.6852, 	1, 	-1.38778e-15, 	3.04, 	(-0.254183,0.172884);
15:39:03.170, 	1, 	2, 	31.1983, 	22.1301, 	1, 	-1.38778e-15, 	3.04, 	(0.0310101,0.0618949);
15:39:03.178, 	1, 	2, 	30.2278, 	21.6313, 	1, 	-1.38778e-15, 	3.04, 	(-0.0101391,0.0030771);
15:39:03.198, 	1, 	2, 	29.9732, 	20.3757, 	1, 	-1.38778e-15, 	3.04, 	(-0.12859,0.120315);
15:39:03.218, 	1, 	2, 	21.2692, 	20.7102, 	1, 	-1.38778e-15, 	3.04, 	(0.313819,0.0552645);
15:39:03.239, 	1, 	2, 	24.7444, 	21.4291, 	1, 	-1.38778e-15, 	3.04, 	(-0.152425,0.211554);
15:39:03.269, 	1, 	2, 	29.6693, 	23.125, 	1, 	-1.38778e-15, 	3.04, 	(-0.0348077,-0.0260673);
15:39:03.279, 	1, 	2, 	20.4596, 	20.8313, 	1, 	-1.38778e-15, 	3.04, 	(0.00123298,0.314528);
15:39:03.299, 	1, 	2, 	30.8209, 	22.942, 	1, 	-1.38778e-15, 	3.04, 	(-0.0729904,0.0286858);
15:39:03.319, 	1, 	2, 	28.6916, 	26.6542, 	1, 	-1.38778e-15, 	3.04, 	(0.0831691,0.973631);
15:39:03.339, 	1, 	2, 	32.6436, 	26.0311, 	1, 	-1.38778e-15, 	3.04, 	(0.786535,-0.392164);
15:39:03.370, 	1, 	2, 	23.5789, 	25.4691, 	1, 	-1.38778e-15, 	3.04, 	(0.95887,-0.0711364);
15:39:03.380, 	1, 	2, 	28.0619, 	20.6796, 	1, 	-1.38778e-15, 	3.04, 	(0.103303,-0.16941);
15:39:03.400, 	1, 	2, 	32.3728, 	21.87, 	1, 	-1.38778e-15, 	3.04, 	(0.0898578,0.0901471);
15:39:03.410, 	1, 	2, 	32.6499, 	20.3354, 	1, 	-1.38778e-15, 	3.04, 	(-0.126896,-0.183587);
15:39:03.430, 	1, 	2, 	30.4392, 	20.9936, 	1, 	-1.38778e-15, 	3.04, 	(-0.152119,0.0991954);
15:39:03.470, 	1, 	2, 	29.6441, 	20.4382, 	1, 	-1.38778e-15, 	3.04, 	(0.133704,-0.0543602);
15:39:03.471, 	1, 	2, 	32.47, 	20.0718, 	1, 	-1.38778e-15, 	3.04, 	(-0.217987,0.0505757);
15:39:03.491, 	1, 	2, 	24.2894, 	19.8584, 	1, 	-1.38778e-15, 	3.04, 	(0.250753,-0.0371558);
15:39:03.511, 	1, 	2, 	30.1037, 	22.1009, 	1, 	-1.38778e-15, 	3.04, 	(-0.0894992,0.0509514);
15:39:03.531, 	1, 	2, 	19.3378, 	23.9025, 	1, 	-1.38778e-15, 	3.04, 	(0.616355,-0.699804);
15:39:03.570, 	1, 	2, 	22.7036, 	25.2967, 	1, 	-1.38778e-15, 	3.04, 	(0.912463,0.333871);
15:39:03.571, 	1, 	2, 	29.6632, 	21.8273, 	1, 	-1.38778e-15, 	3.04, 	(-0.241334,-0.489144);
15:39:03.591, 	1, 	2, 	31.8974, 	25.8224, 	1, 	-1.38778e-15, 	3.04, 	(-0.738155,-0.452309);
15:39:03.611, 	1, 	2, 	31.4153, 	25.6455, 	1, 	-1.38778e-15, 	3.04, 	(0.253494,-0.753788);
15:39:03.632, 	1, 	2, 	29.7491, 	23.7367, 	1, 	-1.38778e-15, 	3.04, 	(0.177858,-0.214492);
15:39:03.669, 	1, 	2, 	30.374, 	22.3583, 	1, 	-1.38778e-15, 	3.04, 	(0.158553,0.330958);
15:39:03.672, 	1, 	2, 	21.2185, 	21.1758, 	1, 	-1.38778e-15, 	3.04, 	(0.332492,-0.238841);
15:39:03.692, 	0, 	2, 	24.8447, 	16.8224, 	1, 	-1.38778e-15, 	3.04, 	(0.132376,-0.363945);
15:39:03.713, 	1, 	2, 	29.5866, 	20.0441, 	1, 	4, 	2.736, 	(-0.140596,0.199157);
15:39:03.731, 	1, 	1, 	31.688, 	26.3017, 	0, 	4, 	2.432, 	(0.736862,-1.65746);(1.90067,-0.553031);(1.65763,-0.135409);(1.86776,-0.284012);
15:39:03.776, 	1, 	2, 	23.9545, 	19.5082, 	1, 	4, 	2.432, 	(0.196033,0.181545);
15:39:03.777, 	1, 	2, 	27.5121, 	20.221, 	1, 	4, 	2.432, 	(0.220492,0.124492);
15:39:03.793, 	1, 	2, 	30.5478, 	20.7166, 	1, 	4, 	2.432, 	(0.13664,0.0201459);
15:39:03.813, 	1, 	2, 	23.732, 	25.5464, 	1, 	4, 	2.432, 	(-0.171942,-0.762259);
15:39:03.833, 	1, 	2, 	28.0774, 	19.7745, 	1, 	4, 	2.432, 	(0.101117,0.0763683);
15:39:03.870, 	1, 	2, 	30.4798, 	19.9427, 	1, 	4, 	2.432, 	(-0.140317,0.115766);
15:39:03.874, 	1, 	2, 	30.1093, 	18.8873, 	1, 	4, 	2.432, 	(0.138908,-0.0175238);
15:39:03.894, 	1, 	2, 	25.6842, 	21.8758, 	1, 	4, 	2.736, 	(0.124363,0.225784);
15:39:03.914, 	1, 	2, 	28.8007, 	20.7081, 	1, 	4, 	2.736, 	(0.167991,-0.0855691);
15:39:03.934, 	1, 	2, 	21.7174, 	19.5344, 	1, 	4, 	3.04, 	(0.227576,0.0994958);
15:39:03.970, 	1, 	2, 	27.3301, 	24.1391, 	1, 	4, 	3.04, 	(-0.231811,-0.339398);
15:39:03.974, 	1, 	2, 	26.7926, 	23.3395, 	1, 	4, 	3.04, 	(0.295664,0.109548);
15:39:03.994, 	1, 	2, 	27.6703, 	19.8984, 	1, 	4, 	3.04, 	(0.0453804,-0.093469);
15:39:04.015, 	1, 	2, 	24.2961, 	19.9588, 	1, 	4, 	3.04, 	(-0.178173,0.00739273);
15:39:04.035, 	1, 	2, 	26.376, 	17.6659, 	1, 	4, 	3.04, 	(0.00381966,0.0677162);
15:39:04.070, 	1, 	2, 	19.6148, 	17.5907, 	1, 	4, 	3.04, 	(0.17514,0.0919677);
15:39:04.075, 	1, 	2, 	22.3354, 	13.7109, 	1, 	4, 	3.04, 	(-0.0718335,0.0676925);
15:39:04.095, 	1, 	2, 	25.0962, 	24.6504, 	1, 	4, 	3.04, 	(0.337975,0.0896387);
15:39:04.115, 	1, 	2, 	26.5004, 	16.06, 	1, 	4, 	3.04, 	(0.0618674,0.0830892);
15:39:04.136, 	0, 	2, 	21.7238, 	14.5722, 	1, 	4, 	3.04, 	(0.133522,0.0240439);
15:39:04.175, 	1, 	2, 	24.5853, 	23.5408, 	1, 	8, 	2.736, 	(0.22834,-0.225397);
15:39:04.175, 	1, 	1, 	25.7141, 	20.1647, 	0, 	8, 	2.432, 	(-0.721345,0.0531716);(-0.36983,-0.804702);(0.150244,-0.358383);(0.426693,-0.259411);
15:39:04.194, 	1, 	1, 	22.4101, 	24.8435, 	0, 	4, 	2.128, 	(0.271409,0.757065);(-0.867121,0.527744);(-0.705471,-0.236502);(-0.536487,-0.735731);
15:39:04.216, 	1, 	2, 	22.5027, 	21.8353, 	1, 	4, 	2.128, 	(-0.0475139,-0.389778);
15:39:04.236, 	1, 	2, 	22.5917, 	21.575, 	1, 	4, 	2.128, 	(0.197169,-0.020216);
15:39:04.270, 	1, 	2, 	19.6463, 	19.1971, 	1, 	4, 	2.128, 	(-0.0773804,-0.241687);
15:39:04.277, 	1, 	2, 	20.9449, 	22.0907, 	1, 	4, 	2.128, 	(0.391516,0.0406925);
15:39:04.303, 	1, 	2, 	21.54, 	22.214, 	1, 	4, 	2.128, 	(0.301754,-0.186602);
15:39:04.317, 	1, 	2, 	17.1318, 	21.8991, 	1, 	4, 	2.128, 	(0.193587,0.280642);
15:39:04.337, 	1, 	2, 	19.5978, 	22.2098, 	1, 	4, 	2.432, 	(-0.215716,-0.150305);
15:39:04.371, 	1, 	2, 	21.5271, 	22.7028, 	1, 	4, 	2.432, 	(-0.143498,0.155569);
15:39:04.379, 	1, 	2, 	21.8567, 	20.9256, 	1, 	4, 	2.736, 	(0.235877,0.146395);
15:39:04.398, 	1, 	2, 	21.6398, 	20.9256, 	1, 	4, 	3.04, 	(0.235877,0.146395);
15:39:04.418, 	1, 	2, 	19.7077, 	20.6917, 	1, 	4, 	3.04, 	(0.104448,0.164814);
15:39:04.438, 	1, 	2, 	18.1113, 	19.9822, 	1, 	4, 	3.04, 	(-0.18527,0.172168);
15:39:04.470, 	1, 	2, 	19.9229, 	20.4618, 	1, 	4, 	3.04, 	(-0.251796,-0.0645703);
15:39:04.478, 	1, 	2, 	19.4432, 	21.7805, 	1, 	4, 	3.04, 	(-0.0299497,-0.24928);
15:39:04.498, 	1, 	2, 	19.2274, 	19.5446, 	1, 	4, 	3.04, 	(0.205706,0.0607751);
15:39:04.519, 	1, 	2, 	19.0524, 	19.8745, 	1, 	4, 	3.04, 	(-0.181694,-0.0411811);
15:39:04.539, 	1, 	2, 	18.3442, 	20.0519, 	1, 	4, 	3.04, 	(0.22228,0.0809289);
15:39:04.569, 	1, 	2, 	18.145, 	19.2783, 	1, 	4, 	3.04, 	(-0.0856785,0.187389);
15:39:04.579, 	1, 	2, 	19.1061, 	19.6573, 	1, 	4, 	3.04, 	(-0.175574,0.196916);
15:39:04.599, 	1, 	2, 	18.2599, 	20.3288, 	1, 	4, 	3.04, 	(0.15803,0.185762);
15:39:04.619, 	1, 	2, 	18.7783, 	19.2743, 	1, 	4, 	3.04, 	(0.134783,-0.1595);
15:39:04.640, 	1, 	2, 	18.4952, 	20.5093, 	1, 	-1.38778e-15, 	3.04, 	(0.0622622,-0.205202);
15:39:04.670, 	1, 	2, 	16.4153, 	19.4523, 	1, 	-1.38778e-15, 	3.04, 	(0.0411641,0.158694);
15:39:04.680, 	1, 	2, 	17.2338, 	18.8719, 	1, 	-1.38778e-15, 	3.04, 	(0.137155,-0.16512);
15:39:04.700, 	1, 	2, 	15.9991, 	19.4678, 	1, 	-1.38778e-15, 	3.04, 	(-0.0826736,0.229057);
15:39:04.720, 	1, 	2, 	15.8322, 	18.7879, 	1, 	-1.38778e-15, 	3.04, 	(0.141017,0.167362);
15:39:04.740, 	1, 	2, 	15.5196, 	18.0271, 	1, 	-1.38778e-15, 	3.04, 	(-0.0980293,-0.0692761);
15:39:04.768, 	1, 	2, 	15.1457, 	18.4822, 	1, 	-1.38778e-15, 	3.04, 	(-0.193586,0.0891198);
15:39:04.780, 	1, 	2, 	16.0795, 	17.6549, 	1, 	-1.38778e-15, 	3.04, 	(-0.0226088,-0.163055);
15:39:04.801, 	1, 	2, 	14.368, 	16.9434, 	1, 	-1.38778e-15, 	3.04, 	(-0.113143,0.00624873);
15:39:04.821, 	1, 	2, 	15.547, 	18.6696, 	1, 	-1.38778e-15, 	3.04, 	(-0.155171,0.112412);
15:39:04.841, 	1, 	2, 	15.6993, 	17.6566, 	1, 	-1.38778e-15, 	3.04, 	(0.0643613,0.191182);
15:39:04.871, 	1, 	2, 	14.838, 	17.6296, 	1, 	-1.38778e-15, 	3.04, 	(-0.0414828,0.0949094);
15:39:04.881, 	1, 	2, 	14.4744, 	17.6097, 	1, 	-1.38778e-15, 	3.04, 	(0.147474,-0.0726489);
15:39:04.901, 	1, 	2, 	14.6749, 	20.8157, 	1, 	-1.38778e-15, 	3.04, 	(0.145531,-0.223428);
15:39:04.922, 	0, 	2, 	12.9277, 	14.7512, 	1, 	-1.38778e-15, 	3.04, 	(0.0558166,-0.0378742);
15:39:04.942, 	1, 	2, 	15.0264, 	18.8893, 	1, 	4, 	2.736, 	(0.0912156,0.149387);
15:39:04.970, 	1, 	1, 	14.5318, 	6.85331, 	0, 	4, 	2.432, 	(-0.0641755,-0.269403);(0.0403292,-0.0636863);(0.0883277,0.087686);(-0.040878,0.140301);
15:39:04.982, 	1, 	2, 	16.0705, 	20.8737, 	1, 	4, 	2.432, 	(0.131577,0.112276);
15:39:05.002, 	1, 	2, 	13.6427, 	16.1487, 	1, 	4, 	2.432, 	(0.04023,0.0173613);
15:39:05.022, 	1, 	2, 	16.5606, 	23.5819, 	1, 	4, 	2.432, 	(-0.188405,-0.221872);
15:39:05.042, 	0, 	2, 	15.5004, 	18.2418, 	1, 	4, 	2.432, 	(-0.102693,0.090616);
15:39:05.069, 	1, 	2, 	13.9161, 	18.3547, 	1, 	8, 	2.128, 	(-0.0377411,0.207419);
15:39:05.078, 	1, 	1, 	17.9881, 	12.9996, 	0, 	8, 	1.824, 	(-0.230871,-0.186362);(0.670885,-0.0850387);(-0.0844917,0.270271);(-0.237012,-0.103048);
15:39:05.103, 	1, 	2, 	15.3161, 	21.4101, 	1, 	8, 	1.824, 	(0.306462,-0.203385);
15:39:05.123, 	1, 	2, 	14.4124, 	20.4909, 	1, 	8, 	2.128, 	(-0.225842,0.0782867);
15:39:05.143, 	1, 	2, 	12.3324, 	17.2449, 	1, 	8, 	2.128, 	(-0.0680385,0.0676237);
15:39:05.171, 	1, 	2, 	13.2771, 	19.0016, 	1, 	8, 	2.432, 	(-0.145515,0.0264933);
15:39:05.184, 	1, 	2, 	12.2027, 	19.5703, 	1, 	8, 	2.432, 	(0.106057,-0.200127);
15:39:05.204, 	1, 	2, 	15.8323, 	20.9174, 	1, 	8, 	2.432, 	(-0.124576,-0.252527);
15:39:05.224, 	1, 	2, 	16.4187, 	23.0289, 	1, 	8, 	2.432, 	(0.170652,-0.357676);
15:39:05.244, 	1, 	2, 	17.211, 	23.1964, 	1, 	8, 	2.736, 	(0.0496149,0.173589);
15:39:05.270, 	1, 	2, 	14.2177, 	19.1661, 	1, 	8, 	2.736, 	(-0.190581,-0.138361);
15:39:05.284, 	1, 	2, 	16.1323, 	18.4957, 	1, 	8, 	3.04, 	(0.0206441,-0.165247);
15:39:05.305, 	1, 	2, 	17.9034, 	22.8921, 	1, 	8, 	3.04, 	(0.261831,-0.296423);
15:39:05.325, 	1, 	2, 	13.3326, 	17.2682, 	1, 	8, 	3.04, 	(0.058212,0.0548961);
15:39:05.345, 	1, 	2, 	14.2271, 	19.5592, 	1, 	8, 	3.04, 	(-0.0280205,0.27848);
15:39:05.370, 	1, 	2, 	15.9834, 	19.8024, 	1, 	8, 	3.04, 	(-0.0923559,0.0616334);
15:39:05.387, 	1, 	2, 	15.9039, 	20.2252, 	1, 	8, 	3.04, 	(-0.214041,-0.184902);
15:39:05.405, 	1, 	2, 	12.5375, 	14.0753, 	1, 	8, 	3.04, 	(-0.0212061,-0.051781);
15:39:05.425, 	1, 	2, 	15.0114, 	20.1786, 	1, 	4, 	3.04, 	(-0.157571,-0.0760015);
15:39:05.446, 	1, 	2, 	13.1358, 	17.3844, 	1, 	4, 	3.04, 	(-0.155483,0.085083);
15:39:05.471, 	1, 	2, 	14.1366, 	17.4316, 	1, 	4, 	3.04, 	(-0.0121675,0.0712504);
15:39:05.486, 	1, 	2, 	16.0727, 	20.7655, 	1, 	4, 	3.04, 	(-0.128677,-0.091953);
15:39:05.506, 	1, 	2, 	15.6219, 	18.0167, 	1, 	4, 	3.04, 	(0.124422,0.0209207);
15:39:05.526, 	1, 	2, 	15.0424, 	15.2713, 	1, 	4, 	3.04, 	(-0.14009,0.0377234);
15:39:05.546, 	1, 	2, 	16.1621, 	16.9013, 	1, 	-1.38778e-15, 	3.04, 	(-0.160623,0.0595603);
15:39:05.571, 	1, 	2, 	15.5962, 	18.3395, 	1, 	-1.38778e-15, 	3.04, 	(0.143186,0.0415889);
15:39:05.587, 	1, 	2, 	15.7069, 	18.18, 	1, 	-1.38778e-15, 	3.04, 	(-0.0999928,0.18324);
15:39:05.607, 	1, 	2, 	15.4527, 	18.5903, 	1, 	-1.38778e-15, 	3.04, 	(0.135977,0.122719);
15:39:05.627, 	1, 	2, 	17.6836, 	19.2133, 	1, 	-1.38778e-15, 	3.04, 	(-0.00314584,0.153813);
15:39:05.669, 	1, 	2, 	16.72, 	20.7172, 	1, 	-1.38778e-15, 	3.04, 	(0.0417026,0.123612);
15:39:05.670, 	1, 	2, 	16.5518, 	18.1921, 	1, 	-1.38778e-15, 	3.04, 	(-0.00513041,-0.198581);
15:39:05.688, 	1, 	2, 	16.4054, 	19.023, 	1, 	-1.38778e-15, 	3.04, 	(0.143973,-0.106125);
15:39:05.708, 	1, 	2, 	15.5946, 	19.8719, 	1, 	-1.38778e-15, 	3.04, 	(-0.101616,-0.200011);
15:39:05.728, 	1, 	2, 	17.9334, 	19.2928, 	1, 	-1.38778e-15, 	3.04, 	(-0.164961,0.135396);
15:39:05.772, 	1, 	2, 	17.5002, 	19.1953, 	1, 	-1.38778e-15, 	3.04, 	(-0.191325,-0.0389885);
15:39:05.772, 	1, 	2, 	19.1216, 	16.8177, 	1, 	-1.38778e-15, 	3.04, 	(-0.210708,0.0919731);
15:39:05.788, 	1, 	2, 	17.0522, 	19.157, 	1, 	-1.38778e-15, 	3.04, 	(0.0897105,-0.0873674);
15:39:05.808, 	1, 	2, 	15.5026, 	16.1066, 	1, 	-1.38778e-15, 	3.04, 	(0.149732,-0.0975368);
15:39:05.828, 	1, 	2, 	17.6689, 	17.6331, 	1, 	-1.38778e-15, 	3.04, 	(0.0115461,0.187885);
15:39:05.872, 	1, 	2, 	19.1569, 	18.4913, 	1, 	-1.38778e-15, 	3.04, 	(-0.174438,0.156);
15:39:05.872, 	1, 	2, 	17.3489, 	18.2622, 	1, 	-1.38778e-15, 	3.04, 	(0.0278871,-0.251931);
15:39:05.889, 	1, 	2, 	19.1457, 	19.8381, 	1, 	-1.38778e-15, 	3.04, 	(-0.140703,0.241833);
15:39:05.909, 	1, 	2, 	19.3577, 	19.3964, 	1, 	-1.38778e-15, 	3.04, 	(-0.106385,0.100653);
15:39:05.929, 	1, 	2, 	20.2178, 	19.9461, 	1, 	-1.38778e-15, 	3.04, 	(-0.123008,0.155051);
15:39:05.970, 	1, 	2, 	19.6791, 	19.5641, 	1, 	-1.38778e-15, 	3.04, 	(0.193152,-0.0562439);
