2, 	17.7394, 	17.7394, 	20.4462, 	1, 	3.04
2, 	16.8018, 	16.8018, 	19.4904, 	1, 	3.04
2, 	16.8018, 	16.8018, 	18.984, 	1, 	3.04
2, 	20.5829, 	20.5829, 	19.3445, 	1, 	3.04
2, 	20.5829, 	20.5829, 	18.3828, 	1, 	3.04
2, 	17.7394, 	17.7394, 	20.2381, 	1, 	3.04
2, 	17.7394, 	17.7394, 	19.3233, 	1, 	3.04
2, 	20.5829, 	20.5829, 	18.9341, 	1, 	3.04
2, 	20.5829, 	20.5829, 	16.5359, 	1, 	3.04
2, 	45.3112, 	45.3112, 	18.6588, 	1, 	3.04
2, 	45.3112, 	45.3112, 	19.4544, 	1, 	3.04
2, 	20.5829, 	20.5829, 	19.6374, 	1, 	3.04
2, 	20.5829, 	20.5829, 	17.8782, 	1, 	3.04
2, 	21.5423, 	21.5423, 	15.2074, 	1, 	3.04
2, 	21.5423, 	21.5423, 	20.5749, 	1, 	3.04
2, 	19.6296, 	19.6296, 	15.7463, 	1, 	3.04
2, 	19.6296, 	19.6296, 	19.0284, 	1, 	3.04
2, 	21.5423, 	21.5423, 	15.0732, 	1, 	3.04
2, 	21.5423, 	21.5423, 	18.9919, 	1, 	3.04
2, 	19.6296, 	19.6296, 	17.1637, 	1, 	3.04
2, 	19.6296, 	19.6296, 	16.2576, 	1, 	3.04
2, 	21.5423, 	21.5423, 	17.7066, 	1, 	3.04
2, 	21.5423, 	21.5423, 	18.643, 	1, 	3.04
2, 	23.4805, 	23.4805, 	17.6574, 	1, 	3.04
2, 	23.4805, 	23.4805, 	16.9837, 	1, 	3.04
2, 	45.3112, 	45.3112, 	15.8128, 	1, 	3.04
2, 	45.3112, 	45.3112, 	16.2918, 	1, 	3.04
2, 	24.4603, 	24.4603, 	16.5867, 	1, 	3.04
2, 	24.4603, 	24.4603, 	18.1589, 	1, 	3.04
2, 	23.4805, 	23.4805, 	19.4545, 	1, 	3.04
2, 	23.4805, 	23.4805, 	18.9066, 	1, 	3.04
2, 	20.5829, 	20.5829, 	17.3699, 	1, 	3.04
2, 	20.5829, 	20.5829, 	17.5006, 	1, 	3.04
2, 	22.508, 	22.508, 	15.6162, 	1, 	3.04
2, 	22.508, 	22.508, 	12.0978, 	0, 	3.04
2, 	19.6296, 	19.6296, 	16.7503, 	1, 	2.736
1, 	19.6296, 	19.6296, 	13.637, 	1, 	2.128
1, 	19.6296, 	19.6296, 	0, 	0, 	2.128
2, 	41.6104, 	41.6104, 	16.301, 	1, 	2.128
2, 	41.6104, 	41.6104, 	17.4871, 	1, 	2.128
2, 	45.3112, 	45.3112, 	21.4825, 	1, 	2.128
2, 	45.3112, 	45.3112, 	12.8603, 	0, 	2.128
2, 	42.8192, 	42.8192, 	20.9254, 	1, 	1.824
2, 	42.8192, 	42.8192, 	20.26, 	1, 	1.824
2, 	19.6296, 	19.6296, 	17.924, 	1, 	2.128
2, 	19.6296, 	19.6296, 	14.7168, 	0, 	2.128
2, 	18.6818, 	18.6818, 	18.6967, 	1, 	2.128
1, 	18.6818, 	18.6818, 	11.3039, 	1, 	2.128
2, 	18.6818, 	18.6818, 	19.4992, 	1, 	2.128
2, 	18.6818, 	18.6818, 	19.1428, 	1, 	2.128
2, 	19.6296, 	19.6296, 	18.48, 	1, 	2.128
2, 	19.6296, 	19.6296, 	19.0104, 	1, 	2.432
2, 	16.8018, 	16.8018, 	20.5015, 	1, 	2.432
2, 	16.8018, 	16.8018, 	20.7553, 	1, 	2.432
2, 	16.8018, 	16.8018, 	19.5574, 	1, 	2.432
2, 	16.8018, 	16.8018, 	18.2565, 	1, 	2.736
2, 	16.8018, 	16.8018, 	20.5112, 	1, 	2.736
2, 	16.8018, 	16.8018, 	20.8574, 	1, 	3.04
2, 	16.8018, 	16.8018, 	21.6908, 	1, 	3.04
2, 	16.8018, 	16.8018, 	19.5931, 	1, 	3.04
2, 	17.7394, 	17.7394, 	21.4594, 	1, 	3.04
2, 	17.7394, 	17.7394, 	20.6278, 	1, 	3.04
2, 	17.7394, 	17.7394, 	22.0166, 	1, 	3.04
2, 	14.9403, 	14.9403, 	21.7822, 	1, 	3.04
2, 	14.9403, 	14.9403, 	22.3068, 	1, 	3.04
2, 	13.0948, 	13.0948, 	21.9645, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.43, 	1, 	3.04
2, 	13.0948, 	13.0948, 	21.6927, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.8284, 	1, 	3.04
2, 	13.0948, 	13.0948, 	22.8765, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.49, 	1, 	3.04
2, 	11.263, 	11.263, 	21.1952, 	1, 	3.04
2, 	11.263, 	11.263, 	22.9685, 	1, 	3.04
2, 	9.44278, 	9.44278, 	21.961, 	1, 	3.04
2, 	9.44278, 	9.44278, 	21.4783, 	1, 	3.04
2, 	11.263, 	11.263, 	22.2733, 	1, 	3.04
2, 	11.263, 	11.263, 	21.0149, 	1, 	3.04
2, 	10.3516, 	10.3516, 	20.6887, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.3023, 	1, 	3.04
2, 	8.53639, 	8.53639, 	22.1664, 	1, 	3.04
2, 	8.53639, 	8.53639, 	22.929, 	1, 	3.04
2, 	8.53639, 	8.53639, 	21.4405, 	1, 	3.04
2, 	8.53639, 	8.53639, 	23.839, 	1, 	3.04
2, 	4.92994, 	4.92994, 	23.0434, 	1, 	3.04
2, 	4.92994, 	4.92994, 	22.6216, 	1, 	3.04
2, 	5.82915, 	5.82915, 	22.9293, 	1, 	3.04
2, 	5.82915, 	5.82915, 	23.5491, 	1, 	3.04
2, 	4.92994, 	4.92994, 	24.3788, 	1, 	3.04
2, 	4.92994, 	4.92994, 	24.5142, 	1, 	3.04
2, 	4.03194, 	4.03194, 	23.3923, 	1, 	3.04
2, 	4.03194, 	4.03194, 	25.884, 	1, 	3.04
2, 	3.13493, 	3.13493, 	25.0386, 	1, 	3.04
2, 	3.13493, 	3.13493, 	24.1008, 	1, 	3.04
2, 	3.13493, 	3.13493, 	24.4465, 	1, 	3.04
2, 	3.13493, 	3.13493, 	25.2244, 	1, 	3.04
2, 	2.23869, 	2.23869, 	24.819, 	1, 	3.04
2, 	2.23869, 	2.23869, 	24.6996, 	1, 	3.04
2, 	0.447628, 	0.447628, 	24.8367, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.872, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.7465, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.7416, 	1, 	3.04
