(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:54:04.489, 	1, 	2, 	21.4706, 	14.5059, 	1, 	96, 	0.304, 	(0.037976,-0.101053);
12:54:04.510, 	0, 	2, 	20.6016, 	14.4238, 	1, 	96, 	0.304, 	(-0.155833,-0.146081);
12:54:17.989, 	0, 	2, 	11.1484, 	10.7929, 	0, 	92, 	-7.10543e-17, 	(-0.00362587,-0.011125);
12:54:18.009, 	0, 	2, 	11.4495, 	9.32645, 	0, 	92, 	-7.10543e-17, 	(-0.0201561,0.040633);
12:54:18.029, 	0, 	2, 	15.9782, 	5.65779, 	0, 	92, 	-7.10543e-17, 	(0.0104813,0.00149432);
12:54:18.049, 	0, 	2, 	15.6416, 	7.1575, 	0, 	92, 	-7.10543e-17, 	(0.00920784,-0.0390018);
12:54:18.069, 	0, 	2, 	13.2181, 	10.0572, 	0, 	92, 	-7.10543e-17, 	(0.0316681,-0.0205667);
12:54:18.089, 	0, 	2, 	10.823, 	3.4005, 	0, 	92, 	-7.10543e-17, 	(-0.00029511,0.0151915);
12:54:18.109, 	0, 	2, 	14.4576, 	9.49928, 	0, 	92, 	-7.10543e-17, 	(-0.0260717,0.0333864);
12:54:18.129, 	0, 	2, 	13.4732, 	8.84772, 	0, 	92, 	-7.10543e-17, 	(0.00689551,-0.00444766);
12:54:18.149, 	0, 	2, 	12.6122, 	12.2916, 	0, 	92, 	-7.10543e-17, 	(0.0201216,0.00788538);
12:54:18.169, 	0, 	2, 	15.765, 	10.579, 	0, 	92, 	-7.10543e-17, 	(-0.0100247,0.0403088);
12:54:18.190, 	0, 	2, 	12.35, 	6.30363, 	0, 	96, 	-7.10543e-17, 	(-0.0225326,-0.0311362);
12:54:18.229, 	0, 	2, 	16.1456, 	8.84178, 	0, 	96, 	-7.10543e-17, 	(-0.0500458,0.00619284);
12:54:18.249, 	0, 	2, 	12.0164, 	13.8974, 	0, 	96, 	-7.10543e-17, 	(0.0716693,-0.0189066);
12:54:18.269, 	1, 	2, 	14.2171, 	12.6424, 	1, 	96, 	0.304, 	(0.0369358,-0.0879426);
12:54:18.290, 	0, 	2, 	15.2422, 	12.981, 	1, 	96, 	0.304, 	(0.00426628,0.0810398);
12:54:18.310, 	0, 	2, 	14.4277, 	15.1242, 	0, 	96, 	0.304, 	(0.0619463,-0.0540006);
12:54:18.330, 	1, 	2, 	12.6607, 	13.5724, 	1, 	92, 	0.608, 	(0.0457008,0.0456969);
12:54:18.350, 	0, 	2, 	12.0215, 	15.1204, 	1, 	92, 	0.608, 	(0.122151,-0.0396034);
12:54:18.370, 	1, 	2, 	14.0707, 	14.873, 	1, 	88, 	0.912, 	(0.0176626,0.0876699);
12:54:18.390, 	1, 	2, 	14.7494, 	15.2029, 	1, 	84, 	1.216, 	(0.0532689,0.141567);
12:54:18.411, 	1, 	2, 	14.5294, 	16.7136, 	1, 	80, 	1.52, 	(-0.0344785,0.163562);
12:54:18.430, 	1, 	2, 	15.9003, 	17.1495, 	1, 	76, 	1.824, 	(0.189965,-0.0666491);
12:54:18.450, 	1, 	2, 	15.4473, 	17.5455, 	1, 	72, 	2.128, 	(0.0358237,-0.142322);
12:54:18.471, 	1, 	2, 	16.9955, 	18.0821, 	1, 	68, 	2.128, 	(-0.140796,-0.172753);
12:54:18.491, 	1, 	2, 	17.489, 	20.6086, 	1, 	64, 	2.432, 	(0.0823701,0.103175);
12:54:18.511, 	1, 	2, 	17.4907, 	20.1704, 	1, 	60, 	2.736, 	(-0.169384,0.216011);
12:54:18.531, 	1, 	2, 	18.1099, 	20.4519, 	1, 	56, 	2.736, 	(0.0382056,-0.285429);
12:54:18.551, 	1, 	2, 	19.0562, 	21.3482, 	1, 	52, 	3.04, 	(0.227969,0.00249507);
12:54:18.571, 	1, 	2, 	19.0714, 	20.5951, 	1, 	48, 	3.04, 	(-0.177569,0.0885133);
12:54:18.591, 	1, 	2, 	19.8208, 	23.2173, 	1, 	44, 	3.04, 	(0.296837,0.0821483);
12:54:18.611, 	1, 	2, 	19.7941, 	21.3869, 	1, 	40, 	3.04, 	(-0.293566,-0.0517785);
12:54:18.631, 	1, 	2, 	21.4858, 	22.4844, 	1, 	36, 	3.04, 	(-0.258156,-0.0422593);
12:54:18.651, 	1, 	2, 	19.0828, 	19.8636, 	1, 	32, 	3.04, 	(-0.189453,0.175484);
12:54:18.671, 	1, 	2, 	19.9915, 	20.5119, 	1, 	28, 	3.04, 	(0.114357,0.234362);
12:54:18.691, 	1, 	2, 	20.9092, 	22.6434, 	1, 	24, 	3.04, 	(-0.33171,-0.00525384);
12:54:18.711, 	1, 	2, 	21.0248, 	21.3603, 	1, 	20, 	3.04, 	(0.175262,-0.173981);
12:54:18.732, 	1, 	2, 	20.9986, 	23.7151, 	1, 	16, 	3.04, 	(-0.0288152,0.399333);
12:54:18.752, 	1, 	2, 	21.3887, 	23.276, 	1, 	12, 	3.04, 	(-0.316979,0.21624);
12:54:18.772, 	1, 	2, 	18.279, 	22.1663, 	1, 	12, 	3.04, 	(-0.316236,-0.232032);
12:54:18.792, 	1, 	2, 	20.8923, 	22.4691, 	1, 	8, 	3.04, 	(-0.171896,-0.361424);
12:54:18.812, 	1, 	2, 	23.5765, 	22.5883, 	1, 	4, 	3.04, 	(-0.240066,-0.11323);
12:54:18.832, 	1, 	2, 	23.6475, 	21.8503, 	1, 	4, 	3.04, 	(-0.173377,0.317312);
12:54:18.852, 	1, 	2, 	18.7042, 	21.1558, 	1, 	-3.46945e-14, 	3.04, 	(0.0621909,0.347301);
12:54:18.872, 	1, 	2, 	20.7869, 	20.5038, 	1, 	-3.46945e-14, 	3.04, 	(0.183262,-0.281421);
12:54:18.892, 	1, 	2, 	20.8149, 	20.5952, 	1, 	-3.46945e-14, 	3.04, 	(-0.240136,-0.159478);
12:54:18.912, 	0, 	2, 	24.0031, 	19.8734, 	1, 	-3.46945e-14, 	3.04, 	(0.23035,-0.0872568);
12:54:18.932, 	0, 	2, 	19.0996, 	18.7003, 	0, 	4, 	2.736, 	(0.143865,-0.204077);
12:54:18.953, 	0, 	2, 	25.4839, 	20.1284, 	0, 	8, 	2.432, 	(0.152576,0.150394);
12:54:18.973, 	0, 	2, 	22.7378, 	19.2669, 	0, 	12, 	2.128, 	(-0.20961,-0.00524809);
12:54:18.993, 	1, 	2, 	23.875, 	18.082, 	1, 	16, 	1.824, 	(-0.146787,-0.0717678);
12:54:19.013, 	0, 	2, 	23.7482, 	18.2773, 	1, 	16, 	1.824, 	(-0.126649,0.0408821);
12:54:19.033, 	0, 	2, 	20.7796, 	15.5101, 	0, 	20, 	1.52, 	(-0.063514,-0.125418);
12:54:19.053, 	0, 	2, 	26.2603, 	16.1901, 	0, 	24, 	1.216, 	(-0.0841673,-0.0940081);
12:54:19.073, 	0, 	2, 	23.8595, 	16.3222, 	0, 	28, 	0.912, 	(-0.0995862,0.0216751);
12:54:19.093, 	0, 	2, 	24.8229, 	15.433, 	0, 	32, 	0.608, 	(-0.0890808,-0.0779539);
12:54:19.113, 	0, 	2, 	18.8779, 	14.3439, 	0, 	36, 	0.304, 	(0.00779729,0.023277);
12:54:19.134, 	0, 	2, 	26.7297, 	15.1598, 	0, 	40, 	0.304, 	(0.0123489,-0.121889);
12:54:19.154, 	0, 	2, 	25.0244, 	12.7618, 	0, 	44, 	0.304, 	(0.00590223,0.205426);
12:54:19.175, 	1, 	2, 	26.0171, 	15.6062, 	1, 	48, 	0.608, 	(-0.0870043,0.113019);
12:54:19.194, 	1, 	2, 	20.2664, 	15.6062, 	1, 	48, 	0.608, 	(-0.0870043,0.113019);
12:54:19.214, 	1, 	2, 	28.1212, 	18.2438, 	1, 	48, 	0.912, 	(-0.0187184,-0.194983);
12:54:19.235, 	1, 	2, 	25.5955, 	17.9126, 	1, 	48, 	1.216, 	(-0.190664,-0.0896541);
12:54:19.255, 	1, 	2, 	26.2517, 	19.2263, 	1, 	48, 	1.52, 	(-0.190429,-0.0523347);
12:54:19.275, 	1, 	2, 	19.3896, 	17.4413, 	1, 	48, 	1.824, 	(0.0976032,0.172834);
12:54:19.295, 	1, 	2, 	28.2241, 	19.3684, 	1, 	48, 	2.128, 	(0.241427,0.0722875);
12:54:19.315, 	1, 	2, 	27.561, 	19.8603, 	1, 	48, 	2.432, 	(-0.182052,0.151182);
12:54:19.336, 	1, 	2, 	27.9542, 	19.6969, 	1, 	48, 	2.736, 	(0.211813,-0.033782);
12:54:19.356, 	1, 	2, 	20.049, 	19.5764, 	1, 	48, 	3.04, 	(-0.277008,-0.0546772);
12:54:19.377, 	0, 	2, 	22.2334, 	19.5293, 	1, 	48, 	3.04, 	(0.25641,-0.048226);
12:54:19.395, 	0, 	2, 	27.8683, 	16.6405, 	0, 	52, 	2.736, 	(-0.0406944,0.316294);
12:54:19.416, 	0, 	2, 	26.674, 	19.5415, 	0, 	56, 	2.432, 	(0.0195506,0.226786);
12:54:19.436, 	0, 	2, 	30.1261, 	20.6303, 	0, 	56, 	2.128, 	(0.182021,-0.114875);
12:54:19.456, 	0, 	2, 	31.1745, 	10.0989, 	0, 	56, 	1.824, 	(-0.0255749,-0.0290207);
12:54:19.476, 	0, 	2, 	28.7208, 	9.83937, 	0, 	56, 	1.52, 	(-0.0241608,-0.0215414);
12:54:19.496, 	0, 	2, 	27.0558, 	9.96763, 	0, 	56, 	1.216, 	(-0.0531323,-0.0941924);
12:54:19.516, 	0, 	2, 	30.7175, 	14.8299, 	0, 	60, 	0.912, 	(0.0460231,0.0981483);
12:54:19.536, 	0, 	2, 	31.8739, 	16.2444, 	0, 	60, 	0.608, 	(0.0574265,-0.106777);
12:54:19.556, 	1, 	2, 	30.4724, 	17.4736, 	1, 	56, 	0.304, 	(-0.0927764,0.0910752);
12:54:19.576, 	1, 	2, 	25.9609, 	17.5383, 	1, 	52, 	0.608, 	(-0.203144,-0.0237826);
12:54:19.596, 	1, 	2, 	28.7558, 	19.5048, 	1, 	48, 	0.912, 	(0.0134477,0.116413);
12:54:19.616, 	1, 	2, 	20.0264, 	19.1738, 	1, 	44, 	1.216, 	(-0.223133,-0.0979593);
12:54:19.637, 	1, 	2, 	23.1281, 	19.7103, 	1, 	40, 	1.52, 	(-0.130593,0.224984);
12:54:19.656, 	1, 	2, 	30.9217, 	20.4708, 	1, 	36, 	1.824, 	(-0.0859758,-0.151494);
12:54:19.677, 	1, 	2, 	29.4587, 	20.4583, 	1, 	36, 	2.128, 	(-0.00537974,0.147433);
12:54:19.697, 	1, 	2, 	32.1855, 	20.6998, 	1, 	36, 	2.432, 	(-0.00295232,-0.240444);
12:54:19.717, 	1, 	2, 	31.0733, 	21.749, 	1, 	36, 	2.736, 	(-0.203635,-0.00484976);
12:54:19.737, 	1, 	2, 	30.2727, 	21.5458, 	1, 	36, 	3.04, 	(-0.119286,-0.115885);
12:54:19.757, 	1, 	2, 	29.7752, 	21.0865, 	1, 	36, 	3.04, 	(-0.262913,0.0638686);
12:54:19.777, 	0, 	2, 	29.698, 	14.6188, 	1, 	36, 	3.04, 	(0.100401,-0.0134197);
12:54:19.797, 	1, 	2, 	21.2242, 	21.3803, 	1, 	40, 	2.736, 	(0.313938,0.113175);
12:54:19.817, 	1, 	2, 	24.0827, 	20.7822, 	1, 	40, 	2.736, 	(-0.249192,0.148718);
12:54:19.837, 	1, 	2, 	27.7595, 	20.5101, 	1, 	40, 	2.736, 	(0.203556,-0.11101);
12:54:19.857, 	1, 	2, 	30.3474, 	21.0232, 	1, 	40, 	2.736, 	(0.0338089,-0.173449);
12:54:19.878, 	1, 	2, 	32.0404, 	21.8176, 	1, 	36, 	2.736, 	(0.123175,0.0232841);
12:54:19.898, 	1, 	2, 	22.9493, 	21.4067, 	1, 	32, 	2.736, 	(0.204234,-0.234513);
12:54:19.917, 	1, 	2, 	26.4289, 	21.1735, 	1, 	28, 	2.736, 	(-0.254488,-0.0947345);
12:54:19.937, 	1, 	2, 	30.1338, 	23.8816, 	1, 	24, 	2.736, 	(-0.100315,0.0817692);
12:54:19.958, 	0, 	2, 	31.4393, 	15.0614, 	1, 	24, 	2.736, 	(0.21888,0.115392);
12:54:19.978, 	1, 	2, 	31.7733, 	23.7502, 	1, 	20, 	2.736, 	(-0.254655,0.135187);
12:54:19.998, 	1, 	2, 	29.3967, 	24.247, 	1, 	16, 	2.736, 	(-0.278248,0.144494);
12:54:20.018, 	1, 	2, 	28.6254, 	23.2805, 	1, 	12, 	2.736, 	(-0.420801,-0.239131);
12:54:20.038, 	1, 	2, 	30.1069, 	24.1683, 	1, 	8, 	2.736, 	(0.254437,0.413841);
12:54:20.058, 	1, 	2, 	30.5964, 	25.4614, 	1, 	8, 	2.736, 	(-0.417695,0.29608);
12:54:20.078, 	1, 	2, 	27.9924, 	24.4955, 	1, 	8, 	2.736, 	(0.0113071,0.482299);
12:54:20.102, 	1, 	2, 	29.7504, 	24.7789, 	1, 	8, 	2.736, 	(-0.0409232,0.430503);
12:54:20.118, 	1, 	2, 	19.3977, 	22.131, 	1, 	8, 	2.736, 	(0.264556,-0.63808);
12:54:20.139, 	1, 	2, 	29.6061, 	25.3418, 	1, 	8, 	2.736, 	(0.390272,-0.524872);
12:54:20.159, 	1, 	2, 	24.4535, 	24.8642, 	1, 	8, 	3.04, 	(0.545877,-0.557317);
12:54:20.179, 	1, 	2, 	28.9033, 	26.2745, 	1, 	8, 	3.04, 	(-0.772563,0.129218);
12:54:20.199, 	1, 	2, 	19.5346, 	23.7159, 	1, 	8, 	3.04, 	(-0.269949,0.692189);
12:54:20.219, 	1, 	2, 	21.7255, 	25.3765, 	1, 	8, 	3.04, 	(-0.253128,-0.70537);
12:54:20.239, 	1, 	2, 	27.3308, 	25.6188, 	1, 	8, 	3.04, 	(-0.361249,0.446919);
12:54:20.259, 	1, 	2, 	26.8566, 	24.7534, 	1, 	8, 	3.04, 	(0.499428,-0.535198);
12:54:20.279, 	1, 	2, 	28.4558, 	25.3547, 	1, 	4, 	3.04, 	(-0.425522,-0.505194);
12:54:20.302, 	1, 	2, 	27.5803, 	24.6217, 	1, 	4, 	3.04, 	(0.572989,-0.104956);
12:54:20.319, 	1, 	2, 	23.8682, 	25.7582, 	1, 	4, 	3.04, 	(-0.588277,0.252628);
12:54:20.339, 	1, 	2, 	26.2463, 	25.5193, 	1, 	4, 	3.04, 	(-0.241707,-0.580214);
12:54:20.362, 	1, 	2, 	21.9, 	23.6672, 	1, 	4, 	3.04, 	(0.391424,-0.403733);
12:54:20.380, 	1, 	2, 	27.645, 	23.793, 	1, 	4, 	3.04, 	(-0.264895,0.397981);
12:54:20.405, 	1, 	2, 	26.9964, 	24.775, 	1, 	4, 	3.04, 	(0.228308,0.31116);
12:54:20.420, 	1, 	2, 	24.9985, 	22.4712, 	1, 	4, 	3.04, 	(-0.243299,-0.34285);
12:54:20.441, 	1, 	2, 	25.4027, 	21.5022, 	1, 	4, 	3.04, 	(-0.168372,0.127393);
12:54:20.460, 	1, 	2, 	20.4353, 	20.835, 	1, 	-3.46945e-14, 	3.04, 	(0.14857,-0.287206);
12:54:20.480, 	1, 	2, 	25.2557, 	19.4108, 	1, 	-3.46945e-14, 	3.04, 	(0.0343933,-0.222215);
12:54:20.500, 	0, 	2, 	25.3516, 	20.4833, 	1, 	-3.46945e-14, 	3.04, 	(-0.0783024,-0.190095);
12:54:20.520, 	1, 	2, 	25.6326, 	19.3878, 	1, 	4, 	2.736, 	(0.143316,0.149785);
12:54:20.540, 	0, 	2, 	18.766, 	17.4226, 	1, 	4, 	2.736, 	(0.166932,0.0532439);
12:54:20.560, 	0, 	2, 	23.5226, 	18.0275, 	0, 	8, 	2.432, 	(-0.093749,-0.0713505);
12:54:20.581, 	0, 	2, 	22.5876, 	15.7202, 	0, 	12, 	2.128, 	(0.0571742,-0.0963341);
12:54:20.601, 	0, 	2, 	23.3616, 	12.3016, 	0, 	16, 	1.824, 	(0.0102028,-0.0874435);
12:54:20.621, 	0, 	2, 	20.0682, 	14.5021, 	0, 	20, 	1.52, 	(0.0426076,-0.0613237);
12:54:20.641, 	0, 	2, 	20.8146, 	9.64419, 	0, 	24, 	1.216, 	(-0.0263399,-0.00851332);
12:54:20.661, 	0, 	2, 	22.0879, 	10.5204, 	0, 	28, 	0.912, 	(0.00240859,0.0247691);
12:54:20.681, 	0, 	2, 	23.3476, 	9.67232, 	0, 	32, 	0.608, 	(0.031818,0.0390057);
12:54:20.701, 	0, 	2, 	22.6399, 	10.0936, 	0, 	36, 	0.304, 	(0.00104909,0.0680009);
12:54:20.721, 	0, 	2, 	19.037, 	9.96684, 	0, 	40, 	0.304, 	(0.0132795,-0.0541596);
12:54:20.741, 	0, 	2, 	21.7297, 	10.7845, 	0, 	44, 	-7.10543e-17, 	(0.0202944,-0.0706276);
12:54:20.761, 	1, 	2, 	21.1216, 	10.5513, 	1, 	48, 	0.304, 	(0.0673818,0.0291199);
12:54:20.781, 	0, 	2, 	18.1929, 	11.0276, 	1, 	48, 	0.304, 	(0.0498451,-0.0326791);
12:54:20.801, 	0, 	2, 	20.0787, 	11.3792, 	0, 	52, 	0.304, 	(0.0674242,-0.0367118);
12:54:20.821, 	0, 	2, 	18.9301, 	10.9942, 	0, 	56, 	0.304, 	(-0.0258823,-0.0585097);
12:54:20.842, 	0, 	2, 	19.7514, 	10.535, 	0, 	60, 	0.304, 	(0.0325172,-0.0515742);
12:54:20.862, 	0, 	2, 	17.4997, 	8.71087, 	0, 	64, 	0.304, 	(-0.0271351,-0.0370346);
12:54:20.882, 	1, 	2, 	19.6959, 	12.1577, 	1, 	68, 	0.608, 	(-0.0289406,-0.0675042);
12:54:20.902, 	0, 	2, 	20.1864, 	8.9504, 	1, 	68, 	0.608, 	(-0.0529781,-0.0170145);
12:54:20.922, 	0, 	2, 	16.0005, 	9.30574, 	0, 	72, 	0.608, 	(0.0198339,0.0387439);
12:54:20.942, 	0, 	2, 	16.0501, 	8.01865, 	0, 	76, 	0.608, 	(-0.032939,-0.0254194);
12:54:20.962, 	0, 	2, 	18.0508, 	6.55753, 	0, 	80, 	0.608, 	(-0.0218015,0.0344486);
12:54:20.982, 	0, 	2, 	18.6515, 	5.5842, 	0, 	84, 	0.304, 	(-0.0179099,0.0339374);
12:54:21.005, 	0, 	2, 	19.1728, 	5.67056, 	0, 	88, 	0.304, 	(-0.0123531,-0.0407369);
12:54:21.022, 	0, 	2, 	16.0301, 	4.12255, 	0, 	88, 	0.304, 	(-0.003866,-0.0191013);
12:54:21.043, 	0, 	2, 	15.0112, 	7.31205, 	0, 	92, 	0.304, 	(-0.0317272,-0.0164031);
12:54:21.063, 	0, 	2, 	17.674, 	3.56888, 	0, 	92, 	0.304, 	(-0.00232648,0.0180903);
12:54:21.083, 	0, 	2, 	18.0844, 	4.07951, 	0, 	92, 	0.304, 	(-0.0247941,0.0462849);
12:54:21.104, 	0, 	2, 	15.4225, 	7.48676, 	0, 	92, 	-7.10543e-17, 	(0.0160691,-0.068725);
12:54:21.123, 	0, 	2, 	15.7142, 	3.36307, 	0, 	92, 	-7.10543e-17, 	(0.012927,-0.00103807);
12:54:21.143, 	0, 	2, 	16.4368, 	6.58935, 	0, 	92, 	-7.10543e-17, 	(-0.00754361,-0.00295306);
12:54:21.163, 	0, 	2, 	15.7328, 	9.94119, 	0, 	92, 	-7.10543e-17, 	(-0.0210787,-0.0535538);
12:54:21.183, 	0, 	2, 	14.1921, 	6.06882, 	0, 	92, 	-7.10543e-17, 	(-0.0079391,0.0104783);
12:54:21.203, 	0, 	2, 	11.7565, 	9.25461, 	0, 	92, 	-7.10543e-17, 	(0.0491737,-0.0323999);
12:54:21.224, 	0, 	2, 	16.0392, 	5.4518, 	0, 	92, 	-7.10543e-17, 	(0.0212932,0.00660402);
12:54:21.243, 	0, 	2, 	10.2512, 	11.0964, 	0, 	92, 	-7.10543e-17, 	(-0.00845315,0.00918231);
12:54:21.263, 	0, 	2, 	16.9409, 	14.3349, 	0, 	92, 	-7.10543e-17, 	(-0.0680049,-0.069844);
12:54:21.284, 	0, 	2, 	10.8771, 	10.0258, 	0, 	96, 	-7.10543e-17, 	(0.0138796,-0.0520911);
12:54:21.304, 	1, 	2, 	18.7036, 	15.052, 	1, 	92, 	0.304, 	(-0.0259904,0.0145731);
12:54:21.344, 	0, 	2, 	16.2522, 	10.2547, 	1, 	92, 	0.304, 	(-0.0312605,0.0108517);
12:54:21.368, 	1, 	2, 	17.4083, 	14.6487, 	1, 	88, 	0.608, 	(-0.0405456,0.0529017);
12:54:21.384, 	1, 	2, 	13.3348, 	14.5795, 	1, 	84, 	0.912, 	(-0.021759,0.0188219);
12:54:21.404, 	0, 	2, 	9.21374, 	12.0622, 	1, 	84, 	0.912, 	(0.0662739,-0.0488319);
12:54:21.424, 	0, 	2, 	13.4423, 	9.70438, 	0, 	88, 	0.912, 	(0.04489,0.0181792);
12:54:21.444, 	0, 	2, 	16.5462, 	10.0292, 	0, 	88, 	0.912, 	(0.00830393,0.0221319);
12:54:21.465, 	0, 	2, 	17.1629, 	10.29, 	0, 	88, 	0.912, 	(0.0352806,-0.0115596);
12:54:21.484, 	0, 	2, 	17.075, 	9.87858, 	0, 	88, 	0.912, 	(-0.0203291,-0.00240403);
12:54:21.505, 	0, 	2, 	15.3432, 	10.5351, 	0, 	88, 	0.912, 	(-0.00851208,0.0455226);
12:54:21.525, 	0, 	2, 	13.0962, 	12.9695, 	0, 	88, 	0.912, 	(-0.000831639,-0.0401053);
12:54:21.565, 	1, 	2, 	14.5884, 	15.9561, 	1, 	84, 	0.912, 	(-0.00552916,-0.0550978);
12:54:21.585, 	1, 	2, 	18.5597, 	13.7049, 	1, 	80, 	0.912, 	(0.0504057,0.0198786);
12:54:21.605, 	0, 	2, 	15.0553, 	11.9243, 	1, 	80, 	0.912, 	(0.0500133,-0.0658429);
12:54:21.625, 	1, 	2, 	11.5987, 	17.6604, 	1, 	76, 	0.912, 	(0.185105,-0.0470566);
12:54:21.645, 	1, 	2, 	18.6587, 	16.4419, 	1, 	72, 	1.216, 	(0.0451275,-0.0318364);
12:54:21.686, 	1, 	2, 	17.3445, 	15.1806, 	1, 	68, 	1.52, 	(-0.0318755,-0.110004);
12:54:21.705, 	1, 	2, 	9.93352, 	16.5091, 	1, 	64, 	1.824, 	(0.011019,0.00228774);
12:54:21.726, 	0, 	2, 	15.3226, 	6.72574, 	1, 	64, 	1.824, 	(0.0212361,-0.0310932);
12:54:21.746, 	1, 	2, 	13.7613, 	14.918, 	1, 	60, 	2.128, 	(-0.069008,0.082142);
12:54:21.766, 	1, 	2, 	11.4983, 	14.4886, 	1, 	56, 	2.432, 	(-0.0677454,-0.0889661);
12:54:21.786, 	0, 	2, 	14.5714, 	12.0562, 	1, 	56, 	2.432, 	(-0.0405045,0.0227547);
12:54:21.806, 	0, 	2, 	15.6948, 	5.83259, 	0, 	56, 	2.128, 	(-0.0247411,-0.00490371);
12:54:21.826, 	0, 	2, 	17.3824, 	16.2113, 	0, 	56, 	1.824, 	(-0.103986,0.01706);
12:54:21.846, 	0, 	2, 	18.5038, 	14.0077, 	0, 	56, 	1.824, 	(-0.0674794,-0.0448145);
12:54:21.866, 	1, 	2, 	15.9825, 	16.5095, 	1, 	56, 	1.52, 	(0.0345778,-0.189992);
12:54:21.886, 	0, 	2, 	15.9591, 	14.5174, 	1, 	56, 	1.52, 	(0.00999486,0.126857);
12:54:21.906, 	1, 	2, 	18.0776, 	18.5899, 	1, 	56, 	1.216, 	(-0.0896181,-0.0783991);
12:54:21.926, 	1, 	2, 	18.101, 	16.8126, 	1, 	56, 	1.52, 	(0.0921001,0.0150308);
12:54:21.946, 	1, 	2, 	16.3987, 	18.0339, 	1, 	52, 	1.52, 	(0.069417,-0.195118);
12:54:21.967, 	1, 	2, 	17.1788, 	18.2177, 	1, 	48, 	1.52, 	(-0.132175,-0.163901);
12:54:21.987, 	1, 	2, 	19.6174, 	18.0124, 	1, 	44, 	1.824, 	(0.121494,-0.0957283);
12:54:22.007, 	1, 	2, 	19.2191, 	17.6983, 	1, 	40, 	2.128, 	(0.112186,-0.155753);
12:54:22.027, 	1, 	2, 	18.0904, 	17.7438, 	1, 	36, 	2.432, 	(0.0437888,-0.0966835);
12:54:22.047, 	1, 	2, 	20.0844, 	20.3129, 	1, 	32, 	2.736, 	(-0.192668,-0.142689);
12:54:22.067, 	1, 	2, 	21.3066, 	19.8504, 	1, 	28, 	2.736, 	(0.221841,-0.0109144);
12:54:22.087, 	1, 	2, 	19.9177, 	18.7508, 	1, 	28, 	3.04, 	(0.0945758,-0.136594);
12:54:22.107, 	1, 	2, 	21.4603, 	22.1464, 	1, 	28, 	3.04, 	(0.185285,0.248868);
12:54:22.127, 	1, 	2, 	22.9895, 	20.753, 	1, 	24, 	3.04, 	(-0.217313,-0.188157);
12:54:22.147, 	1, 	2, 	22.8853, 	21.1268, 	1, 	24, 	3.04, 	(-0.0461188,-0.259619);
12:54:22.168, 	1, 	2, 	21.1147, 	21.2593, 	1, 	24, 	3.04, 	(0.357721,-0.0837287);
12:54:22.188, 	1, 	2, 	23.3995, 	22.7718, 	1, 	24, 	3.04, 	(0.151115,0.326962);
12:54:22.208, 	1, 	2, 	23.3001, 	21.9258, 	1, 	24, 	3.04, 	(0.189126,0.0524352);
12:54:22.228, 	1, 	2, 	19.7806, 	22.072, 	1, 	20, 	3.04, 	(0.354166,-0.130298);
12:54:22.248, 	1, 	2, 	21.9411, 	21.9996, 	1, 	20, 	3.04, 	(-0.103975,0.357177);
12:54:22.268, 	1, 	2, 	22.006, 	22.6636, 	1, 	20, 	3.04, 	(0.145825,-0.331965);
12:54:22.288, 	1, 	2, 	23.758, 	21.8716, 	1, 	16, 	3.04, 	(0.180489,0.146826);
12:54:22.309, 	1, 	2, 	19.3782, 	21.3293, 	1, 	12, 	3.04, 	(-0.352161,-0.0877638);
12:54:22.329, 	1, 	2, 	22.3291, 	21.4141, 	1, 	8, 	3.04, 	(0.370744,-0.0694214);
12:54:22.349, 	1, 	2, 	24.0885, 	22.6512, 	1, 	4, 	3.04, 	(-0.294242,0.0341513);
12:54:22.369, 	1, 	2, 	24.3941, 	22.6328, 	1, 	4, 	3.04, 	(-0.126788,-0.381337);
12:54:22.389, 	1, 	2, 	18.4713, 	21.6371, 	1, 	-3.46945e-14, 	3.04, 	(-0.166289,0.335992);
12:54:22.409, 	1, 	2, 	20.448, 	23.187, 	1, 	-3.46945e-14, 	3.04, 	(-0.277064,0.331169);
12:54:22.429, 	1, 	2, 	24.6651, 	23.1473, 	1, 	-3.46945e-14, 	3.04, 	(-0.0586336,-0.340524);
12:54:22.449, 	1, 	2, 	22.9729, 	23.726, 	1, 	-3.46945e-14, 	3.04, 	(0.440769,-0.0119595);
12:54:22.471, 	1, 	2, 	23.4196, 	24.0297, 	1, 	-3.46945e-14, 	3.04, 	(-0.286373,-0.316233);
12:54:22.489, 	1, 	2, 	20.4782, 	22.8049, 	1, 	-3.46945e-14, 	3.04, 	(-0.338898,0.298407);
12:54:22.509, 	1, 	2, 	22.0627, 	24.0307, 	1, 	-3.46945e-14, 	3.04, 	(0.407972,0.19506);
12:54:22.529, 	1, 	2, 	23.7126, 	24.1049, 	1, 	-3.46945e-14, 	3.04, 	(-0.0549348,0.450923);
12:54:22.550, 	1, 	2, 	23.7884, 	23.1204, 	1, 	-3.46945e-14, 	3.04, 	(0.0337637,0.262508);
12:54:22.569, 	1, 	2, 	25.7725, 	23.4535, 	1, 	-3.46945e-14, 	3.04, 	(0.305829,0.275986);
