(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:10:28.971, 	1, 	1, 	13.4129, 	10.161, 	0, 	56, 	-7.10543e-17, 	(0.00596694,-0.139753);(0.152772,-0.0407422);(0.111918,-0.0212452);(0.0874942,0.0160259);
16:10:29.024, 	0, 	2, 	10.2975, 	11.6952, 	0, 	56, 	-7.10543e-17, 	(-0.0456226,-0.0156027);
16:10:29.072, 	1, 	1, 	13.9078, 	14.3488, 	0, 	60, 	-7.10543e-17, 	(0.293942,0.0639222);(0.0510608,0.0762245);(0.264757,0.173193);(0.0414022,0.133493);
16:10:29.125, 	0, 	2, 	12.7323, 	14.037, 	0, 	60, 	-7.10543e-17, 	(-0.0738257,-0.0637017);
16:10:29.171, 	0, 	1, 	13.1209, 	12.374, 	0, 	64, 	-7.10543e-17, 	(0.12006,-0.220252);(0.218063,0.165027);(0.25069,-0.0687281);(0.244421,0.103832);
16:10:29.223, 	1, 	1, 	14.4287, 	15.04, 	0, 	64, 	-7.10543e-17, 	(0.172005,0.000431425);(0.257601,-0.0466977);(-0.0240369,0.0760097);(0.236251,-0.0844492);
16:10:29.327, 	1, 	2, 	17.0983, 	13.0251, 	1, 	60, 	0.304, 	(-0.00778888,-0.106699);
16:10:29.428, 	0, 	2, 	13.9951, 	10.9391, 	1, 	60, 	0.304, 	(0.0477185,-0.0427386);
16:10:29.472, 	1, 	1, 	16.6247, 	14.344, 	0, 	60, 	0.304, 	(0.258183,0.422313);(0.209019,-0.173049);(0.137587,0.345048);(0.125597,-0.270241);
16:10:29.529, 	0, 	2, 	18.1474, 	15.059, 	0, 	60, 	0.304, 	(0.0131817,-0.0839779);
16:10:29.572, 	0, 	1, 	12.3543, 	12.8708, 	0, 	64, 	0.304, 	(0.154352,-0.232827);(-0.259263,0.504665);(0.424737,-0.0738709);(0.132081,0.143057);
16:10:29.622, 	0, 	1, 	12.5635, 	12.2081, 	0, 	68, 	0.304, 	(0.117931,0.0953302);(0.00763728,0.14797);(0.193311,0.0574188);(0.0766851,-0.122763);
16:10:29.672, 	1, 	1, 	17.5557, 	15.0553, 	0, 	68, 	0.304, 	(0.164259,0.110298);(0.073643,0.397846);(0.177153,-0.0385799);(0.0855548,-0.0894718);
16:10:29.730, 	1, 	2, 	25.6262, 	21.9949, 	1, 	68, 	0.608, 	(0.301506,-0.144455);
16:10:29.780, 	1, 	2, 	23.7038, 	22.0945, 	1, 	64, 	0.912, 	(0.306153,-0.151514);
16:10:29.830, 	1, 	2, 	27.9401, 	24.2424, 	1, 	60, 	1.216, 	(-0.359133,-0.233119);
16:10:29.882, 	1, 	2, 	29.7465, 	25.4097, 	1, 	56, 	1.216, 	(-0.215797,-0.651344);
16:10:29.931, 	1, 	2, 	26.8704, 	26.1724, 	1, 	52, 	1.52, 	(-0.0878094,-1.06407);
16:10:29.983, 	1, 	2, 	25.5368, 	26.6344, 	1, 	48, 	1.824, 	(-0.24745,-0.8784);
16:10:30.032, 	1, 	2, 	25.0552, 	23.9683, 	1, 	48, 	2.128, 	(-0.243635,-0.236753);
16:10:30.083, 	1, 	2, 	26.8848, 	24.1617, 	1, 	44, 	2.432, 	(-0.440872,0.116477);
16:10:30.133, 	1, 	2, 	26.2311, 	25.2044, 	1, 	40, 	2.736, 	(-0.530306,-0.361336);
16:10:30.183, 	1, 	2, 	25.8409, 	24.6135, 	1, 	36, 	3.04, 	(0.324398,0.128819);
16:10:30.234, 	1, 	2, 	25.547, 	23.7117, 	1, 	32, 	3.04, 	(-0.0020275,-0.471606);
16:10:30.274, 	1, 	2, 	27.0876, 	23.141, 	1, 	28, 	3.04, 	(-0.361467,-0.1491);
16:10:30.324, 	1, 	2, 	22.2633, 	21.7381, 	1, 	28, 	3.04, 	(0.241855,-0.00936656);
16:10:30.374, 	1, 	2, 	19.7607, 	20.8937, 	1, 	24, 	3.04, 	(0.134209,0.152674);
16:10:30.425, 	1, 	2, 	22.6899, 	22.3234, 	1, 	24, 	3.04, 	(0.39031,0.0194183);
16:10:30.526, 	1, 	2, 	26.8768, 	24.3715, 	1, 	20, 	3.04, 	(-0.155326,0.3661);
16:10:30.576, 	1, 	2, 	17.6682, 	20.9842, 	1, 	16, 	3.04, 	(0.115841,-0.321134);
16:10:30.626, 	1, 	2, 	30.5199, 	22.1808, 	1, 	16, 	3.04, 	(0.157992,0.363398);
16:10:30.677, 	0, 	2, 	17.6993, 	9.20956, 	1, 	16, 	3.04, 	(0.00939342,0.0502081);
16:10:30.724, 	1, 	1, 	24.9799, 	18.1524, 	0, 	16, 	2.432, 	(-0.824743,0.254672);(0.357991,1.25681);(0.728438,-1.32858);(-1.48188,0.436646);
16:10:30.778, 	1, 	2, 	17.5434, 	16.6101, 	1, 	16, 	2.432, 	(0.114076,0.120029);
16:10:30.828, 	1, 	2, 	29.1191, 	23.5539, 	1, 	12, 	2.432, 	(-0.356623,0.208496);
16:10:30.878, 	1, 	2, 	29.6915, 	21.9854, 	1, 	8, 	2.432, 	(-0.370543,-0.028282);
16:10:30.928, 	1, 	2, 	28.9235, 	25.608, 	1, 	4, 	2.432, 	(-0.388612,0.651993);
16:10:30.979, 	1, 	2, 	23.8763, 	24.7717, 	1, 	4, 	2.432, 	(0.0549188,0.524753);
16:10:31.030, 	1, 	2, 	21.7454, 	13.4728, 	1, 	4, 	2.432, 	(0.0718196,-0.0920383);
16:10:31.080, 	1, 	2, 	17.4905, 	12.0474, 	1, 	4, 	2.432, 	(0.0299411,-0.0728632);
16:10:31.130, 	0, 	2, 	22.9383, 	15.4731, 	1, 	4, 	2.432, 	(-0.138971,-0.00319781);
16:10:31.176, 	1, 	1, 	25.17, 	19.5674, 	0, 	8, 	2.128, 	(0.589098,0.977998);(1.56073,-0.301016);(-1.50062,-1.3604);(0.158236,2.08427);
16:10:31.231, 	1, 	2, 	27.8279, 	21.1387, 	1, 	8, 	2.432, 	(-0.00708653,-0.305716);
